Date,High,Low,Open,Close,Volume,Adj Close
2015-07-08,163.82000732421875,159.1199951171875,162.6300048828125,159.99000549316406,14312400.0,155.7893829345703
2015-07-09,162.66000366210938,160.69000244140625,161.2899932861328,162.07000732421875,1908300.0,157.81478881835938
2015-07-10,164.97999572753906,162.9600067138672,163.9499969482422,164.11000061035156,506000.0,159.80116271972656
2015-07-13,169.3300018310547,164.97999572753906,165.0500030517578,169.30999755859375,1609200.0,164.8646240234375
2015-07-14,169.89999389648438,167.05999755859375,169.38999938964844,167.2100067138672,829200.0,162.81979370117188
2015-07-15,169.1300048828125,166.4600067138672,167.2100067138672,168.47000122070312,644700.0,164.04669189453125
2015-07-16,169.82000732421875,168.27000427246094,168.91000366210938,169.36000061035156,572400.0,164.913330078125
2015-07-17,169.8699951171875,168.05999755859375,169.07000732421875,169.6999969482422,522700.0,165.244384765625
2015-07-20,170.0,168.24000549316406,169.6999969482422,168.69000244140625,480600.0,164.26092529296875
2015-07-21,168.92999267578125,166.5500030517578,168.5399932861328,167.52999877929688,525700.0,163.13137817382812
2015-07-22,169.83999633789062,166.83999633789062,167.47999572753906,168.22000122070312,1013000.0,163.8032684326172
2015-07-23,171.08999633789062,168.25,169.0500030517578,168.38999938964844,589400.0,163.96881103515625
2015-07-24,170.05999755859375,167.8000030517578,168.66000366210938,168.30999755859375,529500.0,163.89093017578125
2015-07-27,169.17999267578125,166.5,167.52999877929688,168.33999633789062,586400.0,163.92015075683594
2015-07-28,170.74000549316406,167.69000244140625,169.0800018310547,170.3000030517578,411100.0,165.82867431640625
2015-07-29,173.61000061035156,169.8800048828125,170.64999389648438,173.05999755859375,838000.0,168.51617431640625
2015-07-30,173.67999267578125,170.91000366210938,172.97999572753906,172.5399932861328,509700.0,168.00987243652344
2015-07-31,175.0,172.05999755859375,173.44000244140625,174.2100067138672,644400.0,169.63601684570312
2015-08-03,175.11000061035156,172.22000122070312,174.92999267578125,173.80999755859375,472300.0,169.24649047851562
2015-08-04,176.10000610351562,173.6999969482422,174.3000030517578,175.10000610351562,474700.0,170.50262451171875
2015-08-05,177.22000122070312,174.08999633789062,175.52000427246094,175.27000427246094,810400.0,170.66818237304688
2015-08-06,175.77999877929688,171.36000061035156,175.58999633789062,172.74000549316406,596800.0,168.20458984375
2015-08-07,174.02999877929688,171.5399932861328,172.75999450683594,173.75,534500.0,169.1880645751953
2015-08-10,175.32000732421875,172.9199981689453,174.8699951171875,173.66000366210938,937500.0,169.1004180908203
2015-08-11,173.72999572753906,171.55999755859375,172.74000549316406,171.9199981689453,2067300.0,167.40618896484375
2015-08-12,172.5800018310547,169.39999389648438,170.69000244140625,172.0,2965500.0,167.48403930664062
2015-08-13,192.27000427246094,173.0,173.89999389648438,187.7899932861328,3745800.0,182.85943603515625
2015-08-14,190.13999938964844,186.75999450683594,188.49000549316406,187.02999877929688,1252700.0,182.11936950683594
2015-08-17,188.05999755859375,183.1199951171875,187.24000549316406,184.69000244140625,1580600.0,179.8408203125
