Date,High,Low,Open,Close,Volume,Adj Close
2000-04-05,14.035381317138672,12.754819869995117,12.921462059020996,13.701205253601074,73637523.0,8.527839660644531
2000-04-06,13.923989295959473,13.589813232421875,13.705660820007324,13.868739128112793,17062279.0,8.632121086120605
2000-04-07,13.868739128112793,13.478422164916992,13.705660820007324,13.645955085754395,15133728.0,8.493453025817871
2000-04-10,13.812597274780273,13.589813232421875,13.75912857055664,13.757347106933594,6325862.0,8.562784194946289
2000-04-11,13.701205253601074,13.423171043395996,13.643281936645508,13.478422164916992,5672651.0,8.389180183410645
2000-04-12,14.926515579223633,13.478422164916992,13.589813232421875,14.425698280334473,12171664.0,8.978776931762695
2000-04-13,15.37208366394043,14.20291519165039,14.480949401855469,15.149299621582031,11924226.0,9.429157257080078
2000-04-14,15.149299621582031,14.091523170471191,15.095831871032715,14.146773338317871,10941435.0,8.805171012878418
2000-04-17,14.648482322692871,14.25816535949707,14.25816535949707,14.36955738067627,3952486.0,8.943835258483887
2000-04-18,14.537090301513672,13.812597274780273,14.427480697631836,14.36955738067627,6084822.0,8.943835258483887
2000-04-19,14.425698280334473,14.035381317138672,14.425698280334473,14.25816535949707,6002230.0,8.874504089355469
2000-04-20,14.20291519165039,13.701205253601074,14.035381317138672,13.757347106933594,7756397.0,8.562784194946289
2000-04-24,14.25816535949707,13.757347106933594,13.812597274780273,14.20291519165039,3495316.0,8.84011459350586
2000-04-25,14.425698280334473,14.091523170471191,14.204696655273438,14.25816535949707,8312317.0,8.874504089355469
2000-04-26,14.314306259155273,14.146773338317871,14.204696655273438,14.314306259155273,6667561.0,8.909444808959961
2000-04-27,14.25816535949707,13.812597274780273,14.204696655273438,14.20291519165039,2788465.0,8.84011459350586
2000-04-28,15.037907600402832,13.701205253601074,14.204696655273438,14.75987434387207,6978513.0,9.186776161193848
2000-05-01,16.040435791015625,15.037907600402832,15.265148162841797,16.040435791015625,6606291.0,9.983813285827637
2000-05-02,15.985184669494629,15.483475685119629,15.710716247558594,15.87379264831543,3515290.0,9.880091667175293
2000-05-03,15.87379264831543,15.37208366394043,15.817651748657227,15.594867706298828,2223904.0,9.706486701965332
2000-05-04,15.594867706298828,14.425698280334473,15.487932205200195,15.594867706298828,3848798.0,9.706486701965332
2000-05-05,15.87379264831543,15.205442428588867,15.37208366394043,15.651009559631348,2044021.0,9.74143123626709
2000-05-08,16.542144775390625,15.87379264831543,15.933499336242676,16.040435791015625,3251470.0,9.983813285827637
2000-05-09,16.374610900878906,14.926515579223633,16.20975112915039,15.26069164276123,4751579.0,9.498489379882812
2000-05-10,15.87379264831543,15.149299621582031,15.149299621582031,15.651009559631348,3684625.0,9.74143123626709
2000-05-11,16.319360733032227,15.483475685119629,15.710716247558594,16.040435791015625,3363574.0,9.983813285827637
2000-05-12,16.542144775390625,16.096576690673828,16.156282424926758,16.430753707885742,2162634.0,10.226755142211914
2000-05-15,17.154354095458984,16.597394943237305,16.931570053100586,16.87632179260254,3026251.0,10.504081726074219
2000-05-16,17.43328094482422,16.764928817749023,16.931570053100586,16.987712860107422,5591406.0,10.573412895202637
2000-05-17,17.5446720123291,16.374610900878906,16.98503875732422,16.987712860107422,1769877.0,10.573412895202637
2000-05-18,17.0429630279541,16.65353775024414,16.931570053100586,16.87632179260254,2948037.0,10.504081726074219
2000-05-19,16.486003875732422,15.929043769836426,16.486003875732422,16.207969665527344,4300805.0,10.088089942932129
2000-05-22,16.374610900878906,15.483475685119629,16.263219833374023,16.263219833374023,1921930.0,10.122477531433105
2000-05-23,16.931570053100586,16.263219833374023,16.263219833374023,16.820178985595703,2349699.0,10.469138145446777
2000-05-24,17.377138137817383,16.597394943237305,16.824634552001953,17.2657470703125,1764266.0,10.746463775634766
2000-05-25,17.2657470703125,16.70878791809082,17.207822799682617,17.099103927612305,1944373.0,10.642745018005371
2000-05-26,17.656063079833984,16.87632179260254,17.04741859436035,17.59992218017578,2967674.0,10.95446491241455
2000-05-30,17.934097290039062,17.377138137817383,17.769237518310547,17.711313247680664,3623467.0,11.023795127868652
2000-05-31,18.268274307250977,17.2657470703125,17.715770721435547,18.268274307250977,3983233.0,11.370458602905273
2000-06-01,18.268274307250977,17.7674560546875,18.214805603027344,17.82270622253418,3230036.0,11.093128204345703
2000-06-02,18.769983291625977,18.15688133239746,18.713842391967773,18.713842391967773,3867089.0,11.647785186767578
2000-06-05,18.602449417114258,18.15688133239746,18.268274307250977,18.32441520690918,2666598.0,11.405402183532715
2000-06-06,18.602449417114258,18.15688133239746,18.602449417114258,18.213024139404297,3314760.0,11.336068153381348
2000-06-07,18.435806274414062,18.10163116455078,18.268274307250977,18.435806274414062,1035084.0,11.4747314453125
2000-06-08,18.37966537475586,18.045490264892578,18.321741104125977,18.213024139404297,1060781.0,11.336068153381348
2000-06-09,18.713842391967773,18.268274307250977,18.268274307250977,18.713842391967773,1343005.0,11.647785186767578
2000-06-12,18.547199249267578,17.5446720123291,18.491058349609375,18.213024139404297,1203633.0,11.336068153381348
2000-06-13,18.547199249267578,17.9902400970459,18.437589645385742,18.547199249267578,1093997.0,11.544061660766602
2000-06-14,18.37966537475586,17.65561866760254,18.323970794677734,17.711313247680664,2355758.0,11.023795127868652
2000-06-15,18.045490264892578,17.711313247680664,17.82270622253418,17.82270622253418,2810347.0,11.093128204345703
2000-06-16,18.045490264892578,17.59992218017578,17.992021560668945,17.878847122192383,3593281.0,11.128070831298828
2000-06-19,17.934097290039062,17.59992218017578,17.82270622253418,17.82270622253418,1386433.0,11.093128204345703
2000-06-20,17.878847122192383,16.542144775390625,17.715770721435547,16.764928817749023,3279075.0,10.4347505569458
2000-06-21,17.0429630279541,16.15182876586914,16.76225471496582,16.486003875732422,2742007.0,10.261143684387207
2000-06-22,17.377138137817383,16.486003875732422,16.655319213867188,17.099103927612305,2203144.0,10.642745018005371
2000-06-23,17.377138137817383,16.70878791809082,16.931570053100586,17.21049690246582,2425669.0,10.712080955505371
2000-06-26,17.82270622253418,17.0429630279541,17.82270622253418,17.544227600097656,1262995.0,10.919795989990234
2000-06-27,18.268274307250977,17.099103927612305,17.323671340942383,17.711313247680664,2291795.0,11.023795127868652
2000-06-28,18.213024139404297,17.2657470703125,18.045490264892578,17.4885311126709,3953271.0,10.88512897491455
2000-06-29,19.215551376342773,17.4885311126709,17.715770721435547,18.992767333984375,5487045.0,11.821394920349121
2000-06-30,19.549726486206055,16.931570053100586,19.382192611694336,18.769983291625977,4885789.0,11.68272590637207
2000-07-03,19.159408569335938,18.435806274414062,18.491058349609375,19.048017501831055,922418.0,11.855779647827148
2000-07-05,18.936626434326172,18.268274307250977,18.936626434326172,18.825233459472656,2298191.0,11.71711540222168
2000-07-06,19.604976654052734,18.32441520690918,18.384122848510742,19.49358558654785,1736324.0,12.13310718536377
2000-07-07,19.66111946105957,19.326942443847656,19.382192611694336,19.49358558654785,1672585.0,12.13310718536377
2000-07-10,19.49358558654785,19.104158401489258,19.382192611694336,19.104158401489258,923204.0,11.890722274780273
2000-07-11,19.048017501831055,18.268274307250977,18.990093231201172,18.547199249267578,1580567.0,11.544061660766602
2000-07-12,18.602449417114258,17.878847122192383,18.491058349609375,18.213024139404297,2215488.0,11.336068153381348
2000-07-13,18.213024139404297,17.656063079833984,18.213024139404297,17.656063079833984,2124705.0,10.989399909973145
2000-07-14,18.825233459472656,17.656063079833984,17.656063079833984,18.602449417114258,1409999.0,11.578450202941895
2000-07-17,18.491058349609375,17.9902400970459,18.491058349609375,18.10163116455078,626504.0,11.26673698425293
2000-07-18,18.213024139404297,17.878847122192383,17.878847122192383,18.15688133239746,2689041.0,11.30112075805664
2000-07-19,18.547199249267578,17.934097290039062,18.214805603027344,18.213024139404297,1460945.0,11.336068153381348
2000-07-20,18.76953887939453,17.934097290039062,17.934097290039062,18.491058349609375,1802083.0,11.509122848510742
2000-07-21,18.713842391967773,18.32441520690918,18.491058349609375,18.491058349609375,890437.0,11.509122848510742
2000-07-24,18.268274307250977,17.82270622253418,18.098957061767578,18.268274307250977,837695.0,11.370458602905273
2000-07-25,18.88137435913086,18.045490264892578,18.161338806152344,18.713842391967773,1422118.0,11.647785186767578
2000-07-26,18.936626434326172,18.435806274414062,18.713842391967773,18.547199249267578,1391146.0,11.544061660766602
2000-07-27,18.936626434326172,18.045490264892578,18.544525146484375,18.213024139404297,1563398.0,11.336068153381348
2000-07-28,18.213024139404297,17.82270622253418,17.876174926757812,18.10163116455078,900873.0,11.26673698425293
2000-07-31,18.825233459472656,17.9902400970459,18.268274307250977,18.713842391967773,2708006.0,11.647785186767578
2000-08-01,18.936626434326172,18.491058349609375,18.66037368774414,18.825233459472656,2287867.0,11.71711540222168
2000-08-02,18.825233459472656,18.435806274414062,18.713842391967773,18.602449417114258,1486081.0,11.578450202941895
2000-08-03,18.65859031677246,17.656063079833984,18.606904983520508,17.934097290039062,3420468.0,11.162461280822754
2000-08-04,18.10163116455078,17.2657470703125,17.938554763793945,18.10163116455078,4718924.0,11.26673698425293
2000-08-07,19.93915367126465,18.37966537475586,18.437589645385742,19.93915367126465,4260183.0,12.410433769226074
2000-08-08,21.72142219543457,20.718896865844727,21.280311584472656,20.77503776550293,11406797.0,12.930704116821289
2000-08-09,21.164464950561523,20.161937713623047,20.718896865844727,20.329469680786133,3920953.0,12.653379440307617
2000-08-10,21.38724708557129,20.27332878112793,20.496112823486328,21.38724708557129,4548691.0,13.311756134033203
2000-08-11,21.610031127929688,20.886430740356445,21.38724708557129,21.38724708557129,2556738.0,13.311756134033203
2000-08-14,21.442943572998047,21.164464950561523,21.38724708557129,21.331552505493164,1207224.0,13.277087211608887
2000-08-15,21.442943572998047,21.053071975708008,21.331552505493164,21.38724708557129,772273.0,13.311756134033203
2000-08-16,21.38724708557129,20.663646697998047,21.33378028869629,20.941680908203125,907269.0,13.034428596496582
2000-08-17,21.498640060424805,20.941680908203125,21.280311584472656,21.33199691772461,1054160.0,13.277361869812012
2000-08-18,21.442943572998047,20.941680908203125,20.99737548828125,21.22015953063965,977517.0,13.207755088806152
2000-08-21,21.443389892578125,20.60750389099121,21.217931747436523,21.164464950561523,1030595.0,13.173088073730469
2000-08-22,21.554780960083008,20.83028793334961,21.280311584472656,21.38724708557129,2063771.0,13.311756134033203
2000-08-23,22.278383255004883,21.10921287536621,21.164464950561523,22.223133087158203,1526816.0,13.83202075958252
2000-08-24,22.389774322509766,21.498640060424805,22.17144775390625,21.610031127929688,1665291.0,13.450416564941406
2000-08-25,21.666173934936523,20.997821807861328,21.66349983215332,21.053071975708008,808631.0,13.103757858276367
2000-08-28,21.164464950561523,20.83028793334961,20.941680908203125,20.941680908203125,1019822.0,13.034428596496582
2000-08-29,21.610031127929688,20.941680908203125,21.057527542114258,21.38724708557129,1391707.0,13.311756134033203
2000-08-30,22.166990280151367,21.33199691772461,21.38724708557129,22.111740112304688,2071178.0,13.762685775756836
2000-08-31,22.222686767578125,21.554336547851562,22.111295700073242,21.665727615356445,1172212.0,13.48508071899414
2000-09-01,22.44591522216797,21.38724708557129,21.832815170288086,22.166990280151367,1861221.0,13.797078132629395
2000-09-05,22.223133087158203,21.164464950561523,21.725879669189453,21.610031127929688,2147485.0,13.450416564941406
2000-09-06,22.055599212646484,21.777565002441406,21.832815170288086,21.832815170288086,1397094.0,13.589082717895508
2000-09-07,22.223133087158203,21.72142219543457,22.055599212646484,21.94420623779297,1564184.0,13.65841293334961
2000-09-08,22.557308197021484,21.88895606994629,22.00213050842285,22.334524154663086,480286.0,13.90135669708252
2000-09-11,22.668699264526367,21.610031127929688,22.50116729736328,22.111740112304688,1713207.0,13.762685775756836
2000-09-12,22.223133087158203,21.053071975708008,22.223133087158203,21.94420623779297,2035156.0,13.65841293334961
2000-09-13,23.114267349243164,21.610031127929688,21.94866371154785,22.72395133972168,2560441.0,14.14373779296875
2000-09-14,22.50116729736328,21.94420623779297,22.50116729736328,22.166990280151367,1856059.0,13.797078132629395
2000-09-15,22.278383255004883,21.777565002441406,22.22491455078125,21.88895606994629,1037552.0,13.6240234375
2000-09-18,22.111295700073242,21.38724708557129,22.055599212646484,21.498640060424805,718858.0,13.381080627441406
2000-09-19,22.222686767578125,21.22015953063965,21.72142219543457,22.222686767578125,778220.0,13.831740379333496
2000-09-20,22.278383255004883,20.83028793334961,22.109067916870117,21.610031127929688,2278105.0,13.450416564941406
2000-09-21,21.554780960083008,21.10921287536621,21.554780960083008,21.443389892578125,2179466.0,13.346698760986328
2000-09-22,22.223133087158203,21.164464950561523,21.280311584472656,22.055599212646484,1059322.0,13.72774887084961
2000-09-25,22.891483306884766,21.88895606994629,22.670482635498047,21.88895606994629,2516452.0,13.6240234375
2000-09-26,22.612558364868164,22.055599212646484,22.17144775390625,22.557308197021484,1435135.0,14.040016174316406
2000-09-27,23.83786964416504,22.278383255004883,22.77741813659668,23.503694534301758,4163901.0,14.629064559936523
2000-09-28,24.617612838745117,23.503694534301758,23.61508560180664,24.228187561035156,2184180.0,15.079998970031738
2000-09-29,24.39482879638672,23.337051391601562,24.060653686523438,23.337051391601562,1587525.0,14.525337219238281
2000-10-02,23.83786964416504,22.389774322509766,22.72395133972168,23.503694534301758,1869300.0,14.629064559936523
2000-10-03,23.671228408813477,22.000349044799805,23.508150100708008,22.72395133972168,1330213.0,14.14373779296875
2000-10-04,22.891483306884766,22.055599212646484,22.839797973632812,22.166990280151367,1654743.0,13.797078132629395
2000-10-05,23.55983543395996,21.94420623779297,22.00213050842285,23.337051391601562,2497488.0,14.525337219238281
2000-10-06,23.83786964416504,22.278383255004883,23.78440284729004,23.337051391601562,1627698.0,14.525337219238281
2000-10-09,23.61508560180664,22.946735382080078,23.28536605834961,23.169517517089844,509686.0,14.421065330505371
2000-10-10,23.22566032409668,22.44591522216797,23.06258201599121,22.835342407226562,1102750.0,14.2130708694458
2000-10-11,23.114267349243164,22.44591522216797,22.77741813659668,22.50116729736328,1514135.0,14.005071640014648
2000-10-12,22.780092239379883,21.498640060424805,22.72395133972168,21.554780960083008,2412764.0,13.416028022766113
2000-10-13,22.278383255004883,21.666173934936523,21.725879669189453,22.278383255004883,1833167.0,13.866412162780762
2000-10-16,23.169517517089844,22.166990280151367,22.617013931274414,22.612558364868164,1382618.0,14.07440185546875
2000-10-17,23.114267349243164,22.668699264526367,22.72395133972168,22.946735382080078,766325.0,14.282400131225586
2000-10-18,22.946735382080078,21.832815170288086,22.72395133972168,22.946735382080078,3414408.0,14.282400131225586
2000-10-19,23.169517517089844,22.111740112304688,22.839797973632812,22.166990280151367,2254539.0,13.797078132629395
2000-10-20,22.334524154663086,21.498640060424805,22.055599212646484,21.498640060424805,1463975.0,13.381080627441406
2000-10-23,21.554780960083008,20.83028793334961,21.38724708557129,21.164464950561523,2250948.0,13.173088073730469
2000-10-24,22.055599212646484,20.997821807861328,21.057527542114258,21.832815170288086,1500557.0,13.589082717895508
2000-10-25,23.114267349243164,21.72142219543457,21.779346466064453,22.055599212646484,1622536.0,13.72774887084961
2000-10-26,22.557308197021484,21.38724708557129,22.278383255004883,21.610031127929688,1797033.0,13.450416564941406
2000-10-27,22.278383255004883,21.832815170288086,21.832815170288086,22.111740112304688,1206326.0,13.762685775756836
2000-10-30,24.283437728881836,22.278383255004883,22.278383255004883,23.726478576660156,3110750.0,14.767728805541992
2000-10-31,24.840396881103516,23.55983543395996,24.060653686523438,24.617612838745117,3185038.0,15.322381019592285
2000-11-01,25.842924118041992,24.450971603393555,24.4527530670166,25.397357940673828,2791944.0,15.807705879211426
2000-11-02,25.842924118041992,24.283437728881836,25.067636489868164,24.617612838745117,3380631.0,15.322381019592285
2000-11-03,24.673755645751953,23.392301559448242,24.506221771240234,23.503694534301758,6295901.0,14.735764503479004
2000-11-06,23.55983543395996,23.00287628173828,23.06258201599121,23.22566032409668,1888826.0,14.561446189880371
2000-11-07,24.89653968811035,23.169517517089844,23.222986221313477,24.172046661376953,3281880.0,15.154787063598633
2000-11-08,25.564889907836914,24.228187561035156,24.283437728881836,24.840396881103516,1410672.0,15.573807716369629
2000-11-09,26.56741714477539,24.95178985595703,24.95178985595703,26.456026077270508,2308179.0,16.586742401123047
2000-11-10,27.068235397338867,25.954315185546875,26.28849220275879,26.62266731262207,2280125.0,16.69121551513672
2000-11-13,26.399883270263672,25.230714797973633,26.399883270263672,25.397357940673828,2478748.0,15.92300033569336
2000-11-14,26.177099227905273,25.007930755615234,25.51320457458496,25.11932373046875,2154330.0,15.748693466186523
2000-11-15,26.956844329833984,24.95178985595703,24.95178985595703,26.62266731262207,4755057.0,16.69121551513672
2000-11-16,27.34716033935547,26.344633102416992,26.627124786376953,27.34716033935547,3016937.0,17.145442962646484
2000-11-17,27.569944381713867,26.62266731262207,27.34894371032715,26.678808212280273,1945495.0,16.726409912109375
2000-11-20,26.678808212280273,25.397357940673828,26.678808212280273,25.899066925048828,1422455.0,16.237550735473633
2000-11-21,25.564889907836914,24.95178985595703,25.397357940673828,25.063180923461914,985035.0,15.713484764099121
2000-11-22,25.007930755615234,23.503694534301758,24.729005813598633,23.894010543823242,1990045.0,14.98046875
2000-11-24,24.89653968811035,24.060653686523438,24.11412239074707,24.89653968811035,745116.0,15.609006881713867
2000-11-27,25.954315185546875,25.11932373046875,25.121105194091797,25.45349884033203,1342332.0,15.9581937789917
2000-11-28,25.842924118041992,24.95178985595703,25.290420532226562,25.007930755615234,1968612.0,15.678852081298828
