Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
1990-03-26,8.62,8.75,8.5,8.5,14850.0,0.0,1.0,2.526191466851656,2.564289482012992,2.4910240682411917,2.4910240682411917,29700.0
1990-03-27,8.5,8.75,8.5,8.5,7550.0,0.0,1.0,2.4910240682411917,2.564289482012992,2.4910240682411917,2.4910240682411917,15100.0
1990-03-28,8.75,8.75,8.5,8.62,16150.0,0.0,1.0,2.5569392590664433,2.5569392590664433,2.4838838516645443,2.5189504472174558,32300.0
1990-03-29,8.75,8.75,8.62,8.75,11100.0,0.0,1.0,2.5604334076039494,2.5604334076039494,2.522392682690976,2.5604334076039494,22200.0
1990-03-30,8.5,8.75,8.5,8.62,87750.0,0.0,1.0,2.4838838516645443,2.5569392590664433,2.4838838516645443,2.5189504472174558,175500.0
1990-04-02,8.5,9.25,8.5,9.25,164050.0,0.0,1.0,2.4874806485139658,2.706964235147552,2.4874806485139658,2.706964235147552,328100.0
1990-04-03,9.62,10.37,9.5,10.12,357250.0,0.0,1.0,2.8151476982122965,3.0346238701103436,2.7800315107086084,2.961465146144328,714500.0
1990-04-04,10.0,10.37,10.0,10.37,197000.0,0.0,1.0,2.927347431912497,3.03565928689326,2.927347431912497,3.03565928689326,394000.0
1990-04-05,10.25,10.37,10.12,10.12,53900.0,0.0,1.0,2.9995076826066565,3.0346238701103436,2.961465146144328,2.961465146144328,107800.0
1990-04-06,10.37,10.37,10.12,10.12,18200.0,0.0,1.0,3.0346238701103436,3.0346238701103436,2.961465146144328,2.961465146144328,36400.0
1990-04-09,10.37,10.37,9.88,10.12,107550.0,0.0,1.0,3.0346238701103436,3.0346238701103436,2.8912327711369534,2.961465146144328,215100.0
1990-04-10,9.88,10.12,9.88,9.88,162550.0,0.0,1.0,2.8920558067815705,2.9623081745576405,2.8920558067815705,2.8920558067815705,325100.0
1990-04-11,9.88,10.0,9.62,9.88,107650.0,0.0,1.0,2.8920558067815705,2.927181990669605,2.8159490750241605,2.8920558067815705,215300.0
1990-04-12,9.88,10.12,9.62,10.12,171250.0,0.0,1.0,2.8912327711369534,2.961465146144328,2.8151476982122965,2.961465146144328,342500.0
1990-04-16,10.12,10.37,10.0,10.25,123450.0,0.0,1.0,2.961976781382995,3.0351481445594524,2.926854527058296,3.000025890234753,246900.0
1990-04-17,10.12,10.25,10.0,10.25,217450.0,0.0,1.0,2.961976781382995,3.000025890234753,2.926854527058296,3.000025890234753,434900.0
1990-04-18,10.12,10.63,10.12,10.37,204300.0,0.0,1.0,2.962475601095447,3.1117703201229845,2.962475601095447,3.03565928689326,408600.0
1990-04-19,10.75,10.75,10.37,10.75,102150.0,0.0,1.0,3.146556717778352,3.146556717778352,3.0353295965917684,3.146556717778352,204300.0
1990-04-20,10.75,10.75,10.37,10.37,33200.0,0.0,1.0,3.146898489305935,3.146898489305935,3.03565928689326,3.03565928689326,66400.0
1990-04-23,10.63,10.63,10.25,10.25,40250.0,0.0,1.0,3.1112463622629685,3.1112463622629685,3.000025890234753,3.000025890234753,80500.0
1990-04-24,10.25,10.5,10.25,10.37,37500.0,0.0,1.0,3.00053111771031,3.0737148035081225,3.00053111771031,3.03565928689326,75000.0
1990-04-25,10.25,10.75,10.25,10.63,278800.0,0.0,1.0,2.9997136280886334,3.1460411221417366,2.9997136280886334,3.110922523568993,557600.0
1990-04-26,10.63,10.88,10.5,10.88,239650.0,0.0,1.0,3.1119300201898024,3.185117461868772,3.0738725505167377,3.185117461868772,479300.0
1990-04-27,10.88,10.88,10.63,10.75,60850.0,0.0,1.0,3.1846081013421834,3.1846081013421834,3.1114323637194308,3.146556717778352,121700.0
1990-04-30,10.63,10.75,10.5,10.5,42650.0,0.0,1.0,3.1074377610115738,3.1425170207784032,3.0694352295975094,3.0694352295975094,85300.0
1990-05-01,10.5,10.63,10.37,10.5,28150.0,0.0,1.0,3.0694352295975094,3.1074377610115738,3.0314326981834445,3.0694352295975094,56300.0
1990-05-02,10.25,10.63,10.25,10.63,141300.0,0.0,1.0,2.9997136280886334,3.110922523568993,2.9997136280886334,3.110922523568993,282600.0
