Date,High,Low,Open,Close,Volume,Adj Close
2017-06-19,152.13999938964844,146.25,146.32000732421875,149.6999969482422,1636527,149.6999969482422
2017-06-20,150.83999633789062,146.77000427246094,150.0800018310547,146.99000549316406,943852,146.99000549316406
2017-06-21,149.77000427246094,147.15249633789062,147.16000366210938,149.4199981689453,670304,149.4199981689453
2017-06-22,150.97999572753906,148.85000610351562,150.07000732421875,149.69000244140625,655055,149.69000244140625
2017-06-23,154.85000610351562,151.24000549316406,154.85000610351562,153.5,2206218,153.5
2017-06-26,154.7899932861328,151.4499969482422,153.66000366210938,151.6699981689453,724763,151.6699981689453
2017-06-27,152.8300018310547,148.94000244140625,151.14999389648438,149.33999633789062,883219,149.33999633789062
2017-06-28,152.58999633789062,149.6199951171875,150.19000244140625,152.24000549316406,728066,152.24000549316406
2017-06-29,152.08999633789062,148.01100158691406,151.5,148.6199951171875,781116,148.6199951171875
2017-06-30,150.9499969482422,148.3300018310547,148.3300018310547,150.1199951171875,577216,150.1199951171875
2017-07-03,152.22999572753906,148.9499969482422,151.05999755859375,149.02999877929688,340637,149.02999877929688
2017-07-05,152.8000030517578,149.16000366210938,151.52000427246094,151.94000244140625,551948,151.94000244140625
2017-07-06,151.47999572753906,149.5,151.1199951171875,149.74000549316406,679595,149.74000549316406
2017-07-07,152.8000030517578,150.9199981689453,150.97999572753906,151.9499969482422,486397,151.9499969482422
2017-07-10,153.47999572753906,150.55999755859375,152.10000610351562,151.5800018310547,533056,151.5800018310547
2017-07-11,152.25999450683594,150.3300018310547,151.55999755859375,151.58999633789062,754943,151.58999633789062
2017-07-12,152.92999267578125,151.13999938964844,152.07000732421875,152.50999450683594,682807,152.50999450683594
2017-07-13,153.64999389648438,150.75999450683594,153.1300048828125,152.19000244140625,410026,152.19000244140625
2017-07-14,154.82000732421875,152.1199951171875,152.13999938964844,154.3000030517578,517870,154.3000030517578
2017-07-17,157.86000061035156,154.89999389648438,155.00999450683594,156.2100067138672,1003280,156.2100067138672
2017-07-18,156.75,155.11000061035156,155.99000549316406,156.02000427246094,556008,156.02000427246094
2017-07-19,159.4499969482422,156.75999450683594,157.08999633789062,159.27999877929688,893029,159.27999877929688
2017-07-20,160.5399932861328,158.10000610351562,159.5,160.1699981689453,952698,160.1699981689453
2017-07-21,160.92999267578125,158.4199981689453,160.30999755859375,158.8699951171875,837675,158.8699951171875
2017-07-24,161.80999755859375,158.64999389648438,158.6699981689453,161.19000244140625,833354,161.19000244140625
2017-07-25,161.80999755859375,158.4499969482422,161.80999755859375,158.55999755859375,1071010,158.55999755859375
2017-07-26,159.9290008544922,157.3699951171875,158.66000366210938,158.69000244140625,810295,158.69000244140625
2017-07-27,160.64840698242188,155.5500030517578,160.52000427246094,157.25999450683594,1489150,157.25999450683594
2017-07-28,173.7899932861328,160.3699951171875,168.10000610351562,173.05999755859375,2454736,173.05999755859375
2017-07-31,173.75,166.11000061035156,173.33999633789062,167.22999572753906,1291521,167.22999572753906
2017-08-01,171.64999389648438,167.3699951171875,167.41000366210938,169.42999267578125,1286548,169.42999267578125
2017-08-02,171.0500030517578,166.3800048828125,170.27999877929688,167.99000549316406,726057,167.99000549316406
2017-08-03,170.6199951171875,167.58999633789062,168.08999633789062,170.4600067138672,757044,170.4600067138672
