Date,High,Low,Open,Close,Volume,Adj Close
1990-01-02,11.237319946289062,11.045228958129883,11.205305099487305,11.205305099487305,885518.0,4.878564357757568
1990-01-03,11.26933479309082,11.109258651733398,11.26933479309082,11.26933479309082,1277519.0,4.906440258026123
1990-01-04,11.397396087646484,11.173290252685547,11.36538028717041,11.36538028717041,1209192.0,4.948256969451904
1990-01-05,11.301349639892578,11.109258651733398,11.141274452209473,11.141274452209473,928466.0,4.850684642791748
1990-01-08,11.141274452209473,11.013214111328125,11.109258651733398,11.109258651733398,630170.0,4.836747169494629
1990-01-09,11.109258651733398,10.917167663574219,10.981199264526367,10.981199264526367,709429.0,4.7809929847717285
1990-01-10,11.013214111328125,10.757092475891113,10.821123123168945,10.821123123168945,854282.0,4.711297512054443
1990-01-11,10.949183464050293,10.821123123168945,10.917167663574219,10.917167663574219,964777.0,4.753113746643066
1990-01-12,10.821123123168945,10.53298568725586,10.757092475891113,10.757092475891113,1191232.0,4.6834187507629395
1990-01-15,10.757092475891113,10.468955993652344,10.56500244140625,10.56500244140625,869510.0,4.599789142608643
1990-01-16,10.53298568725586,10.37291145324707,10.37291145324707,10.37291145324707,1462978.0,4.516157150268555
1990-01-17,10.56500244140625,10.34089469909668,10.468955993652344,10.468955993652344,988594.0,4.557974815368652
1990-01-18,10.629032135009766,10.308879852294922,10.500970840454102,10.500970840454102,1019048.0,4.571910381317139
1990-01-19,10.725076675415039,10.53298568725586,10.56500244140625,10.56500244140625,841788.0,4.599789142608643
1990-01-22,10.629032135009766,10.244850158691406,10.37291145324707,10.37291145324707,782441.0,4.516157150268555
1990-01-23,10.436941146850586,10.244850158691406,10.244850158691406,10.244850158691406,1044427.0,4.46040153503418
1990-01-24,10.308879852294922,9.924697875976562,10.244850158691406,10.244850158691406,1232619.0,4.46040153503418
1990-01-25,10.34089469909668,10.116788864135742,10.1488037109375,10.1488037109375,1190842.0,4.41858434677124
1990-01-26,10.37291145324707,10.1488037109375,10.18082046508789,10.18082046508789,960092.0,4.432523250579834
1990-01-29,10.308879852294922,10.116788864135742,10.1488037109375,10.1488037109375,689126.0,4.41858434677124
1990-01-30,10.276865005493164,10.1488037109375,10.212835311889648,10.212835311889648,1162730.0,4.446463584899902
1990-01-31,10.500970840454102,10.276865005493164,10.500970840454102,10.500970840454102,764481.0,4.571910381317139
1990-02-01,10.436941146850586,10.244850158691406,10.276865005493164,10.276865005493164,534512.0,4.47434139251709
1990-02-02,10.34089469909668,10.18082046508789,10.276865005493164,10.276865005493164,1038180.0,4.47434139251709
1990-02-05,10.34089469909668,10.212835311889648,10.244850158691406,10.244850158691406,735198.0,4.46040153503418
1990-02-06,10.276865005493164,10.18082046508789,10.244850158691406,10.244850158691406,1012020.0,4.46040153503418
1990-02-07,10.34089469909668,10.212835311889648,10.34089469909668,10.34089469909668,594640.0,4.502216339111328
1990-02-08,10.34089469909668,10.212835311889648,10.212835311889648,10.212835311889648,1240818.0,4.446463584899902
1990-02-09,10.276865005493164,10.116788864135742,10.1488037109375,10.1488037109375,1587138.0,4.41858434677124
1990-02-12,10.244850158691406,10.084774017333984,10.18082046508789,10.18082046508789,842179.0,4.432523250579834
1990-02-13,10.308879852294922,10.116788864135742,10.1488037109375,10.1488037109375,1227153.0,4.41858434677124
1990-02-14,10.18082046508789,10.116788864135742,10.18082046508789,10.18082046508789,518894.0,4.432523250579834
1990-02-15,10.276865005493164,10.18082046508789,10.244850158691406,10.244850158691406,611429.0,4.46040153503418
1990-02-16,10.244850158691406,10.1488037109375,10.244850158691406,10.244850158691406,610648.0,4.46040153503418
