Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
1990-01-02,17.25,17.25,16.75,17.0,16500.0,0.0,1.0,57.091089967884386,57.091089967884386,55.436275765916726,56.26368286690056,3300.0
1990-01-03,17.0,17.0,16.63,16.88,39100.0,0.0,1.0,56.266021924141214,56.266021924141214,55.041408505792255,55.86885000467669,7820.0
1990-01-04,16.63,16.63,16.13,16.5,19900.0,0.0,1.0,55.01571190646838,55.01571190646838,53.36160150639417,54.58564320244909,3980.0
1990-01-05,16.38,16.5,16.13,16.25,24900.0,0.0,1.0,54.2263452978254,54.62360790073987,53.39871487508691,53.79597747800138,4980.0
1990-01-08,16.25,16.25,15.88,16.0,16000.0,0.0,1.0,53.83453537470293,53.83453537470293,52.608764415402,53.006311753553646,3200.0
1990-01-09,16.25,16.25,15.88,16.0,20000.0,0.0,1.0,53.83453537470293,53.83453537470293,52.608764415402,53.006311753553646,4000.0
1990-01-10,16.13,16.13,16.0,16.0,2900.0,0.0,1.0,53.43698803655128,53.43698803655128,53.006311753553646,53.006311753553646,580.0
1990-01-11,16.0,16.25,16.0,16.25,54400.0,0.0,1.0,52.968347055262896,53.79597747800138,52.968347055262896,53.79597747800138,10880.0
1990-01-12,16.25,16.38,16.0,16.0,24400.0,0.0,1.0,53.83453537470293,54.26521165770054,53.006311753553646,53.006311753553646,4880.0
1990-01-15,16.0,16.13,15.38,15.75,13600.0,0.0,1.0,52.945206667733316,53.37538647190865,50.89357990935864,52.11793781354999,2720.0
1990-01-16,15.5,15.88,15.25,15.88,16700.0,0.0,1.0,51.256167851038704,52.51277067577385,50.42945546634453,52.51277067577385,3340.0
1990-01-17,15.88,16.0,15.63,16.0,17600.0,0.0,1.0,52.608764415402,53.006311753553646,51.78054079425272,53.006311753553646,3520.0
1990-01-18,16.13,16.25,15.88,16.0,8300.0,0.0,1.0,53.43698803655128,53.83453537470293,52.608764415402,53.006311753553646,1660.0
1990-01-19,16.25,16.25,15.88,16.13,23200.0,0.0,1.0,53.83179900784024,53.83179900784024,52.60609035350788,53.43427187670542,4640.0
1990-01-22,16.13,16.25,16.0,16.13,10000.0,0.0,1.0,53.43427187670542,53.83179900784024,53.0036174846427,53.43427187670542,2000.0
1990-01-23,16.0,16.0,15.88,16.0,22400.0,0.0,1.0,53.006311753553646,53.006311753553646,52.608764415402,53.006311753553646,4480.0
1990-01-24,15.75,15.75,15.5,15.63,6900.0,0.0,1.0,52.153578936196325,52.153578936196325,51.3257443499075,51.75621833477769,1380.0
