Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2016-02-10,8.2,8.2,7.18,7.21,10772483.0,0.0,1.0,8.188843537414966,8.188843537414966,7.170231292517006,7.2001904761904765,10772483.0
2016-02-09,8.5,8.71,7.27,7.53,11924950.0,0.0,1.0,8.48843537414966,8.698149659863947,7.260108843537416,7.5197551020408175,11924950.0
2016-02-08,8.88,9.12,8.26,8.55,10844886.0,0.0,1.0,8.86791836734694,9.107591836734693,8.248761904761906,8.538367346938776,10844886.0
2016-02-05,8.6,9.73,8.56,9.1,11571641.0,0.0,1.0,8.588299319727891,9.716761904761906,8.5483537414966,9.087619047619047,11571641.0
2016-02-04,8.6,9.59,8.47,8.81,13074158.0,0.0,1.0,8.588299319727891,9.576952380952381,8.45847619047619,8.798013605442177,13074158.0
2016-02-03,7.97,8.685,7.46,8.48,10773204.0,0.0,1.0,7.9591564625850335,8.673183673469389,7.449850340136055,8.468462585034015,10773204.0
2016-02-02,7.96,8.09,7.67,7.81,9888294.0,0.0,1.0,7.949170068027211,8.078993197278912,7.65956462585034,7.7993741496598625,9888294.0
2016-02-01,7.64,8.645,7.48,8.39,13695851.0,0.0,1.0,7.629605442176871,8.633238095238095,7.469823129251702,8.378585034013605,13695851.0
2016-01-29,7.15,8.58,7.07,7.94,21642091.0,0.0,1.0,7.140272108843537,8.568326530612245,7.060380952380951,7.929197278911565,21642091.0
2016-01-28,7.11,7.11,6.5,6.75,8732783.0,0.0,1.0,7.100326530612246,7.100326530612246,6.491156462585034,6.740816326530613,8732783.0
2016-01-27,6.19,7.1,6.04,6.72,10049490.0,0.0,1.0,6.181578231292518,7.0903401360544205,6.031782312925169,6.710857142857143,10049490.0
2016-01-26,5.86,6.38,5.55,6.25,7313890.0,0.0,1.0,5.852027210884353,6.371319727891157,5.5424489795918355,6.241496598639456,7313890.0
2016-01-25,5.9,6.275,5.7,5.72,6502432.0,0.0,1.0,5.8919727891156475,6.266462585034014,5.692244897959183,5.712217687074831,6502432.0
2016-01-22,6.22,6.75,5.71,6.16,12995232.0,0.0,1.0,6.211537414965986,6.740816326530613,5.7022312925170064,6.151619047619048,12995232.0
2016-01-21,5.04,6.3,5.01,6.04,11998664.0,0.0,1.0,5.033142857142857,6.291428571428572,5.003183673469388,6.031782312925169,11998664.0
2016-01-20,4.76,5.22,4.54,5.07,8898297.0,0.0,1.0,4.753523809523808,5.212897959183674,4.533823129251701,5.063102040816327,8898297.0
2016-01-19,5.07,5.48,4.93,5.15,11596388.0,0.0,1.0,5.063102040816327,5.472544217687076,4.923292517006803,5.142993197278912,11596388.0
2016-01-15,5.31,5.35,4.88,4.99,14610012.0,0.0,1.0,5.302775510204081,5.342721088435374,4.873360544217687,4.983210884353742,14610012.0
2016-01-14,6.03,6.09,5.525,5.62,15673916.0,0.0,1.0,6.021795918367348,6.081714285714287,5.5174829931972775,5.612353741496599,15673916.0
2016-01-13,6.77,6.85,5.77,6.05,12888970.0,0.0,1.0,6.760789115646258,6.840680272108843,5.762149659863947,6.041768707482992,12888970.0
2016-01-12,7.11,7.12,6.31,6.7,10592192.0,0.0,1.0,7.100326530612246,7.110312925170067,6.301414965986393,6.690884353741497,10592192.0
2016-01-11,7.58,7.7216,6.7301,7.0,12276232.0,0.0,1.0,7.5696870748299325,7.711094421768707,6.720943401360545,6.990476190476191,12276232.0
2016-01-08,7.33,7.86,7.3,7.69,12310274.0,0.0,1.0,7.320027210884353,7.849306122448981,7.290068027210884,7.679537414965988,12310274.0
2016-01-07,7.3,7.46,7.15,7.27,7519430.0,0.0,1.0,7.290068027210884,7.449850340136055,7.140272108843537,7.260108843537416,7519430.0
2016-01-06,8.12,8.25,7.4901,7.58,12957201.0,0.0,1.0,8.108952380952381,8.238775510204082,7.479909387755103,7.5696870748299325,12957201.0
2016-01-05,8.51,8.665,8.06,8.53,7787907.0,0.0,1.0,8.498421768707482,8.65321088435374,8.049034013605443,8.518394557823129,7787907.0
2016-01-04,7.83,8.69,7.7,8.57,9212777.0,0.0,1.0,7.819346938775509,8.678176870748299,7.68952380952381,8.558340136054422,9212777.0
2015-12-31,7.77,7.95,7.68,7.9,4591383.0,0.0,1.0,7.759428571428571,7.939183673469388,7.669551020408162,7.889251700680273,4591383.0
2015-12-30,8.03,8.23,7.68,7.78,6177896.0,0.0,1.0,8.019074829931974,8.218802721088434,7.669551020408162,7.769414965986395,6177896.0
2015-12-29,8.2,8.3,8.05,8.24,5737953.0,0.0,1.0,8.188843537414966,8.288707482993198,8.03904761904762,8.22878911564626,5737953.0
2015-12-28,8.52,8.55,7.6701,7.87,8509389.0,0.0,1.0,8.508408163265306,8.538367346938776,7.659664489795919,7.859292517006803,8509389.0
2015-12-24,8.6,8.87,8.53,8.65,3536074.0,0.0,1.0,8.588299319727891,8.857931972789117,8.518394557823129,8.638231292517007,3536074.0
2015-12-23,8.28,8.62,8.035,8.61,7460426.0,0.0,1.0,8.268734693877551,8.608272108843536,8.024068027210884,8.598285714285714,7460426.0
2015-12-22,7.97,8.49,7.82,8.07,7577990.0,0.0,1.0,7.9591564625850335,8.478448979591839,7.809360544217688,8.059020408163265,7577990.0
2015-12-21,7.39,8.09,7.39,7.97,8954141.0,0.0,1.0,7.379945578231293,8.078993197278912,7.379945578231293,7.9591564625850335,8954141.0
2015-12-18,6.99,7.44,6.9,7.38,17166986.0,0.0,1.0,6.980489795918367,7.429877551020409,6.8906122448979605,7.369959183673469,17166986.0
2015-12-17,6.75,7.02,6.48,6.9,9391346.0,0.0,1.0,6.740816326530613,7.010448979591835,6.471183673469389,6.8906122448979605,9391346.0
2015-12-16,6.57,6.99,6.43,6.67,9170022.0,0.0,1.0,6.561061224489796,6.980489795918367,6.421251700680273,6.660925170068027,9170022.0
2015-12-15,6.9,7.16,6.35,6.54,12560268.0,0.0,1.0,6.8906122448979605,7.1502585034013615,6.341360544217688,6.531102040816327,12560268.0
2015-12-14,7.02,7.09,6.35,6.73,13193076.0,0.0,1.0,7.010448979591835,7.080353741496599,6.341360544217688,6.720843537414965,13193076.0
2015-12-11,7.43,7.45,6.86,6.99,12446993.0,0.0,1.0,7.419891156462585,7.439863945578233,6.850666666666667,6.980489795918367,12446993.0
2015-12-10,6.85,7.89,6.85,7.6,15136041.0,0.0,1.0,6.840680272108843,7.879265306122448,6.840680272108843,7.5896598639455775,15136041.0
2015-12-09,6.65,6.98,6.47,6.9,16567465.0,0.0,1.0,6.640952380952381,6.970503401360546,6.4611972789115635,6.8906122448979605,16567465.0
2015-12-08,6.36,7.1,6.3,6.5,13095787.0,0.0,1.0,6.351346938775512,7.0903401360544205,6.291428571428572,6.491156462585034,13095787.0
2015-12-07,7.52,7.52,6.39,6.56,19031196.0,0.0,1.0,7.509768707482992,7.509768707482992,6.381306122448978,6.551074829931974,19031196.0
2015-12-04,8.5,8.55,7.68,7.72,10107234.0,0.0,1.0,8.48843537414966,8.538367346938776,7.669551020408162,7.709496598639456,10107234.0
2015-12-03,8.71,8.9,8.57,8.69,9185983.0,0.0,1.0,8.698149659863947,8.887891156462587,8.558340136054422,8.678176870748299,9185983.0
2015-12-02,8.59,9.16,8.405,8.67,14924160.0,0.0,1.0,8.578312925170069,9.147537414965988,8.39356462585034,8.658204081632654,14924160.0
2015-12-01,7.96,8.71,7.81,8.65,13016154.0,0.0,1.0,7.949170068027211,8.698149659863947,7.7993741496598625,8.638231292517007,13016154.0
2015-11-30,7.53,7.95,7.46,7.88,17241090.0,0.0,1.0,7.5197551020408175,7.939183673469388,7.449850340136055,7.869278911564625,17241090.0
2015-11-27,7.92,8.0,7.36,7.48,4770030.0,0.0,1.0,7.9092244897959185,7.9891156462585045,7.349986394557821,7.469823129251702,4770030.0
2015-11-25,7.41,8.06,7.3,8.0,6700677.0,0.0,1.0,7.399918367346939,8.049034013605443,7.290068027210884,7.9891156462585045,6700677.0
2015-11-24,7.31,7.7,7.31,7.52,7879351.0,0.0,1.0,7.300054421768707,7.68952380952381,7.300054421768707,7.509768707482992,7879351.0
2015-11-23,7.75,8.2,7.21,7.34,10411974.0,0.0,1.0,7.739455782312925,8.188843537414966,7.2001904761904765,7.330013605442176,10411974.0
2015-11-20,7.83,7.91,7.52,7.87,8218197.0,0.0,1.0,7.819346938775509,7.899238095238094,7.509768707482992,7.859292517006803,8218197.0
2015-11-19,8.07,8.25,7.78,7.83,10144851.0,0.0,1.0,8.059020408163265,8.238775510204082,7.769414965986395,7.819346938775509,10144851.0
2015-11-18,7.73,8.35,7.72,8.29,10796743.0,0.0,1.0,7.7194829931972775,8.338639455782312,7.709496598639456,8.278721088435374,10796743.0
2015-11-17,7.82,7.96,7.58,7.7,8582899.0,0.0,1.0,7.809360544217688,7.949170068027211,7.5696870748299325,7.68952380952381,8582899.0
2015-11-16,7.77,7.99,7.57,7.96,10012222.0,0.0,1.0,7.759428571428571,7.97912925170068,7.559700680272108,7.949170068027211,10012222.0
2015-11-13,7.18,7.57,6.89,7.4,10114704.0,0.0,1.0,7.170231292517006,7.559700680272108,6.880625850340136,7.389931972789116,10114704.0
2015-11-12,7.35,7.48,7.07,7.12,7480124.0,0.0,1.0,7.34,7.469823129251702,7.060380952380951,7.110312925170067,7480124.0
2015-11-11,8.03,8.17,7.39,7.57,10276663.0,0.0,1.0,8.019074829931974,8.158884353741497,7.379945578231293,7.559700680272108,10276663.0
2015-11-10,8.12,8.24,7.9225,8.17,8330149.0,0.0,1.0,8.108952380952381,8.22878911564626,7.911721088435375,8.158884353741497,8330149.0
2015-11-09,8.05,8.43,7.83,8.23,11701629.0,0.01,1.0,8.03904761904762,8.418530612244897,7.819346938775509,8.218802721088434,11701629.0
2015-11-06,8.29,8.46,8.0,8.21,8962197.0,0.0,1.0,8.268674096823196,8.43823677432138,7.979420117561588,8.188879895647581,8962197.0
2015-11-05,8.05,8.65,7.96,8.45,12037228.0,0.0,1.0,8.029291493296348,8.627748002113467,7.93952301697378,8.428262499174426,12037228.0
2015-11-04,8.19,8.6,7.78,8.12,11263258.0,0.0,1.0,8.168931345353675,8.577876626378707,7.759986064328644,8.099111419325009,11263258.0
2015-11-03,7.45,8.35,7.4,8.2,13460043.0,0.0,1.0,7.430834984479228,8.328519747704908,7.3809636087444686,8.178905620500627,13460043.0
2015-11-02,6.6,7.9,6.59,7.82,12956697.0,0.0,1.0,6.58302159698831,7.879677366092068,6.573047321841358,7.799883164916452,12956697.0
2015-10-30,6.8,6.87,6.375,6.66,15224110.0,0.0,1.0,6.782507099927349,6.852327025956013,6.358600406181893,6.642867247870022,15224110.0
2015-10-29,7.06,7.31,6.75,6.77,13208889.0,0.0,1.0,7.041838253748101,7.291195132421901,6.732635724192591,6.752584274486494,13208889.0
2015-10-28,7.1,7.49,6.95,7.07,14617086.0,0.0,1.0,7.081735354335909,7.470732085067038,6.9321212271316295,7.051812528895054,14617086.0
2015-10-27,8.39,8.43,6.9,6.98,24716388.0,0.0,1.0,8.368416848292716,8.408313948880524,6.88224985139687,6.962044052572487,24716388.0
2015-10-26,9.4,9.56,8.83,8.86,10593380.0,0.0,1.0,9.375818638134866,9.535407040486099,8.807284954758604,8.837207780199458,10593380.0
2015-10-23,9.95,10.13,9.26,9.5,8547160.0,0.0,1.0,9.924403771217225,10.103940723862364,9.236178786077538,9.475561389604387,8547160.0
2015-10-22,9.72,10.14,9.65,9.93,6563047.0,0.0,1.0,9.69499544283733,10.113914999009316,9.625175516808666,9.90445522092332,6563047.0
2015-10-21,10.32,10.36,9.64,9.65,5450493.0,0.0,1.0,10.293451951654447,10.333349052242257,9.615201241661714,9.625175516808666,5450493.0
2015-10-20,10.43,10.69,10.1,10.33,4872048.0,0.0,1.0,10.403168978270921,10.662500132091672,10.074017898421506,10.3034262268014,4872048.0
2015-10-19,10.84,11.04,10.42,10.51,4330300.0,0.0,1.0,10.812114259295953,11.01159976223499,10.393194703123967,10.482963179446537,4330300.0
2015-10-16,11.59,11.8,10.5,11.0,7457091.0,0.0,1.0,11.560184895317349,11.769644673403347,10.472988904299584,10.971702661647184,7457091.0
2015-10-15,11.02,11.64,10.91,11.57,5090279.0,0.0,1.0,10.991651211941088,11.61005627105211,10.881934185324617,11.540236345023446,5090279.0
2015-10-14,11.46,11.58,11.04,11.08,5845866.0,0.0,1.0,11.430519318406976,11.550210620170398,11.01159976223499,11.0514968628228,5845866.0
2015-10-13,11.34,11.78,11.15,11.37,5186453.0,0.0,1.0,11.310828016643553,11.749696123109436,11.121316788851464,11.340750842084406,5186453.0
2015-10-12,11.67,11.67,10.95,11.52,6408395.0,0.0,1.0,11.639979096492967,11.639979096492967,10.921831285912424,11.490364969288684,6408395.0
2015-10-09,11.75,11.99,11.44,11.71,6545898.0,0.0,1.0,11.719773297668587,11.95915590119543,11.41057076811307,11.679876197080775,6545898.0
2015-10-08,11.17,11.96,10.9,11.6,7543879.0,0.0,1.0,11.141265339145367,11.929233075754574,10.871959910177665,11.570159170464306,7543879.0
2015-10-07,11.19,11.95,11.05,11.31,14164874.0,0.0,1.0,11.16121388943927,11.919258800607624,11.021574037381942,11.280905191202695,14164874.0
2015-10-06,10.7,11.32,10.53,10.85,11036895.0,0.0,1.0,10.672474407238623,11.290879466349649,10.50291172974044,10.822088534442903,11036895.0
2015-10-05,10.27,10.92,10.01,10.74,12807108.0,0.0,1.0,10.243580575919689,10.891908460471567,9.984249422098936,10.712371507826433,12807108.0
2015-10-02,8.95,9.96,8.95,9.85,7506472.0,0.0,1.0,8.926976256522027,9.93437804636418,8.926976256522027,9.824661019747703,7506472.0
2015-10-01,9.92,10.22,8.68,9.14,8797040.0,0.0,1.0,9.894480945776367,10.19370920018493,8.657670827554323,9.116487484314117,8797040.0
2015-09-30,9.57,9.975,9.33,9.8,6649093.0,0.0,1.0,9.54538131563305,9.949339459084603,9.305998712106202,9.774789644012946,6649093.0
2015-09-29,9.77,9.89,9.29,9.41,6521613.0,0.0,1.0,9.744866818572088,9.864558120335516,9.266101611518394,9.38579291328182,6521613.0
2015-09-28,10.28,10.28,9.61,9.79,6225475.0,0.0,1.0,10.25355485106664,10.25355485106664,9.585278416220858,9.764815368865992,6225475.0
2015-09-25,11.0,11.04,10.26,10.44,4918245.0,0.0,1.0,10.971702661647184,11.01159976223499,10.233606300772736,10.413143253417873,4918245.0
2015-09-24,10.8,11.04,10.38,10.88,7345584.0,0.0,1.0,10.772217158708145,11.01159976223499,10.35329760253616,10.85201135988376,7345584.0
2015-09-23,12.05,12.11,10.91,11.01,7589936.0,0.0,1.0,12.019001552077142,12.078847202958851,10.881934185324617,10.981676936794136,7589936.0
2015-09-22,12.59,12.65,11.7,12.05,4948270.0,0.0,1.0,12.557612410012547,12.617458060894261,11.669901921933825,12.019001552077142,4948270.0
2015-09-21,13.05,13.2,12.69,12.85,4849383.0,0.0,1.0,13.01642906677234,13.16604319397662,12.65735516148207,12.8169435638333,4849383.0
2015-09-18,13.24,13.288,12.88,13.02,9992993.0,0.0,1.0,13.205940294564428,13.253816815269802,12.846866389274158,12.986506241331485,9992993.0
2015-09-17,13.78,14.05,13.475,13.53,5952473.0,0.0,1.0,13.744551152499836,14.013856581467538,13.440335760517799,13.495194273826034,5952473.0
2015-09-16,13.09,13.885,13.0,13.85,7818710.0,0.0,1.0,13.056326167360151,13.849281041542833,12.96655769103758,13.814371078528499,7818710.0
2015-09-15,12.55,13.16,12.44,13.04,4691323.0,0.0,1.0,12.517715309424744,13.126146093388812,12.407998282808268,13.006454791625387,4691323.0
2015-09-14,12.47,12.75,12.15,12.59,4636973.0,0.0,1.0,12.437921108249126,12.717200812363785,12.118744303546665,12.557612410012547,4636973.0
2015-09-11,13.05,13.27,12.29,12.53,8585005.0,0.0,1.0,13.01642906677234,13.235863120005286,12.258384155603991,12.497766759130835,8585005.0
2015-09-10,13.34,13.67,12.977,13.21,5702920.0,0.0,1.0,13.305683046033947,13.634834125883364,12.943616858199592,13.176017469123574,5702920.0
2015-09-09,13.51,14.07,12.97,13.35,6434804.0,0.0,1.0,13.475245723532133,14.033805131761445,12.936634865596723,13.315657321180902,6434804.0
2015-09-08,13.73,13.805,13.33,13.37,4442188.0,0.0,1.0,13.694679776765074,13.769486840367215,13.295708770886993,13.335605871474804,4442188.0
2015-09-04,13.76,13.89,13.09,13.4,6114123.0,0.0,1.0,13.724602602205932,13.854268179116307,13.056326167360151,13.36552869691566,6114123.0
2015-09-03,14.11,14.7,13.78,14.23,4895799.0,0.0,1.0,14.07370223234925,14.662184466019418,13.744551152499836,14.193393534112674,4895799.0
2015-09-02,14.51,14.93,13.52,14.17,6629314.0,0.0,1.0,14.47267323822733,14.891592794399314,13.485219998679085,14.133547883230962,6629314.0
2015-09-01,14.66,15.1511,14.03,14.25,9731355.0,0.0,1.0,14.622287365431609,15.112124017898422,13.993908031173634,14.21334208440658,9731355.0
2015-08-31,14.15,15.5,13.94,15.23,9166528.0,0.0,1.0,14.11359933293706,15.460126477775578,13.904139554851069,15.190821048807877,9166528.0
2015-08-28,13.77,14.78,13.58,14.39,7639705.0,0.0,1.0,13.734576877352884,14.741978667195035,13.545065649560796,14.352981936463909,7639705.0
2015-08-27,12.65,14.345,12.46,13.86,9960171.0,0.0,1.0,12.617458060894261,14.308097698302625,12.427946833102176,13.824345353675449,9960171.0
2015-08-26,12.49,12.76,11.94,12.18,8478507.0,0.0,1.0,12.457869658543029,12.727175087510734,11.90928452546067,12.148667128987515,8478507.0
2015-08-25,12.43,13.16,11.99,12.24,8467430.0,0.0,1.0,12.398024007661318,13.126146093388812,11.95915590119543,12.20851277986923,8467430.0
2015-08-24,11.83,12.49,11.46,11.75,7724907.0,0.0,1.0,11.7995674988442,12.457869658543029,11.430519318406976,11.719773297668587,7724907.0
2015-08-21,12.39,13.07,12.37,12.61,7063447.0,0.0,1.0,12.35812690707351,13.036377617066245,12.338178356779606,12.577560960306453,7063447.0
2015-08-20,12.58,13.19,12.41,12.49,5459305.0,0.0,1.0,12.547638134865597,13.156068918829668,12.378075457367412,12.457869658543029,5459305.0
2015-08-19,12.77,13.3,12.43,12.57,5378003.0,0.0,1.0,12.737149362657686,13.26578594544614,12.398024007661318,12.537663859718645,5378003.0
2015-08-18,12.89,12.97,12.52,12.83,4268146.0,0.0,1.0,12.85684066442111,12.936634865596723,12.487792483983883,12.796995013539398,4268146.0
2015-08-17,12.84,13.52,12.83,13.02,4866171.0,0.0,1.0,12.806969288686346,13.485219998679085,12.796995013539398,12.986506241331485,4866171.0
2015-08-14,13.02,13.48,12.8601,12.93,4114924.0,0.0,1.0,12.986506241331485,13.445322898091275,12.827017581731722,12.896737765008915,4114924.0
2015-08-13,13.99,14.17,12.73,12.95,7738325.0,0.0,1.0,13.954010930585827,14.133547883230962,12.697252262069876,12.91668631530282,7738325.0
2015-08-12,13.54,14.4,13.39,14.2,6749981.0,0.0,1.0,13.505168548972987,14.36295621161086,13.355554421768705,14.163470708671818,6749981.0
2015-08-11,13.48,13.61,12.89,13.45,6486973.0,0.0,1.0,13.445322898091275,13.574988475001652,12.85684066442111,13.41540007265042,6486973.0
2015-08-10,13.19,14.4,13.12,13.86,8404940.0,0.0,1.0,13.156068918829668,14.36295621161086,13.086248992801005,13.824345353675449,8404940.0
2015-08-07,14.17,14.5,13.07,13.15,6700335.0,0.0,1.0,14.133547883230962,14.462698963080378,13.036377617066245,13.116171818241858,6700335.0
2015-08-06,13.68,14.43,13.5763,14.29,7454653.0,0.01,1.0,13.644808401030314,14.392879037051715,13.541375167756426,14.253239184994388,7454653.0
2015-08-05,14.83,15.0,13.585,13.9,7972363.0,0.0,1.0,14.781506091850822,14.950950194050055,13.540577225744666,13.854547179819717,7972363.0
2015-08-04,15.15,15.34,13.62,14.46,13296978.0,0.0,1.0,15.100459695990555,15.289838398448525,13.57546277619745,14.412715987064256,13296978.0
2015-08-03,16.37,16.4,15.11,15.26,6461935.0,0.0,1.0,16.316470311773294,16.346372212161395,15.06059049547309,15.21009999741359,6461935.0
2015-07-31,16.8,16.93,16.34,16.52,4875912.0,0.0,1.0,16.745064217336065,16.87463911901783,16.286568411385193,16.465979813713794,4875912.0
2015-07-30,16.73,16.99,16.41,16.85,7832748.0,0.0,1.0,16.675293116430495,16.93444291979403,16.356339512290766,16.794900717982898,7832748.0
2015-07-29,17.65,17.65,16.25,16.68,8858581.0,0.0,1.0,17.59228472833223,17.59228472833223,16.196862710220895,16.625456615783662,8858581.0
2015-07-28,16.63,19.44,16.18,17.75,15911162.0,0.0,1.0,16.575620115136832,19.376431451488873,16.127091609315325,17.691957729625898,15911162.0
2015-07-27,17.32,17.71,17.05,17.35,9570448.0,0.0,1.0,17.26336382406313,17.652088529108433,16.99424672057023,17.29326572445123,9570448.0
2015-07-24,17.6,17.79,17.22,17.64,7117641.0,0.0,1.0,17.5424482276854,17.731826930143367,17.163690822769464,17.582317428202867,7117641.0
2015-07-23,17.61,18.05,17.55,17.84,11221723.0,0.0,1.0,17.552415527814766,17.990976733506898,17.492611727038565,17.7816634307902,11221723.0
2015-07-22,17.24,17.63,17.0,17.39,8472172.0,0.0,1.0,17.183625423028197,17.5723501280735,16.944410219923398,17.3331349249687,8472172.0
2015-07-21,17.03,18.23,16.97,17.55,8929228.0,0.0,1.0,16.974312120311502,18.170388135835505,16.914508319535297,17.492611727038565,8929228.0
2015-07-20,16.57,17.28,15.47,16.66,14043125.0,0.0,1.0,16.515816314360627,17.223494623545662,15.419413300130293,16.60552201552493,14043125.0
2015-07-17,18.13,18.2,17.12,17.21,11266953.0,0.0,1.0,18.070715134541828,18.1404862354474,17.064017821475794,17.1537235226401,11266953.0
2015-07-16,19.0,19.035999999999998,18.15,18.2,5574410.0,0.0,1.0,18.937870245796734,18.97375252626246,18.090649734800564,18.1404862354474,5574410.0
2015-07-15,20.1,20.24,18.76,18.93,6241617.0,0.0,1.0,20.034273260027078,20.173815461838206,18.698655042691943,18.86809914489117,6241617.0
2015-07-14,19.9,20.51,19.53,20.03,5324370.0,0.0,1.0,19.834927257439738,20.442932565331112,19.46613715265317,19.964502159121512,5324370.0
2015-07-13,19.82,20.015,19.13,19.91,4164325.0,0.0,1.0,19.755188856404807,19.949551208927463,19.067445147478505,19.84489455756911,4164325.0
2015-07-10,20.14,20.45,19.41,19.64,3962254.0,0.0,1.0,20.074142460544547,20.383128764554908,19.346529551100765,19.575777454076206,3962254.0
2015-07-09,20.29,20.89,20.24,20.25,6045583.0,0.0,1.0,20.223651962485047,20.821689970247046,20.173815461838206,20.183782761967574,6045583.0
2015-07-08,20.51,20.67,19.85,20.03,4671590.0,0.0,1.0,20.442932565331112,20.60240936740098,19.785090756792904,19.964502159121512,4671590.0
2015-07-07,21.17,21.26,20.21,20.58,7487797.0,0.0,1.0,21.100774373869317,21.190480075033612,20.14391356145011,20.512703666236675,7487797.0
2015-07-06,21.43,21.86,21.3,21.4,6816150.0,0.0,1.0,21.359924177232845,21.788518082795616,21.230349275551077,21.330022276844748,6816150.0
2015-07-02,20.9,22.04,20.81,21.79,8019613.0,0.0,1.0,20.83165727037641,21.967929485124216,20.74195156921211,21.71874698189005,8019613.0
2015-07-01,21.65,21.68,20.28,20.93,8304568.0,0.0,1.0,21.57920478007891,21.609106680467008,20.213684662355682,20.86155917076451,8304568.0
2015-06-30,22.14,22.32,21.44,21.74,8124198.0,0.0,1.0,22.067602486417886,22.247013888746487,21.369891477362216,21.66891048124321,8124198.0
2015-06-29,22.05,23.52,21.96,22.03,7255077.0,0.0,1.0,21.977896785253588,23.443089904270487,21.88819108408928,21.95796218499485,7255077.0
2015-06-26,22.62,22.84,22.23,22.39,4919625.0,0.0,1.0,22.546032892627487,22.765313495473556,22.15730818758218,22.316784989652053,4919625.0
2015-06-25,23.42,23.49,22.25,22.78,6428619.0,0.0,1.0,23.343416902976823,23.41318800388239,22.17724278784092,22.70550969469735,6428619.0
2015-06-24,23.91,24.28,23.37,23.42,4221776.0,0.0,1.0,23.831814609315792,24.200604714102358,23.29358040232999,23.343416902976823,4221776.0
2015-06-23,23.74,24.0,23.28,23.91,4129365.0,0.0,1.0,23.662370507116552,23.92152031048009,23.20387470116569,23.831814609315792,4129365.0
2015-06-22,23.6,24.1,23.42,23.76,3248044.0,0.0,1.0,23.522828305305424,24.021193311773764,23.343416902976823,23.68230510737529,3248044.0
2015-06-19,24.03,24.11,23.41,23.49,4163033.0,0.0,1.0,23.95142221086819,24.03116061190312,23.33344960284745,23.41318800388239,4163033.0
2015-06-18,24.9,25.02,23.84,24.17,3292809.0,0.0,1.0,24.81857732212309,24.93818492367549,23.762043508410226,24.09096441267933,3292809.0
2015-06-17,25.01,25.21,24.131,24.91,4503391.0,0.0,1.0,24.92821762354613,25.127563626133465,24.052091942174798,24.82854462225246,4503391.0
2015-06-16,25.18,25.33,24.58,24.8,3136405.0,0.0,1.0,25.097661725745358,25.24717122768586,24.49962371798336,24.71890432082943,3136405.0
2015-06-15,25.07,25.748,24.77,25.15,3443093.0,0.0,1.0,24.98802142432233,25.66380437309339,24.689002420441327,25.06775982535726,3443093.0
2015-06-12,26.17,26.25,25.18,25.26,4163935.0,0.0,1.0,26.084424438552666,26.164162839587604,25.097661725745358,25.17740012678029,4163935.0
2015-06-11,27.39,27.39,26.19,26.34,3539444.0,0.0,1.0,27.3004350543354,27.3004350543354,26.1043590388114,26.2538685407519,3539444.0
2015-06-10,27.98,28.28,27.34,27.39,2883540.0,0.0,1.0,27.88850576196804,28.187524765849037,27.25059855368857,27.3004350543354,2883540.0
2015-06-09,27.67,28.42,27.65,27.79,3516921.0,0.0,1.0,27.579519457957677,28.327066967660173,27.559584857698933,27.69912705951007,3516921.0
2015-06-08,27.21,27.54,26.82,27.42,3195505.0,0.0,1.0,27.1210236520068,27.449944556275906,26.7322989469615,27.330336954723506,3195505.0
