Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
1990-01-02,22.13,22.25,20.13,22.25,77300.0,0.0,1.0,7.6610603454959,7.7026024711832,6.9686915840412,7.7026024711832,154600.0
1990-01-03,22.25,22.5,22.13,22.5,113800.0,0.0,1.0,7.7026024711832,7.789148566365,7.6610603454959,7.789148566365,227600.0
1990-01-04,22.38,22.5,22.13,22.38,103500.0,0.0,1.0,7.7476064406777,7.789148566365,7.6610603454959,7.7476064406777,207000.0
1990-01-05,22.38,22.38,22.0,22.0,99500.0,0.0,1.0,7.7476064406777,7.7476064406777,7.6160563760013,7.6160563760013,199000.0
1990-01-08,21.88,22.38,21.75,22.13,97000.0,0.0,1.0,7.5745142503141,7.7476064406777,7.529510280819499,7.6610603454959,194000.0
1990-01-09,22.13,22.25,21.5,21.88,142900.0,0.0,1.0,7.6610603454959,7.7026024711832,7.442964185637701,7.5745142503141,285800.0
1990-01-10,21.88,22.25,21.25,21.5,97300.0,0.0,1.0,7.5745142503141,7.7026024711832,7.3564180904558,7.442964185637701,194600.0
1990-01-11,21.5,21.5,21.38,21.5,50500.0,0.0,1.0,7.442964185637701,7.442964185637701,7.4014220599504,7.442964185637701,101000.0
1990-01-12,21.25,21.38,20.5,20.88,120100.0,0.0,1.0,7.3564180904558,7.4014220599504,7.0967798049103,7.2283298695867,240200.0
1990-01-15,20.75,20.75,19.75,19.75,308000.0,0.0,1.0,7.1833259000922,7.1833259000922,6.837141519364799,6.837141519364799,616000.0
1990-01-16,19.63,19.88,19.5,19.88,289600.0,0.1,1.0,6.829782489219201,6.9167639269321,6.784552141608501,6.9167639269321,579200.0
1990-01-17,19.75,20.13,19.75,20.0,160800.0,0.0,1.0,6.8715335793214,7.003745364645099,6.8715335793214,6.9585150170342995,321600.0
1990-01-18,19.88,20.0,19.75,19.88,83400.0,0.0,1.0,6.9167639269321,6.9585150170342995,6.8715335793214,6.9167639269321,166800.0
1990-01-19,20.0,20.0,19.88,19.88,69800.0,0.0,1.0,6.9585150170342995,6.9585150170342995,6.9167639269321,6.9167639269321,139600.0
1990-01-22,19.88,20.0,19.63,19.75,154100.0,0.0,1.0,6.9167639269321,6.9585150170342995,6.829782489219201,6.8715335793214,308200.0
1990-01-23,19.88,19.88,19.63,19.75,73100.0,0.0,1.0,6.9167639269321,6.9167639269321,6.829782489219201,6.8715335793214,146200.0
1990-01-24,19.5,19.5,19.25,19.38,150200.0,0.0,1.0,6.784552141608501,6.784552141608501,6.6975707038955,6.7428010515063,300400.0
1990-01-25,19.63,19.88,19.38,19.5,163500.0,0.0,1.0,6.829782489219201,6.9167639269321,6.7428010515063,6.784552141608501,327000.0
1990-01-26,19.5,19.63,19.38,19.5,108800.0,0.0,1.0,6.784552141608501,6.829782489219201,6.7428010515063,6.784552141608501,217600.0
1990-01-29,19.5,19.63,19.0,19.13,142700.0,0.0,1.0,6.784552141608501,6.829782489219201,6.610589266182599,6.655819613793301,285400.0
1990-01-30,19.13,19.5,18.88,18.88,381100.0,0.0,1.0,6.655819613793301,6.784552141608501,6.568838176080401,6.568838176080401,762200.0
1990-01-31,19.0,19.25,18.38,18.63,333000.0,0.0,1.0,6.610589266182599,6.6975707038955,6.394875300654499,6.4818567383675,666000.0
1990-02-01,18.63,18.63,17.25,18.38,479500.0,0.0,1.0,6.4818567383675,6.4818567383675,6.001719202192099,6.394875300654499,959000.0
1990-02-02,18.13,18.13,17.5,17.75,165800.0,0.0,1.0,6.3078938629416,6.3078938629416,6.088700639904999,6.175682077618,331600.0
1990-02-05,18.0,18.25,17.88,18.25,85800.0,0.0,1.0,6.2626635153309,6.349644953043799,6.2209124252287005,6.349644953043799,171600.0
1990-02-06,18.0,18.25,17.88,17.88,81600.0,0.0,1.0,6.2626635153309,6.349644953043799,6.2209124252287005,6.2209124252287005,163200.0
1990-02-07,17.75,17.75,17.38,17.75,179100.0,0.0,1.0,6.175682077618,6.175682077618,6.046949549802799,6.175682077618,358200.0
1990-02-08,17.75,17.88,17.38,17.5,100200.0,0.0,1.0,6.175682077618,6.2209124252287005,6.046949549802799,6.088700639904999,200400.0
1990-02-09,17.5,17.75,16.63,16.75,639100.0,0.0,1.0,6.088700639904999,6.175682077618,5.786005236664,5.8277563267662,1278200.0
1990-02-12,17.0,18.13,17.0,17.25,199700.0,0.0,1.0,5.9147377644792,6.3078938629416,5.9147377644792,6.001719202192099,399400.0
1990-02-13,17.5,17.75,16.75,17.38,132400.0,0.0,1.0,6.088700639904999,6.175682077618,5.8277563267662,6.046949549802799,264800.0
1990-02-14,17.38,18.13,17.38,17.88,95900.0,0.0,1.0,6.046949549802799,6.3078938629416,6.046949549802799,6.2209124252287005,191800.0
1990-02-15,18.0,18.88,18.0,18.25,228000.0,0.0,1.0,6.2626635153309,6.568838176080401,6.2626635153309,6.349644953043799,456000.0
1990-02-16,18.25,19.0,18.25,18.88,177600.0,0.0,1.0,6.349644953043799,6.610589266182599,6.349644953043799,6.568838176080401,355200.0
1990-02-20,18.63,18.63,17.0,17.63,322700.0,0.0,1.0,6.4818567383675,6.4818567383675,5.9147377644792,6.1339309875158,645400.0
1990-02-21,17.38,18.13,17.25,18.0,175600.0,0.0,1.0,6.046949549802799,6.3078938629416,6.001719202192099,6.2626635153309,351200.0
1990-02-22,17.88,18.0,17.63,17.75,199500.0,0.0,1.0,6.2209124252287005,6.2626635153309,6.1339309875158,6.175682077618,399000.0
1990-02-23,17.75,17.75,16.63,16.88,737500.0,0.0,1.0,6.175682077618,6.175682077618,5.786005236664,5.8729866743770005,1475000.0
1990-02-26,16.88,17.0,16.38,16.5,415000.0,0.0,1.0,5.8729866743770005,5.9147377644792,5.6990237989511,5.7407748890532995,830000.0
1990-02-27,16.0,16.38,16.0,16.25,279000.0,0.0,1.0,5.5668120136275006,5.6990237989511,5.5668120136275006,5.6537934513404,558000.0
1990-02-28,16.0,16.25,15.75,16.13,1323300.0,0.0,1.0,5.5668120136275006,5.6537934513404,5.4798305759145,5.612042361238201,2646600.0
1990-03-01,16.13,17.0,16.13,16.63,244400.0,0.0,1.0,5.612042361238201,5.9147377644792,5.612042361238201,5.786005236664,488800.0
1990-03-02,16.38,16.63,16.38,16.5,285000.0,0.0,1.0,5.6990237989511,5.786005236664,5.6990237989511,5.7407748890532995,570000.0
1990-03-05,16.63,16.75,16.25,16.5,173000.0,0.0,1.0,5.786005236664,5.8277563267662,5.6537934513404,5.7407748890532995,346000.0
1990-03-06,16.63,17.13,16.5,17.13,450800.0,0.0,1.0,5.786005236664,5.959968112089901,5.7407748890532995,5.959968112089901,901600.0
1990-03-07,17.0,17.0,16.75,16.75,305300.0,0.0,1.0,5.9147377644792,5.9147377644792,5.8277563267662,5.8277563267662,610600.0
1990-03-08,14.0,14.38,13.5,13.63,3350400.0,0.0,1.0,4.870960511923999,5.0031722972477,4.6969976364982005,4.742227984108901,6700800.0
1990-03-09,13.25,13.38,12.88,13.38,3090800.0,0.0,1.0,4.6100161987852,4.6552465463959996,4.481283670970099,4.6552465463959996,6181600.0
1990-03-12,13.75,13.75,13.38,13.5,1445000.0,0.0,1.0,4.7839790742111,4.7839790742111,4.6552465463959996,4.6969976364982005,2890000.0
1990-03-13,13.38,14.5,13.25,14.5,1657800.0,0.0,1.0,4.6552465463959996,5.0449233873499,4.6100161987852,5.0449233873499,3315600.0
1990-03-14,14.5,14.5,14.0,14.25,1076800.0,0.0,1.0,5.0449233873499,5.0449233873499,4.870960511923999,4.957941949637,2153600.0
1990-03-15,14.38,15.0,14.38,14.63,963900.0,0.0,1.0,5.0031722972477,5.2188862627757,5.0031722972477,5.0901537349606,1927800.0
1990-03-16,14.75,15.38,14.75,15.25,594800.0,0.0,1.0,5.1319048250628,5.3510980480994,5.1319048250628,5.3058677004887,1189600.0
1990-03-19,15.0,15.5,15.0,15.38,338500.0,0.0,1.0,5.2188862627757,5.3928491382015995,5.2188862627757,5.3510980480994,677000.0
1990-03-20,15.25,15.38,15.13,15.38,230500.0,0.0,1.0,5.3058677004887,5.3510980480994,5.2641166103865,5.3510980480994,461000.0
1990-03-21,15.13,15.25,14.63,15.0,427500.0,0.0,1.0,5.2641166103865,5.3058677004887,5.0901537349606,5.2188862627757,855000.0
1990-03-22,15.0,15.0,14.75,14.75,310800.0,0.0,1.0,5.2188862627757,5.2188862627757,5.1319048250628,5.1319048250628,621600.0
1990-03-23,14.88,15.13,14.75,15.13,225100.0,0.0,1.0,5.1771351726735,5.2641166103865,5.1319048250628,5.2641166103865,450200.0
1990-03-26,15.13,15.25,14.88,15.0,233300.0,0.0,1.0,5.2641166103865,5.3058677004887,5.1771351726735,5.2188862627757,466600.0
1990-03-27,15.13,15.63,15.13,15.63,228900.0,0.0,1.0,5.2641166103865,5.438079485812299,5.2641166103865,5.438079485812299,457800.0
1990-03-28,15.63,16.13,15.63,15.75,733700.0,0.0,1.0,5.438079485812299,5.612042361238201,5.438079485812299,5.4798305759145,1467400.0
1990-03-29,15.63,15.75,15.63,15.63,322600.0,0.0,1.0,5.438079485812299,5.4798305759145,5.438079485812299,5.438079485812299,645200.0
1990-03-30,15.75,15.75,15.25,15.75,168400.0,0.0,1.0,5.4798305759145,5.4798305759145,5.3058677004887,5.4798305759145,336800.0
1990-04-02,15.25,15.5,15.13,15.25,129300.0,0.0,1.0,5.3058677004887,5.3928491382015995,5.2641166103865,5.3058677004887,258600.0
1990-04-03,15.38,16.0,15.38,15.75,182800.0,0.0,1.0,5.3510980480994,5.5668120136275006,5.3510980480994,5.4798305759145,365600.0
1990-04-04,15.63,15.88,15.5,15.75,99300.0,0.0,1.0,5.438079485812299,5.5250609235253,5.3928491382015995,5.4798305759145,198600.0
1990-04-05,15.88,16.0,15.38,15.63,278000.0,0.0,1.0,5.5250609235253,5.5668120136275006,5.3510980480994,5.438079485812299,556000.0
1990-04-06,15.63,15.63,15.38,15.38,196800.0,0.0,1.0,5.438079485812299,5.438079485812299,5.3510980480994,5.3510980480994,393600.0
1990-04-09,15.38,15.75,15.38,15.75,115500.0,0.0,1.0,5.3510980480994,5.4798305759145,5.3510980480994,5.4798305759145,231000.0
1990-04-10,15.75,15.88,15.5,15.88,89600.0,0.0,1.0,5.4798305759145,5.5250609235253,5.3928491382015995,5.5250609235253,179200.0
1990-04-11,15.75,15.88,15.63,15.75,154300.0,0.0,1.0,5.4798305759145,5.5250609235253,5.438079485812299,5.4798305759145,308600.0
1990-04-12,15.75,16.0,15.63,15.88,307100.0,0.0,1.0,5.4798305759145,5.5668120136275006,5.438079485812299,5.5250609235253,614200.0
1990-04-16,15.88,16.38,15.88,16.13,387900.0,0.0,1.0,5.5250609235253,5.6990237989511,5.5250609235253,5.612042361238201,775800.0
1990-04-17,16.25,16.25,16.0,16.25,133900.0,0.0,1.0,5.6537934513404,5.6537934513404,5.5668120136275006,5.6537934513404,267800.0
1990-04-18,16.13,16.75,15.75,16.5,765400.0,0.0,1.0,5.612042361238201,5.8277563267662,5.4798305759145,5.7407748890532995,1530800.0
1990-04-19,16.5,17.25,16.38,16.63,689200.0,0.0,1.0,5.7407748890532995,6.001719202192099,5.6990237989511,5.786005236664,1378400.0
1990-04-20,16.75,16.88,16.25,16.5,242000.0,0.0,1.0,5.8277563267662,5.8729866743770005,5.6537934513404,5.7407748890532995,484000.0
1990-04-23,16.5,16.88,15.88,15.88,365600.0,0.0,1.0,5.7407748890532995,5.8729866743770005,5.5250609235253,5.5250609235253,731200.0
1990-04-24,15.75,16.13,15.75,15.88,163700.0,0.1,1.0,5.5143383251330995,5.6473826783744006,5.5143383251330995,5.5598534986104,327400.0
1990-04-25,15.88,15.88,15.5,15.5,280700.0,0.0,1.0,5.5598534986104,5.5598534986104,5.426809145369099,5.426809145369099,561400.0
1990-04-26,15.75,16.13,15.38,16.13,169000.0,0.0,1.0,5.5143383251330995,5.6473826783744006,5.384795139082401,5.6473826783744006,338000.0
1990-04-27,16.0,16.38,15.88,15.88,421500.0,0.0,1.0,5.6018675048972,5.7349118581385,5.5598534986104,5.5598534986104,843000.0
1990-04-30,15.88,16.63,15.75,16.5,437200.0,0.0,1.0,5.5598534986104,5.822441037902499,5.5143383251330995,5.7769258644252,874400.0
1990-05-01,17.0,17.13,16.25,16.25,203300.0,0.0,1.0,5.9519842239532,5.9974993974304995,5.6893966846612,5.6893966846612,406600.0
1990-05-02,16.25,16.5,16.0,16.0,64900.0,0.0,1.0,5.6893966846612,5.7769258644252,5.6018675048972,5.6018675048972,129800.0
1990-05-03,16.25,16.25,15.88,16.13,288100.0,0.0,1.0,5.6893966846612,5.6893966846612,5.5598534986104,5.6473826783744006,576200.0
1990-05-04,16.25,16.38,15.88,16.13,69400.0,0.0,1.0,5.6893966846612,5.7349118581385,5.5598534986104,5.6473826783744006,138800.0
1990-05-07,16.13,16.5,16.0,16.38,65500.0,0.0,1.0,5.6473826783744006,5.7769258644252,5.6018675048972,5.7349118581385,131000.0
1990-05-08,16.38,16.63,16.25,16.5,326500.0,0.0,1.0,5.7349118581385,5.822441037902499,5.6893966846612,5.7769258644252,653000.0
1990-05-09,16.5,17.0,16.5,17.0,253400.0,0.0,1.0,5.7769258644252,5.9519842239532,5.7769258644252,5.9519842239532,506800.0
1990-05-10,17.13,17.5,17.13,17.38,354600.0,0.0,1.0,5.9974993974304995,6.1270425834813,5.9974993974304995,6.0850285771945,709200.0
1990-05-11,17.5,17.63,17.13,17.63,220200.0,0.0,1.0,6.1270425834813,6.172557756958599,5.9974993974304995,6.172557756958599,440400.0
1990-05-14,17.63,17.75,17.38,17.63,151000.0,0.0,1.0,6.172557756958599,6.2145717632453,6.0850285771945,6.172557756958599,302000.0
1990-05-15,17.63,18.0,17.25,18.0,327000.0,0.0,1.0,6.172557756958599,6.3021009430093,6.0395134037172005,6.3021009430093,654000.0
1990-05-16,18.0,18.0,17.25,17.75,137100.0,0.0,1.0,6.3021009430093,6.3021009430093,6.0395134037172005,6.2145717632453,274200.0
1990-05-17,17.25,17.5,16.88,17.38,220700.0,0.0,1.0,6.0395134037172005,6.1270425834813,5.909970217666499,6.0850285771945,441400.0
1990-05-18,17.38,17.63,16.88,17.0,183200.0,0.0,1.0,6.0850285771945,6.172557756958599,5.909970217666499,5.9519842239532,366400.0
1990-05-21,16.88,17.13,16.88,17.0,72800.0,0.0,1.0,5.909970217666499,5.9974993974304995,5.909970217666499,5.9519842239532,145600.0
1990-05-22,16.75,17.13,16.63,16.75,165800.0,0.0,1.0,5.8644550441892,5.9974993974304995,5.822441037902499,5.8644550441892,331600.0
