Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2011-02-25,94.79,96.53,93.58,93.93,25692000.0,0.0,1.0,88.61401722280867,90.24064861818464,87.4828540110817,87.81004998141596,25692000.0
2011-02-28,96.43,97.38,94.08,97.38,3193500.0,0.0,1.0,90.147164055232,91.03526740328208,87.9502768258449,91.03526740328208,3193500.0
2011-03-01,98.53,98.84,95.15,97.17,3861500.0,0.0,1.0,92.11033987723744,92.40014202239064,88.95056164943819,90.83894982108153,3861500.0
2011-03-02,94.0,96.87,91.67,94.32,6897700.0,0.175,1.0,88.03853212083595,90.72651709090827,85.85630042039395,88.33823776209837,6897700.0
2011-03-03,95.42,97.44,95.36,97.33,2818400.0,0.0,1.0,89.36847590393795,91.260367764407,89.31228109620125,91.15734395022301,2818400.0
2011-03-04,96.97,97.62,95.618,96.61,1361700.0,0.0,1.0,90.8201751038028,91.42895218761707,89.55391876946906,90.48300625738257,1361700.0
2011-03-07,97.14,97.2685,92.81,93.82,1721300.0,0.0,1.0,90.97939372572344,91.0997442722929,86.92400176739132,87.86994769762583,1721300.0
2011-03-08,93.93,94.46,92.06,93.69,1547400.0,0.0,1.0,87.97297151180979,88.46935898015069,86.22156667068252,87.74819228086298,1547400.0
2011-03-09,93.32,93.43,90.74,92.24,2201100.0,0.0,1.0,87.4016576331533,87.50468144733729,84.98528090047505,86.39015109389263,2201100.0
2011-03-10,89.83,90.0,87.23,88.4,2467600.0,0.0,1.0,84.13299298313504,84.2922116050557,81.69788464787787,82.79368339874361,2467600.0
2011-03-11,87.26,91.06,86.75,90.56,1700500.0,0.0,1.0,81.72598205174623,85.28498654173747,81.24832618598425,84.81669647726494,1700500.0
2011-03-14,90.05,91.86,88.96,90.61,1742100.0,0.0,1.0,84.33904061150295,86.03425064489352,83.31816827095284,84.86352548371221,1742100.0
2011-03-15,87.89,90.24,86.77,89.56,2034700.0,0.0,1.0,82.31602753298162,84.5169908360025,81.26705778856315,83.88011634831987,2034700.0
2011-03-16,90.01,92.16,88.0,88.75,2242200.0,0.0,1.0,84.30157740634516,86.31522468357704,82.41905134716558,83.12148644387437,2242200.0
2011-03-17,90.34,91.94,90.06,91.2,1727600.0,0.0,1.0,84.61064884889703,86.10917705520912,84.3484064127924,85.41610775978978,1727600.0
2011-03-18,92.74,93.77,91.78,91.96,2281200.0,0.0,1.0,86.85844115836517,87.82311869117859,85.95932423457792,86.12790865778803,2281200.0
2011-03-21,94.51,94.93,93.76,94.78,1337000.0,0.0,1.0,88.51618798659794,88.90955164075487,87.81375288988914,88.76906462141312,1337000.0
2011-03-22,94.84,95.0,92.51,92.97,1850800.0,0.0,1.0,88.82525942914982,88.97511224978102,86.6430277287078,87.07385458802256,1850800.0
2011-03-23,92.65,93.88,91.35,93.48,1295700.0,0.0,1.0,86.77414894676012,87.92614250536255,85.55659477913153,87.55151045378452,1295700.0
2011-03-24,94.42,95.8855,93.36200000000001,95.58,1212600.0,0.0,1.0,88.43189577499287,89.80445395396187,87.440993998569,89.51832872456914,1212600.0
2011-03-25,96.05,97.75,95.61,96.01,1385400.0,0.0,1.0,89.95852138517333,91.55070760437997,89.5464261284375,89.92105818001555,1385400.0
2011-03-28,96.28,96.94,94.75,94.87,1174700.0,0.0,1.0,90.1739348148307,90.79207769993444,88.74096721754475,88.85335683301817,1174700.0
2011-03-29,94.65,95.49,93.58,94.49,1508300.0,0.0,1.0,88.64730920465027,89.4340365129641,87.64516846667902,88.49745638401903,1508300.0
2011-03-30,95.6,95.71,94.18,95.29,1613500.0,0.0,1.0,89.53706032714805,89.64008414133201,88.20711654404606,89.2467204871751,1613500.0
2011-03-31,95.35,98.81,95.34,98.81,2078300.0,0.0,1.0,89.30291529491178,92.54348254106172,89.29354949362234,92.54348254106172,2078300.0
2011-04-01,99.54,103.44,98.8,101.6,3484400.0,0.0,1.0,93.2271860351916,96.87984853807735,92.53411673977226,95.15654110081844,3484400.0
2011-04-04,103.33,103.33,101.44,102.36,1325500.0,0.0,1.0,96.77682472389341,96.77682472389341,95.00668828018722,95.86834199881667,1325500.0
2011-04-05,101.84,102.0,99.16,100.82,3049500.0,0.0,1.0,95.38132033176524,95.53117315239645,92.8712855861925,94.42600860024127,3049500.0
2011-04-06,101.81,101.81,98.81,99.01,1689500.0,0.0,1.0,95.35322292789692,95.35322292789692,92.54348254106172,92.73079856685072,1689500.0
2011-04-07,98.63,100.58,98.0,98.81,1339800.0,0.0,1.0,92.3748981178516,94.2012293692945,91.78485263661621,92.54348254106172,1339800.0
2011-04-08,99.37,100.31,98.09,98.92,1115500.0,0.0,1.0,93.06796741327095,93.94835273447931,91.86914484822128,92.64650635524569,1115500.0
2011-04-11,99.05,99.419,95.28,95.96,1332100.0,0.0,1.0,92.76826177200851,93.11385983958924,89.23735468588562,89.87422917356828,1332100.0
2011-04-12,95.27,95.63,92.42,93.39,2294200.0,0.0,1.0,89.2279888845962,89.56515773101641,86.55873551710276,87.46721824217947,2294200.0
2011-04-13,94.82,95.45,93.93,94.8,2157600.0,0.0,1.0,88.80652782657091,89.3965733078063,87.97297151180979,88.787796223992,2157600.0
2011-04-14,94.16,96.3,93.49,95.97,1637400.0,0.0,1.0,88.18838494146715,90.1926664174096,87.56087625507395,89.88359497485773,1637400.0
2011-04-15,95.97,97.62,95.58,96.86,1588400.0,0.0,1.0,89.88359497485773,91.42895218761707,89.51832872456914,90.71715128961884,1588400.0
