,Open,High,Low,Close,Volume
2016-05-23,148.19,150.335,147.88,148.1,1760859
2016-05-24,148.6,151.68,148.35,151.42,1990685
2016-05-25,151.84,154.0,150.49,153.57,2176249
2016-05-26,153.77,154.25,151.82,153.02,1843135
2016-05-27,153.0,153.93,152.46,153.3,1869337
2016-05-31,154.0,154.95,153.3,154.36,3205806
2016-06-01,153.41,155.32,153.34,154.77,3077737
2016-06-02,155.21,155.52,153.387,154.91,4674643
2016-06-03,165.77,166.0,161.2,162.56,8298517
2016-06-06,163.4,163.94,161.02,162.84,3400956
2016-06-07,163.34,165.95,162.81,164.84,3233976
2016-06-08,164.09,164.62,163.34,163.7,2562015
2016-06-09,162.14,165.05,162.12,164.14,2914348
2016-06-10,162.17,162.98,160.0,160.82,2665686
2016-06-13,160.14,162.25,159.635,160.01,2156768
2016-06-14,159.27,160.5299,158.13,158.99,2566852
2016-06-15,158.82,160.12,158.18,158.4,3088403
2016-06-16,157.05,158.84,155.6,158.63,2280814
2016-06-17,158.97,159.75,154.93,156.0,4333260
2016-06-20,158.4,159.6,156.69,156.93,2026468
2016-06-21,157.61,158.4,155.61,155.81,1612638
2016-06-22,155.73,157.17,154.8,155.14,1603937
2016-06-23,157.35,158.63,155.97,158.62,2443529
2016-06-24,152.0,154.87,148.4,148.72,6417723
2016-06-27,146.5,147.25,142.27,143.63,3798294
2016-06-28,146.7,149.93,146.58,149.77,3723288
2016-06-29,152.01,155.65,150.78,155.0,4786602
2016-06-30,155.0,157.239,154.17,155.4,4262645
2016-07-01,154.47,155.87,153.62,154.22,1977927
2016-07-05,151.58,151.71,149.53,150.76,2632054
2016-07-06,149.36,151.27,147.16,150.63,2060327
2016-07-07,150.14,153.0,150.14,150.99,1924823
2016-07-08,152.65,155.251,151.935,155.14,2674071
2016-07-11,157.1,158.47,156.28,157.36,2520052
2016-07-12,158.58,160.91,158.25,158.59,2032892
2016-07-13,158.91,160.38,157.34,157.41,1573437
2016-07-14,159.55,161.06,158.86,160.79,2355047
2016-07-15,161.11,161.57,159.66,161.16,1925944
2016-07-18,162.42,163.695,161.95,162.33,1462578
2016-07-19,161.47,162.0,159.79,160.53,1479711
2016-07-20,161.6,163.77,160.916,162.67,1806355
2016-07-21,163.01,163.48,159.82,160.41,1952999
2016-07-22,159.59,160.3,156.69,159.67,1966387
2016-07-25,159.64,160.7,159.27,159.78,962660
2016-07-26,161.41,163.5,160.37,163.44,2863107
2016-07-27,165.94,167.6,162.71,165.66,3049268
2016-07-28,165.0,166.965,163.917,164.23,1951227
2016-07-29,163.93,164.65,161.1,161.98,2602995
2016-08-01,162.78,163.88,161.9,163.51,1787629
2016-08-02,163.1,163.988,162.27,162.89,2268947
2016-08-03,161.88,164.15,161.2803,164.11,1501908
2016-08-04,164.27,167.0,164.2001,166.99,1997836
2016-08-05,167.95,170.2,167.23,170.12,2559378
2016-08-08,170.0,171.23,167.855,168.35,1908431
2016-08-09,168.94,172.17,168.7,171.17,3274632
2016-08-10,171.22,172.18,169.84,171.85,1952273
2016-08-11,172.07,173.155,170.9,172.09,1574547
2016-08-12,172.13,172.62,171.375,172.47,1652995
2016-08-15,173.37,175.81,172.5,175.54,2580707
2016-08-16,174.81,174.99,172.1,172.4,1907026
2016-08-17,172.25,173.28,171.76,173.03,1661619
2016-08-18,172.82,174.18,172.64,173.93,2112025
2016-08-19,174.18,175.055,173.43,174.93,1534854
2016-08-22,175.0,176.31,174.06,175.93,1539796
2016-08-23,176.72,177.47,176.12,177.34,1974111
2016-08-24,177.57,177.69,174.365,175.3,2180493
2016-08-25,175.52,177.14,174.69,176.04,1873457
2016-08-26,176.83,178.65,175.13,177.16,2258599
2016-08-29,177.3,178.68,176.9,177.4,1672604
2016-08-30,178.16,179.42,175.94,177.0,2783751
2016-08-31,177.1,178.32,175.35,176.42,3275275
2016-09-01,176.88,177.67,174.82,177.09,3912777
2016-09-02,177.0,177.34,168.8,173.11,8066808
2016-09-06,173.62,174.0,169.64,171.1,3613186
2016-09-07,171.42,172.0,167.71,168.9,3143730
2016-09-08,168.39,168.83,166.56,168.38,1868012
2016-09-09,166.33,167.05,160.67,160.78,4502242
2016-09-12,159.13,164.75,158.7501,164.48,3567319
2016-09-13,164.48,167.36,164.3,165.24,3600296
2016-09-14,165.23,169.929,165.05,169.61,4035813
2016-09-15,169.33,173.0,168.2,172.72,3633051
2016-09-16,172.42,172.99,169.85,171.24,8306671
2016-09-19,171.55,173.58,169.4,170.73,2830627
2016-09-20,172.21,172.21,168.17,168.23,1872728
2016-09-21,168.39,170.02,167.61,169.83,1797720
2016-09-22,170.97,171.25,168.07,168.84,2061938
2016-09-23,168.7,169.03,165.51,166.65,2687474
2016-09-26,165.1,167.23,162.76,166.69,3203442
2016-09-27,166.89,170.88,166.015,170.86,2535318
2016-09-28,171.78,172.71,169.78,170.7,2084273
2016-09-29,170.0,173.99,169.49,172.46,3857023
2016-09-30,173.0,174.65,172.44,172.52,3421991
2016-10-03,173.01,173.8875,169.72,170.07,2280700
2016-10-04,170.61,170.9,168.08,169.05,1959626
2016-10-05,171.5,174.11,170.68,173.48,2614888
2016-10-06,173.3,174.65,171.26,174.19,2101366
2016-10-07,174.88,174.95,172.39,174.21,2184473
2016-10-10,174.73,175.9,173.755,174.77,1633642
2016-10-11,175.29,175.495,169.53,171.17,2618132
2016-10-12,170.75,171.06,168.4,170.47,2174039
2016-10-13,168.77,169.9,166.8,168.94,2237471
2016-10-14,169.98,172.64,169.34,170.09,1957043
2016-10-17,169.7,170.95,168.73,168.88,1274137
2016-10-18,170.65,172.87,170.54,172.17,1416656
2016-10-19,171.17,172.28,170.1107,171.87,2044075
2016-10-20,171.66,174.58,171.02,173.41,1896129
2016-10-21,172.29,173.4,170.7,172.92,1584206
2016-10-24,174.16,177.0,173.5568,176.55,1977179
2016-10-25,176.03,176.4999,173.51,173.65,2162186
2016-10-26,172.15,174.78,171.1,173.0,2107469
2016-10-27,174.31,175.25,171.78,172.24,1984012
2016-10-28,172.49,172.87,169.04,169.35,2065137
2016-10-31,170.0,171.66,168.69,170.28,2031684
2016-11-01,170.72,171.55,165.83,168.8,2845259
2016-11-02,172.91,174.15,169.81,172.56,4350126
2016-11-03,172.45,175.34,172.15,172.99,2066018
2016-11-04,170.4,174.53,170.23,172.17,2175330
2016-11-07,174.39,177.88,174.11,176.96,2612620
2016-11-08,177.07,178.02,175.11,177.0,1892572
2016-11-09,171.47,176.499,171.16,173.42,3250626
2016-11-10,173.72,174.5,163.3001,167.94,5121963
2016-11-11,167.35,170.0,165.73,167.54,2979792
2016-11-14,166.47,167.77,163.02,163.78,2819267
2016-11-15,164.83,167.5,163.61,166.45,2537964
2016-11-16,166.3,168.17,165.75,167.83,1333323
2016-11-17,167.35,169.02,166.02,167.04,1809965
2016-11-18,166.75,169.16,166.75,168.16,1952417
2016-11-21,169.13,172.76,169.13,172.58,2138363
2016-11-22,173.72,177.42,173.31,177.02,3102357
2016-11-23,176.36,177.76,175.2401,177.08,2212311
2016-11-25,176.78,177.02,175.57,176.75,819822
2016-11-28,176.06,177.07,174.54,174.65,2657011
2016-11-29,173.86,176.98,173.43,175.45,1851362
2016-11-30,175.12,175.9,170.44,170.49,3124889
2016-12-01,170.01,170.49,161.21,162.79,4638921
2016-12-02,163.57,164.92,160.62,164.22,2694460
2016-12-05,166.01,166.61,162.4,166.13,2137190
2016-12-06,166.81,167.97,163.45,164.76,3918437
2016-12-07,164.76,168.55,163.67,168.55,3265865
2016-12-08,169.55,171.38,167.51,170.71,3836144
2016-12-09,180.95,181.9,176.9,179.09,7574371
2016-12-12,178.05,180.77,176.56,178.16,3719406
2016-12-13,178.74,181.94,178.0,179.44,6907596
2016-12-14,178.75,179.22,176.23,177.62,4679547
2016-12-15,178.31,181.2,176.57,180.01,3810711
2016-12-16,180.75,181.09,177.48,178.42,4154101
2016-12-19,179.07,181.41,178.12,180.46,2221941
2016-12-20,181.0,183.28,180.14,182.07,2735181
2016-12-21,183.73,183.99,181.78,182.29,2101293
2016-12-22,182.85,183.0,179.38,180.6,1756029
2016-12-23,180.05,181.98,179.66,181.94,897680
2016-12-27,182.11,183.7,182.05,182.31,828356
2016-12-28,182.64,183.0,179.84,180.19,1403886
2016-12-29,179.7,180.67,178.63,179.87,1367100
2016-12-30,180.37,180.9,176.02,176.77,2542386
2017-01-03,178.29,180.9,176.54,178.34,3209813
2017-01-04,178.26,179.0,176.68,177.07,2396470
2017-01-05,176.33,177.0,173.88,174.28,2486093
2017-01-06,174.21,176.9,173.31,176.59,2314304
2017-01-09,176.65,178.3,176.64,176.97,2026589
2017-01-10,177.49,180.74,176.9,180.57,3018327
2017-01-11,180.05,180.47,177.76,179.42,1878705
2017-01-12,178.09,179.1,175.4,178.86,2313737
2017-01-13,178.9,180.78,178.39,180.45,2090697
2017-01-17,179.48,179.63,177.56,179.11,2631606
2017-01-18,180.36,185.07,180.0,185.02,3564175
2017-01-19,185.1,186.88,184.68,185.56,4571813
2017-01-20,188.6,191.535,188.1,191.08,5762335
2017-01-23,191.01,191.53,188.42,191.0,3339436
2017-01-24,192.72,199.64,192.28,197.75,6200772
2017-01-25,199.92,202.59,198.03,202.48,6090259
2017-01-26,204.44,205.27,201.13,204.17,3882680
2017-01-27,205.38,205.79,203.54,205.71,2578653
2017-01-30,204.45,204.87,200.61,203.22,3323406
2017-01-31,202.47,202.47,198.86,199.5,2674941
2017-02-01,202.25,204.48,200.21,203.69,3118392
2017-02-02,201.97,205.03,201.0,204.05,2271170
2017-02-03,204.95,206.6,203.03,206.16,2437317
2017-02-06,206.15,206.66,204.3,206.56,1871607
2017-02-07,207.21,207.4,204.93,205.91,2284021
2017-02-08,205.97,208.75,205.16,206.89,2106897
2017-02-09,207.33,207.69,203.63,205.34,2751924
2017-02-10,206.0,206.5,203.85,205.52,2384206
2017-02-13,206.78,207.11,205.17,206.71,1246341
2017-02-14,206.99,207.0,204.8,205.33,1735780
2017-02-15,205.82,206.935,204.8,205.99,1708766
2017-02-16,206.46,208.22,205.175,208.18,1718799
2017-02-17,209.0,210.41,206.8201,210.41,3094524
2017-02-21,211.0,213.62,210.91,212.75,3033314
2017-02-22,213.0,214.93,211.5,214.16,2394863
2017-02-23,215.08,215.955,209.64,210.58,2936386
2017-02-24,208.38,210.645,202.61,210.37,2765081
2017-02-27,210.67,213.45,210.19,213.28,2699102
2017-02-28,214.14,214.34,210.3,210.93,2754779
2017-03-01,213.07,215.39,210.56,215.14,5115465
2017-03-02,224.11,224.98,216.02,217.29,7117112
2017-03-03,218.0,220.0,217.7,218.32,3077077
2017-03-06,216.37,218.53,215.17,217.94,2277121
2017-03-07,217.34,221.37,217.09,219.25,2912919
2017-03-08,219.22,221.24,218.55,219.63,2454365
2017-03-09,218.78,222.86,218.12,222.01,2567522
2017-03-10,222.73,226.41,222.73,226.35,3943043
2017-03-13,225.86,227.75,225.36,226.45,2666904
2017-03-14,224.76,226.28,223.51,224.35,2216720
2017-03-15,224.33,226.65,223.24,225.93,2072680
2017-03-16,225.48,225.82,221.57,222.36,2783456
2017-03-17,223.52,223.71,220.85,221.18,5163480
2017-03-20,221.18,222.64,220.78,221.24,1721474
2017-03-21,222.24,222.98,215.52,216.02,3055726
2017-03-22,216.02,218.37,215.39,217.42,1913093
2017-03-23,217.26,218.46,216.425,216.86,1922274
2017-03-24,218.01,221.4,217.74,218.97,2379356
2017-03-27,216.83,220.18,215.97,219.05,1535762
2017-03-28,218.51,221.78,218.35,220.95,1792867
2017-03-29,220.8,221.35,219.68,221.31,1592716
2017-03-30,221.9,224.45,218.86,220.04,3416840
2017-03-31,219.99,220.99,218.03,218.96,2589661
2017-04-03,219.0,219.99,216.6623,218.8,1921017
2017-04-04,218.17,220.41,217.88,218.96,1263393
2017-04-05,219.54,220.5,216.8,217.13,1568971
2017-04-06,216.7,218.465,215.59,217.5,1461530
2017-04-07,217.5,219.84,217.04,218.25,1641793
2017-04-10,217.07,219.05,216.26,218.02,1799417
2017-04-11,216.56,218.395,214.03,217.55,2221897
2017-04-12,215.67,216.135,208.44,209.2,6102582
2017-04-13,209.21,213.97,209.0,211.32,4257943
2017-04-17,212.38,214.36,212.19,213.87,1450730
2017-04-18,213.06,213.71,212.06,213.1,848590
2017-04-19,213.78,214.83,213.26,213.63,1208146
2017-04-20,215.0,219.12,214.22,218.21,1691619
2017-04-21,217.42,218.33,216.1608,217.66,1468342
2017-04-24,220.69,221.9,219.68,221.24,1753162
2017-04-25,222.02,224.0,221.95,223.2,1472311
2017-04-26,223.49,223.93,220.87,221.68,1428857
2017-04-27,222.89,224.09,222.06,223.09,1158054
2017-04-28,222.83,223.135,219.77,220.81,1521276
2017-05-01,222.09,222.26,219.91,221.32,1523371
2017-05-02,223.46,225.5,221.5,225.45,2582886
2017-05-03,224.51,226.19,223.545,224.9,1788656
2017-05-04,225.26,225.86,221.86,223.4,1622331
2017-05-05,224.96,226.49,224.045,226.45,2306450
2017-05-08,226.52,227.1003,223.86,225.08,1734899
2017-05-09,225.62,229.4,224.705,228.46,1900947
2017-05-10,229.49,233.42,228.69,231.33,2428311
2017-05-11,230.68,231.85,228.24,231.09,1449287
2017-05-12,231.48,236.05,230.84,235.96,2563156
2017-05-15,235.61,239.9,235.0,239.03,2896093
2017-05-16,239.94,241.29,238.69,240.68,1802591
2017-05-17,238.0,238.97,231.09,231.18,3096750
2017-05-18,231.58,238.62,227.68,237.66,3048825
2017-05-19,236.71,236.985,232.05,234.1,3558611
2017-05-22,235.53,238.98,234.2201,238.38,1999198
2017-05-23,238.35,238.93,235.842,236.54,1361833
2017-05-24,238.46,240.01,236.97,239.6,1582097
2017-05-25,241.11,241.56,238.73,240.86,1890242
2017-05-26,240.9,241.6,238.32,241.21,1305995
2017-05-30,240.5,241.39,239.0,239.82,2898246
2017-05-31,242.52,242.89,237.56,239.48,4390885
2017-06-01,241.6,241.87,233.81,234.59,5762414
2017-06-02,248.54,255.82,244.15,254.53,10835570
2017-06-05,254.0,256.78,250.2,252.21,3906364
2017-06-06,250.77,255.34,250.62,253.86,2950634
2017-06-07,253.68,255.85,252.97,254.28,2790422
2017-06-08,255.0,256.1,252.32,254.95,2757170
2017-06-09,255.51,256.0,241.45,243.34,5800733
2017-06-12,240.3975,243.11,235.751,242.67,5332696
2017-06-13,244.96,247.9115,241.67,242.94,2969832
2017-06-14,243.57,244.95,237.625,240.54,3434092
2017-06-15,235.34,239.49,235.27,237.99,2717944
2017-06-16,238.93,239.43,235.13,236.25,3525279
2017-06-19,244.81,244.81,240.35,241.15,2822254
2017-06-20,242.0,243.65,239.845,239.99,2423287
2017-06-21,243.58,245.905,241.9201,245.12,3493167
2017-06-22,245.51,246.41,243.08,244.04,1837328
2017-06-23,243.54,246.87,242.7902,245.26,3092972
2017-06-26,245.99,247.9,241.2,242.75,3199577
2017-06-27,241.36,241.99,235.23,235.33,3329393
2017-06-28,236.59,241.73,234.5,241.05,2417340
2017-06-29,238.7,238.97,230.5701,234.04,3424882
2017-06-30,236.27,236.69,232.86,233.05,2616027
2017-07-03,234.51,235.24,229.08,229.76,2112330
2017-07-05,231.0,232.33,229.11,231.61,2919889
2017-07-06,227.56,235.73,227.5,235.04,2591746
2017-07-07,235.3,240.19,235.27,239.62,2411308
2017-07-10,240.51,241.94,238.81,241.77,2199413
2017-07-11,242.0,242.6,239.39,240.89,2019355
2017-07-12,243.0,247.18,241.06,246.42,2660610
2017-07-13,247.12,249.87,246.55,247.31,1999577
2017-07-14,248.63,250.4,247.85,250.29,1405223
2017-07-17,250.79,252.36,248.86,249.02,1855081
2017-07-18,247.26,250.93,246.06,250.88,1268159
2017-07-19,252.0,254.54,250.55,254.4,2512946
2017-07-20,254.5,255.0,252.35,253.43,1182184
2017-07-21,251.53,253.52,250.46,253.11,1426678
2017-07-24,253.29,253.68,251.69,253.03,1335337
2017-07-25,252.8,254.41,250.18,254.3,1580982
2017-07-26,254.69,258.19,254.62,257.01,1852314
2017-07-27,258.21,258.49,248.95,250.95,3180179
2017-07-28,248.92,251.115,247.5,250.37,2571734
2017-07-31,250.98,252.45,245.46,246.66,1878797
2017-08-01,248.23,250.0,246.96,248.39,1694357
2017-08-02,254.6,257.28,251.055,253.36,3675504
2017-08-03,252.81,253.0,247.23,250.29,2328747
2017-08-04,250.735,250.97,248.12,249.17,1339973
2017-08-07,249.39,252.89,248.9,252.44,1668658
2017-08-08,251.98,254.29,250.42,251.36,2019634
2017-08-09,249.53,250.36,247.52,249.17,2115555
2017-08-10,246.66,247.0,240.46,240.71,2781918
2017-08-11,240.05,245.24,238.7,244.17,1679650
2017-08-14,246.86,251.25,246.0,250.91,1641970
2017-08-15,252.2,254.06,251.27,253.69,1984460
2017-08-16,254.32,254.74,251.81,253.42,1513602
2017-08-17,253.0,254.25,246.65,246.95,2236640
2017-08-18,247.33,251.48,246.13,249.37,2006017
2017-08-21,251.89,251.89,246.18,249.62,1953888
2017-08-22,251.83,256.19,251.0,255.19,2666490
2017-08-23,253.92,258.91,253.39,256.92,2771386
2017-08-24,258.67,259.36,251.1,255.05,4806309
2017-08-25,252.25,254.4,243.78,245.59,6901417
2017-08-28,247.04,247.64,242.5003,243.25,3312222
2017-08-29,241.29,244.58,240.03,241.73,3325183
2017-08-30,241.56,246.34,240.881,246.02,2163005
2017-08-31,246.62,252.53,245.55,252.07,2915470
2017-09-01,252.33,255.34,252.3,252.73,2318236
2017-09-05,250.12,252.73,247.02,249.05,2425414
2017-09-06,250.61,251.31,247.7,249.38,1376729
2017-09-07,249.79,250.0,246.13,246.55,1590564
2017-09-08,245.92,246.397,243.1001,244.11,1805997
2017-09-11,247.08,248.24,246.01,247.74,1601282
2017-09-12,249.66,249.74,245.5,247.14,1819757
2017-09-13,245.82,247.91,245.15,246.24,2962345
2017-09-14,244.62,247.51,243.24,246.95,2854887
2017-09-15,247.63,251.19,245.11,250.55,4793234
2017-09-18,251.05,252.83,248.61,249.82,2554688
2017-09-19,251.17,251.8499,248.33,249.76,2162288
2017-09-20,249.74,249.88,237.86,242.91,5672581
2017-09-21,242.46,242.7,238.18,240.38,2743862
2017-09-22,238.34,240.745,238.12,239.24,2293404
2017-09-25,237.19,237.81,231.53,235.51,3787336
2017-09-26,237.88,239.95,235.31,237.27,3868369
2017-09-27,239.5,242.67,238.58,240.58,2611649
2017-09-28,239.51,243.36,239.5,242.94,2169487
2017-09-29,242.94,244.28,241.51,242.54,1698794
2017-10-02,245.31,245.31,239.75,240.47,1920652
2017-10-03,240.08,240.945,237.89,239.5,2541160
2017-10-04,238.78,242.33,237.51,242.0,2282314
2017-10-05,243.27,245.74,242.37,243.67,2269316
2017-10-06,240.3,245.75,240.3,245.74,1718988
2017-10-09,246.0,247.25,245.39,246.42,1644512
2017-10-10,247.53,248.16,243.04,245.99,1527230
2017-10-11,245.21,251.17,245.14,250.4,2583000
2017-10-12,250.42,251.28,248.28,248.74,1998634
2017-10-13,250.15,250.84,247.47,247.96,1521909
2017-10-16,248.58,249.47,245.62,246.67,1487654
2017-10-17,245.84,245.94,242.34,242.62,2688576
2017-10-18,243.33,244.61,239.8,244.0,1969803
2017-10-19,240.82,244.37,238.3644,244.29,2518029
2017-10-20,246.96,247.0,243.76,244.24,2309678
2017-10-23,245.18,245.645,242.71,244.27,2331031
2017-10-24,245.07,248.14,244.11,247.68,2178666
2017-10-25,245.88,248.925,244.23,245.82,2050678
2017-10-26,247.27,247.85,243.76,243.76,2437791
2017-10-27,244.57,252.99,242.79,252.9,4457636
2017-10-30,253.3,262.2,253.27,261.23,4940399
2017-10-31,262.5,266.7,261.3,263.91,3173367
2017-11-01,264.24,265.64,256.89,259.29,2697960
2017-11-02,262.17,264.64,248.87,259.5,6662061
2017-11-03,264.03,278.0,257.11,273.63,12013306
2017-11-06,278.3,281.8,270.03,277.52,7630216
2017-11-07,272.535,274.5,267.54,271.32,3662245
2017-11-08,269.33,273.82,267.24,272.4,2945484
2017-11-09,268.64,270.4,262.5,265.64,2967274
2017-11-10,265.79,266.64,263.6,264.96,2013835
2017-11-13,262.5,265.98,261.55,265.01,2803952
2017-11-14,263.3,265.58,261.26,263.26,1933994
2017-11-15,262.3,267.0,258.0301,265.6,2907217
2017-11-16,266.8,274.65,266.11,272.11,3100033
2017-11-17,271.77,272.11,268.43,271.86,2326607
2017-11-20,272.62,276.75,271.39,274.88,2765899
2017-11-21,276.1,278.205,274.91,276.59,1994244
2017-11-22,277.02,277.71,274.1705,275.37,1861622
2017-11-24,276.67,282.99,276.51,282.38,1157297
2017-11-27,280.26,285.68,279.77,284.62,2606285
2017-11-28,284.86,284.9,276.84,277.4,2663341
2017-11-29,278.0,278.14,264.87,271.5,4723074
2017-11-30,271.78,278.35,270.09,277.94,3145170
2017-12-01,275.21,275.51,264.05,271.56,4673940
2017-12-04,273.91,274.52,260.14,263.61,4723887
2017-12-05,262.66,266.12,260.45,261.65,3778935
2017-12-06,258.83,264.42,254.2,263.89,4285124
2017-12-07,274.89,275.7,261.6728,263.89,7759763
2017-12-08,265.77,266.94,259.3,259.91,4114330
2017-12-11,259.34,263.55,258.79,259.95,3316874
2017-12-12,259.36,260.88,255.72,258.7,2844607
2017-12-13,260.41,263.29,260.18,262.03,2677640
2017-12-14,262.34,263.0,256.7,259.34,3746917
2017-12-15,261.65,266.0,258.26,265.73,4278507
2017-12-18,264.08,266.51,262.59,264.39,2948309
2017-12-19,263.3,265.29,261.27,263.7,1883699
2017-12-20,266.14,266.35,262.78,265.64,1976609
2017-12-21,265.95,266.25,261.07,261.53,1755943
2017-12-22,261.82,263.37,258.7,262.35,1438380
2017-12-26,257.23,262.35,253.39,258.1,2203658
2017-12-27,258.84,261.61,258.5,259.12,3508259
2017-12-28,260.16,260.8,258.55,260.42,1349852
2017-12-29,259.77,261.95,256.64,256.9,1761305
2018-01-02,259.77,267.5,257.57,267.01,3282906
2018-01-03,267.29,270.73,266.03,269.93,3088440
2018-01-04,271.59,271.76,268.43,270.02,1894663
2018-01-05,271.97,274.26,269.45,271.62,2851581
2018-01-08,270.92,272.55,269.06,272.27,2090645
2018-01-09,273.06,273.85,268.19,268.5,2598312
2018-01-10,265.98,266.14,260.73,262.83,3054390
2018-01-11,263.57,263.85,261.55,263.5,1732462
2018-01-12,263.39,265.32,262.01,264.29,1980469
2018-01-16,265.18,267.0,261.66,263.25,3244136
2018-01-17,265.48,266.53,260.46,265.81,3672632
2018-01-18,265.46,270.06,264.48,269.8,2953738
2018-01-19,269.15,269.44,266.07,266.39,2958629
2018-01-22,265.65,266.77,260.62,262.11,2649017
2018-01-23,261.74,264.41,258.11,262.9,3449057
2018-01-24,260.97,263.27,256.0,256.86,4498726
2018-01-25,257.74,257.84,247.0,247.29,5905575
2018-01-26,249.42,250.95,245.24,250.79,4836850
2018-01-29,248.28,249.49,243.49,245.47,4997038
2018-01-30,241.25,245.03,237.01,240.98,4565683
2018-01-31,250.0,253.14,244.86,248.03,7991608
2018-02-01,241.72,245.9,238.1,238.79,6627644
2018-02-02,236.77,237.96,234.09,235.48,5804750
2018-02-05,234.68,244.0,227.6,228.1,6436836
2018-02-06,225.62,240.4,224.9,240.38,7610956
2018-02-07,238.76,243.1,237.0,237.38,4018443
2018-02-08,237.39,238.52,229.51,229.57,3819573
2018-02-09,232.79,237.12,226.25,235.5,4032928
2018-02-12,237.86,245.48,237.5,244.4,3490978
2018-02-13,241.01,246.03,240.06,245.86,2341692
2018-02-14,245.0,248.65,243.48,247.66,2516121
2018-02-15,249.28,251.84,244.43,251.83,2540629
2018-02-16,251.27,252.37,248.04,248.89,3171750
2018-02-20,248.75,255.74,247.52,249.62,4134753
2018-02-21,252.49,253.47,248.45,248.62,2794204
2018-02-22,249.12,253.1,248.27,249.35,1925608
2018-02-23,252.14,255.03,250.29,253.71,1796122
2018-02-26,251.96,254.44,251.0,252.95,2841594
2018-02-27,252.09,255.67,251.68,251.81,2086168
2018-02-28,254.08,254.49,245.98,246.46,2858161
2018-03-01,245.86,249.12,241.31,243.31,2604435
2018-03-02,240.43,251.18,240.23,250.87,2740164
2018-03-05,249.9,251.34,243.42,246.98,2589960
2018-03-06,249.31,251.3,247.32,250.96,3003004
2018-03-07,248.69,249.4,244.33,247.05,3154859
2018-03-08,248.26,248.3,245.92,246.95,3287738
2018-03-09,248.58,254.28,247.63,253.78,2754628
2018-03-12,260.65,264.3,259.62,262.84,5244235
2018-03-13,266.43,273.85,260.23,261.22,6666205
2018-03-14,262.0,262.34,255.15,260.59,3894301
2018-03-15,263.73,268.9,263.5,267.76,5399341
2018-03-16,263.0,263.6,254.41,254.87,11241709
2018-03-19,253.1,256.49,242.77,244.95,6970189
2018-03-20,245.1,248.05,241.28,242.36,6121449
2018-03-21,240.58,250.59,240.06,246.0,5439448
2018-03-22,242.03,246.72,241.5,243.57,4215848
2018-03-23,243.38,245.22,240.41,242.48,5845337
2018-03-26,247.67,248.83,240.51,247.73,4559848
2018-03-27,248.08,254.25,241.6,244.37,6309121
2018-03-28,244.08,246.93,235.6,236.68,4174405
2018-03-29,238.09,240.84,234.76,235.65,4687413
2018-04-02,233.95,236.12,225.44,227.68,5308786
2018-04-03,230.86,236.98,227.21,236.78,4556870
2018-04-04,230.05,237.92,229.5,236.99,3771974
2018-04-05,240.76,241.68,235.0,236.31,3579819
2018-04-06,233.73,236.54,227.76,228.87,3024759
2018-04-09,229.98,239.66,229.26,234.74,3749372
2018-04-10,239.56,241.56,237.66,239.75,3537228
2018-04-11,238.12,240.72,237.08,240.32,1992202
2018-04-12,241.43,242.64,237.1,239.43,4103588
2018-04-13,250.0,252.0,244.9,246.94,4831233
2018-04-16,249.09,249.89,245.68,249.37,2517175
2018-04-17,250.89,252.85,249.64,251.74,2508383
2018-04-18,251.0,251.67,247.46,249.59,2051064
2018-04-19,243.54,246.28,240.66,242.86,5014099
2018-04-20,241.22,241.6,235.01,237.12,4152992
2018-04-23,237.99,238.32,232.12,233.45,3133710
2018-04-24,235.74,236.12,226.69,228.39,4488879
2018-04-25,229.0,231.1,225.86,229.0,3402290
2018-04-26,231.0,231.88,228.3,230.42,3275088
2018-04-27,233.57,234.2,230.7,232.78,2721139
2018-04-30,232.58,234.12,228.32,229.42,3968159
2018-05-01,230.85,230.85,226.36,230.38,4494715
2018-05-02,233.3,233.44,226.8,228.74,5295034
2018-05-03,226.49,227.88,222.68,225.25,5801139
2018-05-04,223.65,232.09,221.98,230.52,5130280
2018-05-07,231.3,236.9,231.0,235.97,3695339
2018-05-08,235.74,238.96,234.82,238.85,4014883
2018-05-09,235.8,239.13,234.05,238.05,3503116
2018-05-10,239.73,243.73,238.61,243.51,2574726
2018-05-11,243.08,244.5,241.6,243.38,2405205
2018-05-14,246.28,248.42,243.8,244.76,2757954
2018-05-15,242.31,244.44,238.5,241.58,2498386
2018-05-16,242.14,242.21,238.99,240.51,2932964
2018-05-17,238.12,241.66,238.0,239.45,2282519
2018-05-18,239.86,240.62,235.88,235.99,2526200
2018-05-21,239.46,240.5,236.67,239.05,2571950
2018-05-22,240.24,241.37,237.58,238.49,1921771
2018-05-23,236.23,240.63,236.03,240.56,2345357
2018-05-24,240.86,244.36,240.0,243.53,2279928
2018-05-25,244.04,250.68,244.04,250.03,3221425
2018-05-29,248.64,251.11,248.47,249.69,2828101
2018-05-30,251.18,252.03,249.33,249.4,2684369
2018-05-31,249.26,255.29,249.0,252.07,3469805
2018-06-01,254.37,257.7,252.54,256.34,2636023
2018-06-04,258.0,259.36,256.23,258.37,2588550
2018-06-05,259.46,261.35,258.04,259.26,4237411
2018-06-06,260.74,263.78,259.71,263.52,3746530
2018-06-07,263.0,266.48,262.92,264.68,4607658
2018-06-08,256.74,259.93,253.74,257.97,7369382
2018-06-11,257.86,261.8,256.32,260.83,3185941
