Date,High,Low,Open,Close,Volume,Adj Close
1990-01-02,10.458366394042969,10.270866394042969,10.458365440368652,10.458366394042969,1900200.0,4.578780174255371
1990-01-03,10.687482833862305,10.5208158493042,10.645848274230957,10.64585018157959,2757000.0,4.660861492156982
1990-01-04,10.770866394042969,10.625033378601074,10.645848274230957,10.64585018157959,1798200.0,4.660861492156982
1990-01-05,10.60420036315918,10.458366394042969,10.479181289672852,10.479183197021484,2063400.0,4.587893009185791
1990-01-08,10.666666030883789,10.416715621948242,10.645848274230957,10.64585018157959,1605000.0,4.660861492156982
1990-01-09,10.666666030883789,10.5208158493042,10.562565803527832,10.562565803527832,1033200.0,4.624395847320557
1990-01-10,10.583382606506348,10.479183197021484,10.583382606506348,10.583382606506348,1430400.0,4.633512020111084
1990-01-11,10.666666030883789,10.625033378601074,10.645848274230957,10.64585018157959,1036800.0,4.660861492156982
1990-01-12,10.583382606506348,10.458366394042969,10.5,10.5,1153200.0,4.597003936767578
1990-01-15,10.5,10.395899772644043,10.395899772644043,10.395899772644043,1551600.0,4.551427841186523
1990-01-16,10.458366394042969,10.208415985107422,10.416715621948242,10.416715621948242,2451600.0,4.560544013977051
1990-01-17,10.395899772644043,10.29170036315918,10.312515258789062,10.312516212463379,1945800.0,4.514923095703125
1990-01-18,10.333333015441895,10.187482833862305,10.333333015441895,10.333333015441895,3229800.0,4.524037837982178
1990-01-19,10.5,10.416715621948242,10.5,10.5,1342800.0,4.597003936767578
1990-01-22,10.541749954223633,10.395899772644043,10.395899772644043,10.395899772644043,810600.0,4.551427841186523
1990-01-23,10.5208158493042,10.416715621948242,10.437531471252441,10.437533378601074,1498200.0,4.5696587562561035
1990-01-24,10.79170036315918,10.10420036315918,10.770865440368652,10.770866394042969,4346400.0,4.7155938148498535
1990-01-25,10.770866394042969,10.583382606506348,10.625031471252441,10.625033378601074,2871600.0,4.651744365692139
