Date,High,Low,Open,Close,Volume,Adj Close
2012-04-03,135.60000610351562,131.99000549316406,133.24000549316406,134.38999938964844,13936685,134.38999938964844
2012-04-04,135.32000732421875,131.9199981689453,134.07000732421875,133.72999572753906,1359882,133.72999572753906
2012-04-05,139.1999969482422,132.97999572753906,133.1300048828125,138.07000732421875,1161814,138.07000732421875
2012-04-09,138.86000061035156,135.0,135.77000427246094,138.3000030517578,825598,138.3000030517578
2012-04-10,137.89999389648438,133.72999572753906,137.52000427246094,134.16000366210938,1225507,134.16000366210938
2012-04-11,136.8300018310547,132.33999633789062,135.38999938964844,133.02000427246094,1305706,133.02000427246094
2012-04-12,134.94500732421875,132.5,133.8000030517578,133.0,692151,133.0
2012-04-13,133.3800048828125,129.5399932861328,133.3000030517578,130.4499969482422,863480,130.4499969482422
2012-04-16,132.05999755859375,126.0,131.8000030517578,127.44999694824219,964871,127.44999694824219
2012-04-17,130.6999969482422,128.14999389648438,128.14999389648438,130.0,475373,130.0
2012-04-18,133.75,128.66000366210938,129.82000732421875,132.64999389648438,876192,132.64999389648438
2012-04-19,132.92999267578125,128.88499450683594,132.0399932861328,129.9199981689453,852315,129.9199981689453
2012-04-20,131.75999450683594,128.3800048828125,130.91000366210938,128.44000244140625,820124,128.44000244140625
2012-04-23,126.91999816894531,123.66010284423828,126.91999816894531,125.55000305175781,913186,125.55000305175781
2012-04-24,126.97000122070312,124.43000030517578,126.02999877929688,126.08000183105469,1095027,126.08000183105469
2012-04-25,129.47999572753906,126.97000122070312,127.37999725341797,129.0500030517578,496707,129.0500030517578
2012-04-26,132.5,128.6300048828125,128.74000549316406,132.1699981689453,523695,132.1699981689453
2012-04-27,133.6999969482422,131.07000732421875,132.14999389648438,132.0,598505,132.0
2012-04-30,132.61000061035156,130.0,131.83999633789062,130.6699981689453,441484,130.6699981689453
2012-05-01,135.8800048828125,130.47999572753906,130.5500030517578,133.75,527959,133.75
2012-05-02,137.6300048828125,132.49000549316406,132.8800048828125,136.97000122070312,592409,136.97000122070312
2012-05-03,138.41000366210938,134.75999450683594,136.97000122070312,135.0,632276,135.0
2012-05-04,134.0800018310547,127.8499984741211,133.97999572753906,129.19000244140625,942779,129.19000244140625
2012-05-07,129.1300048828125,125.19999694824219,129.1300048828125,125.7699966430664,1577977,125.7699966430664
2012-05-08,93.5999984741211,75.55999755859375,92.63999938964844,78.5199966430664,20724266,78.5199966430664
2012-05-09,81.19999694824219,77.81999969482422,78.80000305175781,78.77999877929688,4306831,78.77999877929688
2012-05-10,81.36000061035156,78.34400177001953,80.01000213623047,78.69999694824219,2419572,78.69999694824219
2012-05-11,79.37999725341797,77.75,78.87999725341797,78.55000305175781,1420460,78.55000305175781
2012-05-14,78.75,76.56999969482422,77.47000122070312,77.23999786376953,1222699,77.23999786376953
2012-05-15,77.31999969482422,71.19999694824219,77.0,71.88999938964844,2845594,71.88999938964844
2012-05-16,74.7699966430664,71.19999694824219,74.41000366210938,71.91000366210938,3160768,71.91000366210938
