Date,High,Low,Open,Close,Volume,Adj Close
1990-01-02,7.375,6.8125,7.375,7.375,453800.0,4.27249002456665
1990-01-03,7.5,7.375,7.4375,7.4375,370200.0,4.308697700500488
1990-01-04,7.625,7.125,7.1875,7.1875,225600.0,4.16386604309082
1990-01-05,7.3125,7.0625,7.0625,7.0625,77400.0,4.091453552246094
1990-01-08,7.25,7.125,7.125,7.125,109800.0,4.127658367156982
1990-01-09,7.125,6.625,6.6875,6.6875,69800.0,3.8742079734802246
1990-01-10,6.8125,6.5,6.5,6.5,165200.0,3.7655839920043945
1990-01-11,7.0,6.6875,6.9375,6.9375,240200.0,4.019036293029785
1990-01-12,7.0,6.75,6.8125,6.8125,199600.0,3.9466214179992676
1990-01-15,6.8125,6.625,6.6875,6.6875,133600.0,3.8742079734802246
1990-01-16,6.75,6.625,6.625,6.625,81600.0,3.8379993438720703
1990-01-17,6.75,6.4375,6.5,6.5,88200.0,3.7655839920043945
1990-01-18,6.75,6.4375,6.75,6.75,84800.0,3.910414934158325
1990-01-19,6.875,6.5625,6.5625,6.5625,157800.0,3.8017892837524414
1990-01-22,6.8125,6.5625,6.5625,6.5625,90200.0,3.8017892837524414
1990-01-23,6.625,6.5,6.5625,6.5625,55200.0,3.8017892837524414
1990-01-24,6.375,6.3125,6.3125,6.3125,104800.0,3.6569602489471436
1990-01-25,6.375,5.875,5.875,5.875,162800.0,3.4035096168518066
1990-01-26,5.875,5.375,5.625,5.625,533400.0,3.2586779594421387
1990-01-29,5.6875,5.5625,5.6875,5.6875,258000.0,3.2948873043060303
1990-01-30,5.6875,5.5625,5.625,5.625,132400.0,3.2586779594421387
1990-01-31,6.25,5.6875,6.1875,6.1875,59400.0,3.5845487117767334
1990-02-01,6.3125,6.125,6.1875,6.1875,261800.0,3.5845487117767334
1990-02-02,6.6875,6.125,6.6875,6.6875,176400.0,3.8742079734802246
1990-02-05,6.8125,6.3125,6.5,6.5,281400.0,3.7655839920043945
1990-02-06,6.5,6.125,6.125,6.125,160000.0,3.548340320587158
1990-02-07,6.125,5.9375,6.0625,6.0625,85600.0,3.512132167816162
1990-02-08,6.25,6.0,6.1875,6.1875,129800.0,3.5845487117767334
1990-02-09,6.25,6.125,6.125,6.125,81600.0,3.5699760913848877
1990-02-12,6.0625,5.8125,5.8125,5.8125,81400.0,3.387834072113037
1990-02-13,5.8125,5.625,5.6875,5.6875,431200.0,3.3149771690368652
1990-02-14,5.75,5.5,5.5625,5.5625,284000.0,3.2421205043792725
1990-02-15,5.75,5.625,5.75,5.75,393600.0,3.3514063358306885
1990-02-16,5.875,5.75,5.8125,5.8125,98200.0,3.387834072113037
1990-02-20,5.6875,5.375,5.5625,5.5625,293600.0,3.2421205043792725
1990-02-21,5.75,5.4375,5.75,5.75,75600.0,3.3514063358306885
1990-02-22,5.8125,5.5,5.6875,5.6875,132000.0,3.3149771690368652
1990-02-23,5.75,5.6875,5.6875,5.6875,29000.0,3.3149771690368652
1990-02-26,5.75,5.5625,5.625,5.625,225000.0,3.2785484790802
1990-02-27,5.8125,5.5,5.75,5.75,342800.0,3.3514063358306885
1990-02-28,5.75,5.6875,5.75,5.75,348400.0,3.3514063358306885
1990-03-01,5.75,5.5625,5.625,5.625,99800.0,3.2785484790802
1990-03-02,5.6875,5.5625,5.625,5.625,281200.0,3.2785484790802
1990-03-05,5.75,5.625,5.625,5.625,336400.0,3.2785484790802
1990-03-06,5.875,5.625,5.875,5.875,468800.0,3.4242613315582275
1990-03-07,6.3125,5.875,6.0,6.0,223200.0,3.4971201419830322
1990-03-08,6.375,6.125,6.3125,6.3125,206800.0,3.6792614459991455
1990-03-09,6.375,6.125,6.1875,6.1875,79800.0,3.606405735015869
1990-03-12,6.25,6.125,6.125,6.125,43400.0,3.5699760913848877
1990-03-13,6.25,6.125,6.125,6.125,198400.0,3.5699760913848877
1990-03-14,6.25,6.125,6.125,6.125,173000.0,3.5699760913848877
1990-03-15,6.6875,6.25,6.5625,6.5625,419200.0,3.824974298477173
1990-03-16,6.625,6.375,6.4375,6.4375,275800.0,3.75211763381958
1990-03-19,6.4375,6.375,6.375,6.375,114600.0,3.7156872749328613
1990-03-20,6.4375,6.375,6.4375,6.4375,89400.0,3.75211763381958
1990-03-21,6.4375,6.25,6.375,6.375,158400.0,3.7156872749328613
1990-03-22,6.1875,6.0,6.0,6.0,362000.0,3.4971201419830322
1990-03-23,6.125,6.0,6.0625,6.0625,153400.0,3.5335471630096436
1990-03-26,6.1875,6.0625,6.125,6.125,223600.0,3.5699760913848877
1990-03-27,6.5,6.1875,6.4375,6.4375,66600.0,3.75211763381958
1990-03-28,6.5625,6.4375,6.5625,6.5625,198400.0,3.824974298477173
1990-03-29,6.625,6.5,6.5,6.5,139600.0,3.788546085357666
1990-03-30,6.5625,6.3125,6.375,6.375,427600.0,3.7156872749328613
1990-04-02,6.4375,6.1875,6.4375,6.4375,171600.0,3.75211763381958
1990-04-03,6.625,6.375,6.625,6.625,109600.0,3.861403226852417
1990-04-04,6.6875,6.5,6.5625,6.5625,181400.0,3.824974298477173
1990-04-05,6.6875,6.5,6.6875,6.6875,77400.0,3.8978312015533447
1990-04-06,6.6875,6.4375,6.5,6.5,105600.0,3.788546085357666
1990-04-09,6.625,6.5,6.5,6.5,129400.0,3.788546085357666
1990-04-10,6.6875,6.5,6.625,6.625,141800.0,3.861403226852417
1990-04-11,6.875,6.625,6.875,6.875,263800.0,4.007114887237549
1990-04-12,6.9375,6.75,6.8125,6.8125,168400.0,3.970689058303833
1990-04-16,6.875,6.6875,6.75,6.75,252000.0,3.934260368347168
1990-04-17,6.8125,6.625,6.6875,6.6875,180000.0,3.8978312015533447
1990-04-18,6.8125,6.6875,6.75,6.75,430600.0,3.934260368347168
1990-04-19,6.8125,6.625,6.75,6.75,290800.0,3.934260368347168
1990-04-20,6.75,6.5,6.5,6.5,172000.0,3.788546085357666
1990-04-23,6.4375,6.25,6.3125,6.3125,147200.0,3.6792614459991455
1990-04-24,6.5625,6.1875,6.1875,6.1875,279000.0,3.606405735015869
1990-04-25,6.3125,6.1875,6.25,6.25,177400.0,3.6428334712982178
1990-04-26,6.25,6.0625,6.0625,6.0625,184400.0,3.5335471630096436
1990-04-27,6.0625,5.875,5.875,5.875,101400.0,3.4242613315582275
1990-04-30,5.9375,5.5,5.5,5.5,139600.0,3.2056918144226074
1990-05-01,5.875,5.5625,5.6875,5.6875,218400.0,3.3149771690368652
1990-05-02,5.75,5.625,5.6875,5.6875,250200.0,3.3149771690368652
1990-05-03,6.0,5.8125,6.0,6.0,432600.0,3.4971201419830322
1990-05-04,6.0625,5.9375,6.0625,6.0625,258600.0,3.5335471630096436
1990-05-07,6.1875,6.0,6.125,6.125,136000.0,3.5699760913848877
1990-05-08,6.5625,6.125,6.4375,6.4375,87800.0,3.75211763381958
1990-05-09,6.4375,6.375,6.4375,6.4375,118400.0,3.75211763381958
1990-05-10,6.5,6.25,6.3125,6.3125,28400.0,3.7008185386657715
1990-05-11,6.5625,6.1875,6.5,6.5,48200.0,3.810741662979126
1990-05-14,6.6875,6.5,6.6875,6.6875,213800.0,3.9206695556640625
1990-05-15,6.75,6.625,6.6875,6.6875,75000.0,3.9206695556640625
1990-05-16,6.75,6.375,6.4375,6.4375,61800.0,3.7741031646728516
1990-05-17,6.5625,6.4375,6.4375,6.4375,115000.0,3.7741031646728516
1990-05-18,6.5625,6.4375,6.5625,6.5625,161200.0,3.847386121749878
1990-05-21,6.5625,6.5,6.5625,6.5625,88400.0,3.847386121749878
1990-05-22,6.625,6.5,6.625,6.625,155000.0,3.8840270042419434
1990-05-23,6.5,6.375,6.4375,6.4375,98000.0,3.7741031646728516
1990-05-24,6.3125,6.1875,6.25,6.25,40800.0,3.6641783714294434
1990-05-25,6.25,6.0625,6.0625,6.0625,169600.0,3.554251194000244
1990-05-29,6.125,5.875,5.9375,5.9375,151400.0,3.480968713760376
1990-05-30,6.125,6.0,6.0625,6.0625,216000.0,3.554251194000244
1990-05-31,6.125,6.0,6.0,6.0,110200.0,3.517608642578125
1990-06-01,6.125,6.0,6.0625,6.0625,106400.0,3.554251194000244
1990-06-04,6.25,6.0,6.1875,6.1875,298400.0,3.6275336742401123
1990-06-05,6.75,6.1875,6.75,6.75,83400.0,3.9573121070861816
1990-06-06,6.8125,6.5625,6.8125,6.8125,147600.0,3.9939520359039307
1990-06-07,6.875,6.5,6.6875,6.6875,103000.0,3.9206695556640625
1990-06-08,6.625,6.5,6.5,6.5,203600.0,3.810741662979126
1990-06-11,6.8125,6.4375,6.75,6.75,94600.0,3.9573121070861816
1990-06-12,6.6875,6.625,6.6875,6.6875,54600.0,3.9206695556640625
1990-06-13,6.6875,6.625,6.625,6.625,54200.0,3.8840270042419434
1990-06-14,6.6875,6.5,6.5625,6.5625,34600.0,3.847386121749878
1990-06-15,6.5,6.4375,6.5,6.5,221400.0,3.810741662979126
1990-06-18,6.4375,5.875,6.0,6.0,87200.0,3.517608642578125
1990-06-19,6.1875,5.8125,6.0,6.0,77200.0,3.517608642578125
1990-06-20,6.0625,5.875,6.0,6.0,43800.0,3.517608642578125
1990-06-21,6.0625,5.9375,6.0,6.0,49200.0,3.517608642578125
1990-06-22,6.1875,6.0625,6.0625,6.0625,179600.0,3.554251194000244
1990-06-25,6.125,6.0,6.0625,6.0625,38200.0,3.554251194000244
1990-06-26,6.3125,6.0,6.0,6.0,82000.0,3.517608642578125
1990-06-27,6.125,6.0,6.125,6.125,54400.0,3.590893030166626
1990-06-28,6.0625,5.9375,6.0625,6.0625,34200.0,3.554251194000244
1990-06-29,6.0625,5.875,6.0,6.0,181800.0,3.517608642578125
1990-07-02,6.0,5.875,5.9375,5.9375,293800.0,3.480968713760376
1990-07-03,6.0,5.875,5.9375,5.9375,47400.0,3.480968713760376
1990-07-05,5.9375,5.5625,5.6875,5.6875,107400.0,3.3344008922576904
1990-07-06,5.9375,5.5625,5.625,5.625,52400.0,3.2977583408355713
1990-07-09,6.0,5.875,5.875,5.875,34000.0,3.4443256855010986
1990-07-10,5.875,5.75,5.8125,5.8125,205800.0,3.4076836109161377
1990-07-11,6.0,5.8125,6.0,6.0,73400.0,3.517608642578125
1990-07-12,6.0,5.8125,5.875,5.875,60400.0,3.4443256855010986
1990-07-13,5.9375,5.8125,5.9375,5.9375,130800.0,3.480968713760376
1990-07-16,5.9375,5.75,5.8125,5.8125,84600.0,3.4076836109161377
1990-07-17,5.8125,5.5625,5.5625,5.5625,162200.0,3.261117935180664
1990-07-18,5.5625,5.375,5.5,5.5,82400.0,3.224475622177124
1990-07-19,5.5,5.375,5.4375,5.4375,55800.0,3.187833309173584
1990-07-20,5.5,5.1875,5.1875,5.1875,83200.0,3.0412662029266357
1990-07-23,5.25,4.9375,5.125,5.125,103800.0,3.004625082015991
