Date,High,Low,Open,Close,Volume,Adj Close
1990-01-02,8.131500244140625,7.7362189292907715,7.792687892913818,8.131500244140625,195683.0,1.8593590259552002
1990-01-03,8.244438171386719,8.018563270568848,8.131500244140625,8.131500244140625,146763.0,1.8593590259552002
1990-01-04,8.244438171386719,8.018563270568848,8.244438171386719,8.075031280517578,85445.0,1.8464488983154297
1990-01-05,8.30090618133545,8.018563270568848,8.018563270568848,8.131500244140625,39181.0,1.8593590259552002
1990-01-08,8.357375144958496,8.075031280517578,8.131500244140625,8.357375144958496,296624.0,1.9110088348388672
1990-01-09,8.413844108581543,8.075031280517578,8.244438171386719,8.075031280517578,46486.0,1.8464488983154297
1990-01-10,8.075031280517578,7.905624866485596,8.075031280517578,8.018563270568848,139015.0,1.833536148071289
1990-01-11,8.30090618133545,8.075031280517578,8.131500244140625,8.131500244140625,116436.0,1.8593590259552002
1990-01-12,8.131500244140625,7.962093830108643,8.131500244140625,7.962093830108643,183730.0,1.8206233978271484
1990-01-15,8.131500244140625,8.018563270568848,8.018563270568848,8.131500244140625,77476.0,1.8593590259552002
1990-01-16,8.187969207763672,8.018563270568848,8.075031280517578,8.187969207763672,45379.0,1.87227201461792
1990-01-17,8.131500244140625,7.905624866485596,8.131500244140625,7.962093830108643,269175.0,1.8206233978271484
1990-01-18,8.131500244140625,7.962093830108643,7.962093830108643,8.131500244140625,70393.0,1.8593590259552002
1990-01-19,8.30090618133545,8.131500244140625,8.244438171386719,8.244438171386719,175761.0,1.8851839303970337
1990-01-22,8.357375144958496,7.849155902862549,8.244438171386719,7.849155902862549,240841.0,1.794798731803894
1990-01-23,8.075031280517578,7.849155902862549,7.905624866485596,8.018563270568848,237299.0,1.833536148071289
1990-01-24,8.075031280517578,7.679749965667725,7.849155902862549,7.962093830108643,338240.0,1.8206233978271484
1990-01-25,8.018563270568848,7.905624866485596,7.962093830108643,7.905624866485596,171998.0,1.8077105283737183
