Date,High,Low,Open,Close,Volume,Adj Close
1992-02-13,2.09375,2.0,2.0,2.046875,18506400.0,1.6550238132476807
1992-02-14,2.28125,2.0625,2.0625,2.25,3128000.0,1.8192626237869263
1992-02-18,2.28125,2.0625,2.21875,2.0625,2584800.0,1.6676579713821411
1992-02-19,2.15625,2.03125,2.09375,2.15625,2454400.0,1.7434611320495605
1992-02-20,2.28125,2.125,2.125,2.21875,1304000.0,1.793994665145874
1992-02-21,2.28125,2.21875,2.21875,2.28125,616800.0,1.8445311784744263
1992-02-24,2.3125,2.21875,2.21875,2.3125,772800.0,1.8697971105575562
1992-02-25,2.3125,2.25,2.265625,2.28125,517600.0,1.8445311784744263
1992-02-26,2.34375,2.25,2.3125,2.34375,851200.0,1.895065188407898
1992-02-27,2.4375,2.28125,2.28125,2.40625,555200.0,1.945600152015686
1992-02-28,2.59375,2.375,2.4375,2.53125,1108800.0,2.0466718673706055
1992-03-02,2.609375,2.46875,2.59375,2.5625,873600.0,2.071939468383789
1992-03-03,2.5625,2.4375,2.546875,2.46875,512000.0,1.9961353540420532
1992-03-04,2.53125,2.4375,2.46875,2.4375,163200.0,1.97086763381958
1992-03-05,2.53125,2.34375,2.53125,2.34375,707200.0,1.895065188407898
1992-03-06,2.4375,2.34375,2.390625,2.34375,765600.0,1.895065188407898
1992-03-09,2.4375,2.34375,2.34375,2.390625,766400.0,1.9329679012298584
1992-03-10,2.4375,2.34375,2.34375,2.4375,93600.0,1.97086763381958
1992-03-11,2.53125,2.4375,2.5,2.453125,222400.0,1.9835020303726196
1992-03-12,2.53125,2.4375,2.4375,2.4375,89600.0,1.97086763381958
1992-03-13,2.5625,2.4375,2.4375,2.53125,211200.0,2.0466718673706055
1992-03-16,2.5625,2.5,2.5,2.5625,94400.0,2.071939468383789
1992-03-17,2.5625,2.46875,2.46875,2.46875,150400.0,1.9961353540420532
1992-03-18,2.46875,2.46875,2.46875,2.46875,52000.0,1.9961353540420532
1992-03-19,2.5625,2.4375,2.5625,2.4375,68800.0,1.97086763381958
1992-03-20,2.53125,2.4375,2.4375,2.53125,124800.0,2.0466718673706055
1992-03-23,2.515625,2.4375,2.4375,2.484375,314400.0,2.0087687969207764
1992-03-24,2.515625,2.4375,2.46875,2.4375,437600.0,1.97086763381958
1992-03-25,2.53125,2.4375,2.53125,2.46875,79200.0,1.9961353540420532
1992-03-26,2.421875,2.40625,2.40625,2.40625,47200.0,1.945600152015686
1992-03-27,2.5,2.4375,2.5,2.5,79200.0,2.0214030742645264
1992-03-30,2.5,2.4375,2.4375,2.46875,46400.0,1.9961353540420532
1992-03-31,2.5,2.4375,2.4375,2.5,107200.0,2.0214030742645264
1992-04-01,2.5,2.40625,2.4375,2.4375,356000.0,1.97086763381958
1992-04-02,2.5,2.4375,2.5,2.46875,51200.0,1.9961353540420532
1992-04-03,2.5,2.4375,2.4375,2.46875,116800.0,1.9961353540420532
1992-04-06,2.5,2.4375,2.4375,2.4375,71200.0,1.97086763381958
1992-04-07,2.5625,2.4375,2.4375,2.5,116000.0,2.0214030742645264
1992-04-08,2.5,2.4375,2.4375,2.5,247200.0,2.0214030742645264
1992-04-09,2.53125,2.4375,2.4375,2.46875,36000.0,1.9961353540420532
1992-04-10,2.53125,2.46875,2.46875,2.46875,87200.0,1.9961353540420532
1992-04-13,2.53125,2.46875,2.46875,2.46875,16000.0,1.9961353540420532
1992-04-14,2.53125,2.46875,2.53125,2.46875,25600.0,1.9961353540420532
1992-04-15,2.5,2.4375,2.46875,2.4375,84800.0,1.97086763381958
1992-04-16,2.5,2.4375,2.46875,2.4375,62400.0,1.97086763381958
1992-04-20,2.40625,2.375,2.40625,2.375,59200.0,1.9242802858352661
1992-04-21,2.375,2.375,2.375,2.375,7200.0,1.9242802858352661
1992-04-22,2.46875,2.375,2.375,2.46875,7200.0,2.0002381801605225
1992-04-23,2.421875,2.375,2.375,2.375,179200.0,1.9242802858352661
1992-04-24,2.4375,2.34375,2.375,2.40625,252800.0,1.9495998620986938
1992-04-27,2.4375,2.34375,2.34375,2.34375,62400.0,1.898960828781128
1992-04-28,2.34375,2.25,2.3125,2.25,99200.0,1.8230023384094238
1992-04-29,2.34375,2.25,2.34375,2.28125,552000.0,1.848322868347168
1992-04-30,2.34375,2.25,2.34375,2.25,128000.0,1.8230023384094238
1992-05-01,2.3125,2.3125,2.3125,2.3125,6400.0,1.8736411333084106
1992-05-04,2.3125,2.25,2.25,2.3125,38400.0,1.8736411333084106
1992-05-05,2.25,2.203125,2.25,2.25,55200.0,1.8230023384094238
1992-05-06,2.25,2.1875,2.1875,2.1875,461600.0,1.7723628282546997
1992-05-07,2.1875,2.125,2.1875,2.125,28800.0,1.7217249870300293
1992-05-08,2.25,2.125,2.125,2.15625,551200.0,1.7470446825027466
1992-05-11,2.25,2.15625,2.15625,2.25,135200.0,1.8230023384094238
1992-05-12,2.34375,2.15625,2.15625,2.21875,291200.0,1.797682523727417
1992-05-13,2.3125,2.234375,2.3125,2.234375,52800.0,1.8103423118591309
1992-05-14,2.234375,2.21875,2.21875,2.21875,326400.0,1.797682523727417
1992-05-15,2.21875,2.21875,2.21875,2.21875,800.0,1.797682523727417
1992-05-18,2.21875,2.21875,2.21875,2.21875,2400.0,1.797682523727417
1992-05-19,2.21875,2.21875,2.21875,2.21875,27200.0,1.797682523727417
1992-05-20,2.25,2.15625,2.1875,2.15625,62400.0,1.7470446825027466
1992-05-21,2.15625,2.03125,2.15625,2.09375,151200.0,1.6964054107666016
1992-05-22,2.09375,2.03125,2.09375,2.0625,77600.0,1.671085238456726
