,Open,High,Low,Close,Volume
2013-01-22,68.63,69.35,68.62,69.02,710900
2013-01-23,68.81,69.02,67.9,68.57,767200
2013-01-24,68.63,69.71,68.37,69.39,1143500
2013-01-25,69.68,70.31,69.14,69.99,1034200
2013-01-28,67.64,68.23,62.63,63.635,7607100
2013-01-29,64.61,64.88,63.46,64.86,3937200
2013-01-30,64.71,66.18,64.6101,65.1,2038800
2013-01-31,65.23,65.95,64.57,65.41,1552200
2013-02-01,65.48,65.64,63.67,63.98,1672100
2013-02-04,64.6,64.78,63.455,63.58,2018900
2013-02-05,64.3,65.45,63.8101,65.44,2238100
2013-02-06,65.36,66.09,65.2,66.01,1658500
2013-02-07,65.91,66.19,65.54,65.96,1360200
2013-02-08,66.0,67.2,65.8,67.14,1014800
2013-02-11,67.14,67.63,67.1,67.18,990200
2013-02-12,67.45,67.47,66.285,66.36,1260100
2013-02-13,66.29,66.66,65.9,66.05,1173500
2013-02-14,65.93,66.27,65.65,65.94,1437400
2013-02-15,65.83,66.19,64.71,64.78,1545800
2013-02-19,64.8,64.96,62.1901,63.98,2785100
2013-02-20,63.98,64.5,63.37,63.45,1883100
2013-02-21,63.34,64.24,62.92,64.12,1724600
2013-02-22,64.46,64.5,63.66,64.01,896300
2013-02-25,63.3,63.93,61.58,62.61,1538600
2013-02-26,62.81,63.31,62.36,62.63,1222400
2013-02-27,62.91,63.99,62.5801,63.75,1059300
2013-02-28,63.77,65.4,63.68,65.11,2162700
2013-03-01,64.84,65.28,64.25,64.68,1640900
2013-03-04,64.83,66.375,64.7,65.6,1708500
2013-03-05,65.72,66.44,65.26,65.94,1760200
2013-03-06,66.25,66.72,65.47,66.55,3793400
2013-03-07,61.57,62.64,61.3,62.18,9467100
2013-03-08,62.3,63.45,61.74,63.42,3020200
2013-03-11,63.43,63.73,62.69,62.85,2581700
2013-03-12,63.3,63.35,61.77,61.91,3050200
2013-03-13,62.06,62.5,61.75,62.2,1788900
2013-03-14,62.31,62.97,62.29,62.43,1557300
2013-03-15,62.54,62.9,61.99,62.59,1728600
2013-03-18,62.0,62.71,61.98,62.19,1463600
2013-03-19,62.25,62.5,61.62,61.75,1332100
2013-03-20,62.0,62.4399,61.8,62.28,1604400
2013-03-21,62.0,62.14,61.365,61.61,1141300
2013-03-22,61.84,62.5299,61.62,62.24,930500
2013-03-25,62.16,62.4899,61.69,61.98,1010200
2013-03-26,62.07,62.63,61.841,62.42,1138500
2013-03-27,61.93,62.53,61.91,62.34,805500
2013-03-28,62.13,62.33,61.38,62.1,1255600
2013-04-01,62.19,62.51,61.57,61.74,931800
2013-04-02,62.05,63.01,61.6899,62.8,1351200
2013-04-03,62.61,62.75,61.63,61.83,1371700
2013-04-04,61.73,62.82,61.6,62.8,1176200
2013-04-05,62.08,63.35,62.01,63.24,1638200
2013-04-08,63.15,63.7,63.03,63.43,1488200
2013-04-09,63.69,64.99,63.42,64.66,1491500
2013-04-10,64.54,65.43,64.4,65.38,1325600
2013-04-11,65.87,67.08,65.49,65.99,2176100
2013-04-12,65.88,66.65,65.62,66.16,1149300
2013-04-15,66.0,66.5,65.17,65.27,1390400
2013-04-16,65.6,66.46,65.6,66.04,1497400
2013-04-17,65.66,66.13,65.29,65.79,1477900
2013-04-18,66.4,66.73,65.21,65.75,1119400
2013-04-19,66.28,67.335,65.82,66.94,1425500
2013-04-22,66.9,67.51,66.2901,66.83,1112800
2013-04-23,67.22,67.68,66.36,67.14,753400
2013-04-24,67.23,67.4,66.51,67.25,826300
2013-04-25,67.43,67.5,66.62,66.97,1383200
2013-04-26,67.03,67.26,66.51,66.99,593600
2013-04-29,66.75,67.18,66.0,66.81,1210100
2013-04-30,67.1,68.28,66.93,68.18,2225000
2013-05-01,68.07,68.66,67.465,67.56,793500
2013-05-02,67.89,68.645,67.31,68.4,978900
2013-05-03,67.95,68.6,67.44,67.57,1810700
2013-05-06,67.84,68.175,67.54,67.95,1169000
2013-05-07,67.95,68.91,67.8199,68.89,1263100
2013-05-08,69.0,69.86,68.66,69.68,738300
2013-05-09,69.79,70.33,69.62,69.78,1204700
2013-05-10,69.95,70.61,69.22,70.51,1058700
2013-05-13,70.36,70.71,68.47,68.6,2842900
2013-05-14,68.57,69.17,68.31,69.03,1592800
2013-05-15,69.28,69.8,68.95,69.692,873000
2013-05-16,69.49,69.71,68.7,69.18,1431000
2013-05-17,69.06,69.6,68.7,69.6,1316800
2013-05-20,69.42,69.64,68.81,69.33,1208900
2013-05-21,69.47,69.92,69.03,69.8,2038000
2013-05-22,69.89,70.09,68.62,69.06,2165300
2013-05-23,70.95,71.05,69.43,70.32,2779800
2013-05-24,70.04,70.04,69.1,69.48,1131100
2013-05-28,70.08,70.14,68.51,68.75,1239800
2013-05-29,68.25,68.63,67.54,67.83,1045900
2013-05-30,67.82,68.31,67.77,67.9,1558200
2013-05-31,67.85,68.52,67.5,67.5,1314200
2013-06-03,67.59,67.65,66.7706,67.56,1212100
2013-06-04,66.78,67.74,66.5,67.19,1525100
2013-06-05,66.86,67.46,66.78,66.85,822700
2013-06-06,66.84,67.7,66.83,67.56,627300
2013-06-07,67.91,69.0,67.91,68.93,1069300
2013-06-10,69.16,69.16,67.95,68.49,804700
2013-06-11,68.01,68.26,67.58,68.19,672900
2013-06-12,68.97,69.0,67.53,67.55,1189500
2013-06-13,67.64,69.0,67.23,68.93,785100
2013-06-14,69.68,70.26,69.01,69.23,1683100
2013-06-17,69.44,69.445,68.51,68.89,1114800
2013-06-18,68.97,69.44,68.5,69.4,819800
2013-06-19,69.5,69.605,68.05,68.12,894200
2013-06-20,67.9,67.92,66.3,66.54,1308200
2013-06-21,66.91,67.71,65.7,67.6,2673600
2013-06-24,66.8,68.18,66.09,67.23,1278700
2013-06-25,67.76,68.25,67.19,67.33,1067900
2013-06-26,67.92,68.19,66.8,67.0,1085900
2013-06-27,67.36,67.72,66.83,66.88,1328800
2013-06-28,66.67,67.54,66.2,66.99,1955400
2013-07-01,67.52,68.01,67.31,67.55,747900
2013-07-02,67.43,68.37,67.34,68.32,1074100
2013-07-03,67.96,68.54,67.755,68.29,414600
2013-07-05,68.75,68.75,67.81,68.43,613900
2013-07-08,68.51,69.43,68.3801,69.41,751100
2013-07-09,69.54,69.81,68.9,69.53,651300
2013-07-10,69.52,70.8,69.46,70.63,1224800
2013-07-11,71.41,71.91,71.04,71.74,1199000
2013-07-12,71.91,72.07,71.35,72.0,709900
2013-07-15,71.95,72.98,71.93,72.51,1173700
2013-07-16,72.7,73.0799,72.01,72.09,1069600
2013-07-17,72.5,72.62,71.6,71.66,646800
2013-07-18,71.96,72.27,71.39,71.419,904500
2013-07-19,71.64,71.744,71.24,71.55,788900
2013-07-22,71.45,71.8099,70.9,71.64,981600
2013-07-23,71.58,71.94,71.53,71.77,818600
2013-07-24,72.13,72.24,70.93,71.15,764200
2013-07-25,71.31,72.08,71.19,72.05,593700
2013-07-26,71.68,72.009,71.3,71.96,518500
2013-07-29,71.49,72.32,71.44,72.31,622400
2013-07-30,72.53,73.314,72.34,72.69,939400
2013-07-31,72.97,74.01,72.65,73.22,1282500
2013-08-01,73.42,74.46,73.31,74.29,2009000
2013-08-02,74.29,74.66,74.01,74.66,828600
2013-08-05,74.35,75.0,74.35,74.91,651400
2013-08-06,74.64,74.72,73.48,73.78,1360000
2013-08-07,73.55,73.7,73.02,73.25,738900
2013-08-08,73.71,73.85,72.95,73.76,696300
2013-08-09,73.58,74.19,73.38,74.02,530800
2013-08-12,73.9,74.81,73.66,74.76,834800
2013-08-13,74.57,74.97,74.09,74.6,1037200
2013-08-14,74.34,74.85,73.98,74.51,1006100
2013-08-15,74.03,74.43,73.721,74.0,1011200
2013-08-16,74.1,74.64,73.23,73.46,1221900
2013-08-19,73.56,74.58,73.51,74.42,1334100
2013-08-20,74.22,75.15,74.19,75.0,2206800
2013-08-21,72.51,74.28,70.63,71.0,3660400
2013-08-22,71.45,72.79,71.35,71.99,1294500
2013-08-23,72.52,72.57,70.57,70.95,1654500
2013-08-26,71.06,71.5,70.125,70.39,1402500
2013-08-27,70.0,70.5099,69.54,70.05,1187300
2013-08-28,70.13,70.71,70.05,70.3,1074700
2013-08-29,70.02,71.07,70.02,71.0,849900
2013-08-30,70.98,71.25,70.31,70.43,1140200
2013-09-03,71.03,71.76,69.89,70.28,929400
2013-09-04,70.14,70.5,69.75,69.92,1000700
2013-09-05,69.96,70.44,69.71,69.87,918800
2013-09-06,70.23,70.4,69.18,69.65,825800
2013-09-09,69.98,70.87,69.98,70.72,764800
2013-09-10,72.35,72.35,71.21,71.71,709400
2013-09-11,71.6,73.08,71.37,73.05,997900
2013-09-12,72.98,73.28,72.24,72.37,793700
2013-09-13,72.52,73.11,72.41,72.65,483800
2013-09-16,73.06,73.35,72.5,72.95,615600
2013-09-17,72.9,73.7,72.77,73.52,502600
2013-09-18,73.13,73.94,72.35,73.76,888800
2013-09-19,73.66,74.28,73.58,74.09,724900
2013-09-20,74.06,74.145,73.22,73.74,1268400
2013-09-23,73.39,74.11,73.23,73.79,631400
2013-09-24,73.88,74.44,73.5175,74.33,712700
2013-09-25,74.74,74.81,73.91,73.98,916600
2013-09-26,74.23,74.94,74.14,74.54,619400
2013-09-27,74.74,76.92,74.6,76.62,1687500
2013-09-30,75.98,76.31,75.72,76.26,821800
2013-10-01,75.9,77.32,75.76,77.32,1064900
2013-10-02,76.64,77.31,75.79,76.8,1139200
2013-10-03,76.73,76.84,75.83,76.15,892300
2013-10-04,76.35,76.53,75.67,75.9,755700
2013-10-07,75.64,75.81,75.05,75.49,828300
2013-10-08,75.33,75.49,73.83,74.1,923000
2013-10-09,73.21,73.46,71.5,71.91,2025500
2013-10-10,72.82,73.19,72.31,72.92,1101600
2013-10-11,72.83,74.06,72.71,73.73,1388300
2013-10-14,73.19,73.74,71.6814,72.78,1293000
2013-10-15,72.78,73.0,71.92,72.0,1304700
2013-10-16,71.97,72.73,71.56,72.588,2200300
2013-10-17,70.45,72.22,69.4,71.86,2575100
2013-10-18,72.46,73.23,71.67,72.2,1632300
2013-10-21,72.1,72.17,71.09,71.49,1428500
2013-10-22,71.83,72.76,71.6,72.45,1272300
2013-10-23,72.06,72.97,72.06,72.73,1190100
2013-10-24,72.78,72.91,72.36,72.64,759400
2013-10-25,72.57,73.06,72.43,73.0,723400
2013-10-28,73.27,74.05,73.2,73.4,855700
2013-10-29,73.43,74.0,73.28,73.4,862900
2013-10-30,73.42,73.65,72.5,72.8,915800
2013-10-31,72.85,72.99,72.2,72.75,725000
2013-11-01,69.77,72.12,69.73,71.94,1466200
2013-11-04,72.0,72.45,71.8012,71.98,958900
2013-11-05,71.55,72.61,71.28,72.32,1368700
2013-11-06,71.97,73.2,71.92,73.08,887900
2013-11-07,73.62,73.81,70.1026,72.54,904000
2013-11-08,72.78,73.52,72.23,72.54,1066400
2013-11-11,72.44,73.36,72.415,73.08,922100
2013-11-12,73.46,73.46,72.21,73.02,737000
2013-11-13,72.91,73.3,72.4,72.94,878600
2013-11-14,73.47,73.67,72.55,73.32,1091800
2013-11-15,73.24,74.65,73.11,74.64,1045200
2013-11-18,74.35,75.07,74.33,74.5,1203800
2013-11-19,74.33,74.87,73.73,74.0,1096500
2013-11-20,74.15,74.61,73.39,73.54,1394400
2013-11-21,73.63,75.44,73.58,74.6,1907500
2013-11-22,73.62,74.12,71.77,73.53,2792800
2013-11-25,73.93,74.2,73.41,74.07,1553500
2013-11-26,74.3,74.94,73.43,74.035,2026200
2013-11-27,73.98,74.19,73.45,73.52,1161000
2013-11-29,73.56,74.37,73.43,74.11,466800
2013-12-02,72.26,73.99,72.26,72.52,1588800
2013-12-03,72.11,72.86,72.08,72.69,1742400
2013-12-04,72.49,73.06,71.37,72.57,1313900
2013-12-05,72.38,73.42,72.31,72.96,1237700
2013-12-06,73.88,74.0,73.24,73.38,878000
2013-12-09,73.76,73.89,72.74,72.84,1020700
2013-12-10,72.69,73.41,72.61,73.14,832900
2013-12-11,73.09,73.58,72.8,72.92,1148700
2013-12-12,72.94,73.18,72.55,72.61,687900
2013-12-13,72.85,73.32,72.24,72.36,677600
2013-12-16,72.44,72.89,72.17,72.42,849900
2013-12-17,72.29,72.73,71.22,71.47,1460000
2013-12-18,71.39,72.37,71.0,72.1,1426700
2013-12-19,71.95,72.68,71.7696,72.19,1081400
2013-12-20,72.35,73.11,72.02,72.55,1727300
2013-12-23,72.77,72.9,72.37,72.68,734600
2013-12-24,72.86,73.91,72.5,73.3,734300
2013-12-26,73.35,73.74,72.9,73.27,464300
2013-12-27,73.13,73.75,72.79,72.93,456800
2013-12-30,73.01,73.65,72.915,73.17,528400
2013-12-31,73.4,73.5,72.44,72.75,640600
2014-01-02,72.35,72.87,71.98,72.22,824200
2014-01-03,72.24,72.37,71.74,71.79,819000
2014-01-06,69.61,70.53,69.01,69.76,2496700
2014-01-07,69.87,70.0,69.55,69.5725,1809600
2014-01-08,69.48,69.55,68.86,69.21,2037100
2014-01-09,69.14,69.22,68.36,68.63,1264500
2014-01-10,68.62,68.92,67.57,67.76,1562600
2014-01-13,67.68,67.76,66.65,66.78,1829700
2014-01-14,67.04,67.571,66.85,67.1,2159800
2014-01-15,65.0,66.25,65.0,65.48,3813200
2014-01-16,65.09,65.92,64.53,65.74,3067100
2014-01-17,65.92,65.96,64.04,64.39,2781200
2014-01-21,64.8,65.2,63.45,63.78,2851700
2014-01-22,64.01,64.21,63.06,63.12,2057200
2014-01-23,62.89,64.775,62.18,64.54,3177100
2014-01-24,64.39,64.56,62.56,62.6,2433100
2014-01-27,63.01,63.88,62.838,63.29,1859400
2014-01-28,63.32,63.76,63.14,63.3,1133300
2014-01-29,63.12,63.43,62.81,63.3,1518500
2014-01-30,63.96,64.375,62.99,63.8,1658900
2014-01-31,63.26,63.47,62.19,63.0,1461000
2014-02-03,62.8,63.24,62.12,62.47,1937600
2014-02-04,63.0,63.83,62.78,62.81,2012400
2014-02-05,62.38,63.31,62.26,62.94,1573400
2014-02-06,63.35,64.74,63.13,64.58,1521100
2014-02-07,65.21,65.55,64.26,64.93,1451900
2014-02-10,64.13,64.8,64.065,64.68,1065300
2014-02-11,64.83,65.15,64.6475,64.83,1107800
2014-02-12,64.79,65.1,64.67,64.73,1162900
2014-02-13,64.45,65.23,64.17,65.06,1100600
2014-02-14,64.95,65.25,64.58,64.65,2196500
2014-02-18,64.92,65.01,63.99,64.42,1834400
2014-02-19,64.45,64.92,64.25,64.27,1326400
2014-02-20,64.24,64.88,64.07,64.78,1065200
2014-02-21,64.66,64.98,64.05,64.83,1749600
2014-02-24,64.58,65.09,63.78,63.79,2301800
2014-02-25,63.84,64.57,63.61,64.56,2010400
2014-02-26,64.72,65.98,64.46,65.97,1766700
2014-02-27,65.78,66.75,65.42,66.62,2189700
2014-02-28,66.71,67.64,66.25,67.06,2230700
2014-03-03,66.77,67.86,66.63,67.27,2125400
2014-03-04,67.51,67.86,66.96,67.66,3201500
2014-03-05,68.06,68.135,65.61,66.66,5459500
2014-03-06,66.64,67.99,66.5,67.59,2224500
2014-03-07,67.84,68.76,67.745,68.7,2090600
2014-03-10,68.92,68.97,68.55,68.92,1177200
2014-03-11,68.95,69.42,68.82,69.15,1544500
2014-03-12,68.9,69.83,68.64,69.33,1796400
2014-03-13,69.33,69.525,68.14,68.46,2677000
2014-03-14,68.63,68.768,67.69,67.7,1643000
2014-03-17,68.14,68.2399,67.47,67.58,1483100
2014-03-18,67.42,67.74,66.89,66.94,1553800
2014-03-19,67.04,67.71,66.17,66.66,1501800
2014-03-20,66.29,66.88,66.26,66.47,1188200
2014-03-21,66.84,66.84,65.82,66.02,1497600
2014-03-24,65.68,66.63,65.51,66.27,2015000
2014-03-25,66.7,69.0,66.34,68.79,3547000
2014-03-26,69.24,69.62,68.27,68.3,1773600
2014-03-27,68.34,68.55,67.65,67.84,1010900
2014-03-28,68.02,68.61,67.88,68.49,676700
2014-03-31,68.7,69.4,68.382,68.91,1406100
2014-04-01,69.05,69.9,68.785,69.8,1310100
2014-04-02,69.62,70.2,69.46,70.1,1429500
2014-04-03,70.03,70.48,69.9,70.39,842000
2014-04-04,70.5,70.7125,69.61,69.64,1165700
2014-04-07,69.44,69.6,68.91,69.03,1508400
2014-04-08,69.13,69.21,68.77,69.02,1968800
2014-04-09,68.95,69.28,68.74,69.01,1205900
2014-04-10,68.85,69.21,67.89,67.92,1562200
2014-04-11,67.64,68.04,66.95,67.86,2194000
2014-04-14,68.41,69.42,68.24,69.37,1677700
2014-04-15,67.6,68.77,65.84,66.61,4345900
2014-04-16,67.29,67.29,66.38,66.91,1541900
2014-04-17,66.86,67.06,66.21,66.8,1896900
2014-04-21,66.86,67.5,66.84,67.45,1252600
2014-04-22,67.38,68.29,67.34,67.98,1391500
2014-04-23,67.98,68.42,67.5101,67.8,1167000
2014-04-24,68.01,68.6,67.46,67.62,865200
2014-04-25,67.47,68.11,67.27,67.54,1014600
2014-04-28,67.98,68.74,67.55,68.27,1885800
2014-04-29,68.41,68.68,67.66,67.89,1141000
2014-04-30,67.27,67.75,66.99,67.68,1000800
2014-05-01,67.6,67.77,66.57,66.85,1095400
2014-05-02,66.8,67.75,66.58,67.19,808400
2014-05-05,66.97,67.07,66.371,66.86,722300
2014-05-06,66.7,66.7,64.25,64.48,3239100
2014-05-07,64.56,64.77,63.7,64.11,2468400
2014-05-08,64.13,65.17,63.964,64.85,1759500
2014-05-09,65.09,65.37,64.16,65.32,984200
2014-05-12,65.4,66.16,65.11,66.03,1137000
2014-05-13,65.88,66.53,65.55,66.16,1100800
2014-05-14,65.88,66.05,65.28,65.31,980600
2014-05-15,65.46,65.46,64.2,64.76,1237500
2014-05-16,64.76,65.04,64.43,64.97,1114800
2014-05-19,64.93,65.46,64.385,65.26,2062600
2014-05-20,64.85,64.9,61.74,62.19,4608800
2014-05-21,57.98,59.75,56.77,57.02,12780000
2014-05-22,56.77,57.14,55.56,55.74,5907200
2014-05-23,55.56,55.61,55.02,55.3,5965700
2014-05-27,55.41,55.92,55.0,55.66,4736900
2014-05-28,55.85,56.1838,55.37,55.57,2433600
2014-05-29,55.81,56.68,55.8,56.5,3158400
2014-05-30,56.56,57.52,56.5101,57.47,2886500
2014-06-02,57.43,57.9,57.01,57.5,2057900
2014-06-03,57.55,58.08,57.3,57.51,2204100
2014-06-04,57.25,58.03,57.25,58.0,2091500
2014-06-05,58.27,59.309,57.9,59.1,2341300
2014-06-06,59.31,59.54,58.92,59.01,1392200
2014-06-09,58.79,59.0,58.41,58.59,1751000
2014-06-10,58.61,58.82,58.08,58.15,1386800
2014-06-11,58.07,58.1,57.5,58.01,2476700
2014-06-12,57.85,58.035,57.47,57.76,3240100
2014-06-13,57.87,58.24,57.43,58.22,2171600
2014-06-16,58.1,58.27,57.82,57.92,1884600
2014-06-17,57.96,59.44,57.85,59.29,2214500
2014-06-18,59.12,59.29,58.61,59.05,1738600
2014-06-19,59.06,59.26,58.16,58.27,2606300
2014-06-20,57.38,58.155,56.89,56.96,5102300
2014-06-23,57.3,60.23,57.18,59.9,4379300
2014-06-24,59.16,59.61,58.95,59.25,2490900
2014-06-25,59.06,59.64,58.81,59.35,2830600
2014-06-26,59.19,60.55,58.99,60.49,2179900
2014-06-27,60.11,61.07,60.05,60.97,2740100
2014-06-30,60.38,60.5,59.64,59.8,3727600
2014-07-01,60.1,60.9505,59.9,60.67,2527200
2014-07-02,60.55,60.7925,59.58,59.805,1789200
2014-07-03,68.59,69.0,66.49,67.282,16173400
2014-07-07,67.395,69.21,67.25,68.95,6560000
2014-07-08,69.01,69.6,67.8,68.75,3837600
2014-07-09,69.25,70.659,68.97,70.55,3919900
2014-07-10,69.59,70.55,69.31,70.35,1750300
2014-07-11,70.38,70.63,69.75,70.45,1394800
2014-07-14,70.55,70.78,70.11,70.47,1646600
2014-07-15,70.5,70.57,69.78,69.92,2395900
2014-07-16,70.44,70.5,69.64,70.03,1402700
2014-07-17,68.65,69.84,68.65,69.05,1535800
2014-07-18,69.37,69.4,68.95,69.03,1892500
2014-07-21,69.02,69.63,68.79,69.16,1033500
2014-07-22,69.36,69.46,68.81,69.34,1181400
2014-07-23,69.08,70.27,68.92,70.09,1529800
2014-07-24,70.01,71.09,69.92,70.77,1992300
2014-07-25,70.41,70.71,69.83,70.26,1053000
2014-07-28,70.5,71.19,70.31,70.46,909200
2014-07-29,70.46,70.77,70.05,70.23,1013800
2014-07-30,70.16,70.16,69.1,69.41,1559200
2014-07-31,69.21,69.53,67.93,68.14,1918000
2014-08-01,68.0,68.76,67.35,67.43,1352600
2014-08-04,67.69,68.22,67.67,68.09,1614100
2014-08-05,67.71,68.52,67.68,68.03,1154600
2014-08-06,67.53,68.38,67.46,67.71,2003700
2014-08-07,68.04,68.04,66.785,67.02,1312500
2014-08-08,67.24,67.94,66.79,67.8,1563700
2014-08-11,67.93,68.67,67.8701,68.56,829600
2014-08-12,68.54,68.99,68.2,68.485,1031200
2014-08-13,68.55,68.55,67.63,68.15,665200
2014-08-14,68.15,68.96,68.1,68.68,657800
2014-08-15,68.85,69.1,68.03,68.5,838800
2014-08-18,68.85,69.45,67.92,68.44,1687000
2014-08-19,68.14,71.74,67.84,69.7,4425900
2014-08-20,71.71,71.75,69.0,70.52,3826500
2014-08-21,70.29,70.38,69.41,69.67,1372100
2014-08-22,69.66,70.43,69.43,69.92,2394300
2014-08-25,70.16,70.53,69.98,70.5,1008500
2014-08-26,70.43,71.41,70.3575,70.87,1236400
2014-08-27,71.0,71.81,70.99,71.32,1124500
2014-08-28,70.9,71.75,70.53,71.55,1111300
2014-08-29,71.75,71.82,71.14,71.57,1264600
2014-09-02,72.08,72.08,71.46,71.85,1137400
2014-09-03,71.96,72.4,71.67,71.88,1032000
2014-09-04,71.98,72.55,71.9,72.27,587100
2014-09-05,72.01,72.29,71.55,71.83,819800
2014-09-08,71.36,71.73,70.87,71.26,788400
2014-09-09,71.0,71.04,69.96,70.41,854600
2014-09-10,70.52,70.68,70.0601,70.3,516600
2014-09-11,70.1,70.69,70.04,70.5,550700
2014-09-12,70.5,70.72,70.27,70.5,691400
2014-09-15,70.66,70.75,70.12,70.36,752400
2014-09-16,69.94,71.15,69.69,70.87,510000
2014-09-17,70.71,71.13,70.47,70.98,508000
2014-09-18,70.86,71.51,70.71,71.0,500200
2014-09-19,71.2,71.4217,70.42,70.53,1081100
2014-09-22,70.38,70.38,69.56,70.06,635800
2014-09-23,69.67,70.21,69.57,70.01,618300
2014-09-24,70.16,70.89,70.02,70.73,440565
2014-09-25,70.65,70.95,69.765,70.2,597968
2014-09-26,70.17,70.64,69.77,70.59,489332
2014-09-29,70.25,70.77,69.61,70.19,429421
2014-09-30,70.15,70.3,69.57,70.09,596852
2014-10-01,69.94,69.97,67.54,67.86,1109485
2014-10-02,67.82,68.47,67.13,67.88,1000804
2014-10-03,68.19,68.7,67.73,68.0,1228723
2014-10-06,67.67,68.14,67.33,67.63,907636
2014-10-07,67.33,68.19,66.66,66.66,906716
2014-10-08,66.73,67.66,66.4407,67.46,825157
2014-10-09,67.23,67.73,66.33,66.51,716175
2014-10-10,66.25,66.44,64.82,64.83,1120490
2014-10-13,64.9,65.6,64.64,64.73,946831
2014-10-14,64.97,66.03,64.97,65.86,797048
2014-10-15,65.19,65.85,64.17,64.69,1292663
2014-10-16,63.8,65.83,63.39,65.61,833341
2014-10-17,66.21,66.95,65.59,66.77,910437
2014-10-20,66.7,67.96,66.63,67.63,766978
2014-10-21,68.06,69.1,67.77,69.01,710735
2014-10-22,68.97,70.09,68.84,68.88,579057
2014-10-23,69.69,70.41,68.38,68.64,942033
2014-10-24,68.82,69.59,68.29,69.45,349806
2014-10-27,69.2,69.5,68.7,69.41,556965
2014-10-28,69.41,70.28,69.16,70.06,706812
2014-10-29,69.99,73.0,69.86,71.48,2297859
2014-10-30,71.21,72.12,71.1,72.02,583769
2014-10-31,72.74,72.8,72.22,72.35,868311
2014-11-03,72.6,72.96,71.28,71.7,862556
2014-11-04,71.4,71.59,70.57,70.7,806466
2014-11-05,71.26,71.84,70.1,70.4,1162142
2014-11-06,70.28,71.7,70.05,71.64,523106
