,Open,High,Low,Close,Volume
2019-03-28,67.52,68.1,67.32,68.05,687534
2019-03-29,68.09,68.33,67.16,67.49,962600
2019-04-01,67.51,67.98,66.52,67.68,693997
2019-04-02,67.85,67.92,66.72,67.66,1556249
2019-04-03,67.75,68.4,67.2,67.95,743759
2019-04-04,67.92,68.07,67.62,67.98,681587
2019-04-05,68.03,68.9,67.88,68.86,593177
2019-04-08,68.89,68.98,68.15,68.23,536406
2019-04-09,68.23,68.32,67.41,67.55,540945
2019-04-10,67.84,68.82,67.68,68.78,706777
2019-04-11,68.75,68.99,68.07,68.36,333548
2019-04-12,68.36,68.9,67.79,68.86,536564
2019-04-15,68.9,69.01,68.15,68.39,384910
2019-04-16,68.27,68.52,66.17,66.46,612034
2019-04-17,66.45,66.5,65.56,65.69,1211055
2019-04-18,65.8,66.59,65.58,66.38,752144
2019-04-22,66.05,66.34,64.02,64.64,918379
2019-04-23,64.94,66.01,64.68,65.97,582436
2019-04-24,66.16,67.05,65.94,66.94,509771
2019-04-25,66.66,67.63,66.23,67.42,640877
2019-04-26,67.56,67.87,67.21,67.57,360578
2019-04-29,67.47,67.76,66.55,66.64,366606
2019-04-30,66.63,67.33,66.12,67.17,726200
2019-05-01,67.21,67.75,66.76,67.3,540318
2019-05-02,67.33,68.03,65.07,66.96,851948
2019-05-03,67.25,67.8,65.84,66.8,1079545
2019-05-06,67.04,67.04,66.13,66.3,617940
2019-05-07,66.07,66.22,64.52,65.12,737097
2019-05-08,65.26,65.88,65.07,65.28,1009043
2019-05-09,65.16,65.55,64.72,65.38,550648
2019-05-10,64.74,65.68,64.41,65.54,618844
2019-05-13,65.02,66.15,65.02,65.99,1146249
2019-05-14,65.71,66.71,65.71,66.43,1137623
2019-05-15,66.41,67.35,66.26,66.85,1208190
2019-05-16,66.84,67.72,66.84,67.25,1022288
2019-05-17,67.15,67.82,66.78,66.96,1293131
2019-05-20,66.96,67.87,65.82,66.07,804943
2019-05-21,66.23,67.0,65.78,66.49,1161517
2019-05-22,66.47,66.76,66.03,66.39,1224383
2019-05-23,66.13,66.81,65.84,66.73,974059
2019-05-24,67.01,67.19,66.55,66.76,622953
2019-05-28,66.86,67.1,66.34,66.42,2096919
2019-05-29,66.42,67.02,64.9,65.11,2049060
2019-05-30,65.1,66.53,64.94,65.3,1568250
2019-05-31,65.08,66.42,64.88,65.96,1448247
2019-06-03,66.1,66.26,65.31,66.01,691140
2019-06-04,66.06,66.2,65.17,65.85,610967
2019-06-05,66.2,67.96,66.1,67.91,738997
2019-06-06,67.69,68.49,67.3,67.89,503064
2019-06-07,68.22,68.37,67.42,67.47,610564
2019-06-10,67.56,67.72,67.13,67.48,724854
2019-06-11,67.55,67.91,66.07,67.53,854304
2019-06-12,67.76,68.05,67.35,67.8,837641
2019-06-13,68.01,68.66,67.77,68.51,779187
2019-06-14,68.5,68.96,68.42,68.87,632892
2019-06-17,69.06,69.73,69.06,69.56,928007
2019-06-18,69.86,70.26,68.8,69.19,886502
2019-06-19,69.09,70.045,65.5917,69.74,913362
2019-06-20,70.15,70.15,69.68,69.9,937494
2019-06-21,69.73,69.73,68.45,69.52,2922531
2019-06-24,69.55,69.97,68.6,68.86,1241456
2019-06-25,68.93,69.59,67.94,68.02,993457
2019-06-26,67.91,68.36,66.19,66.23,1023759
2019-06-27,66.33,67.13,66.33,66.9,816255
2019-06-28,66.97,67.61,66.58,66.74,1872304
2019-07-01,67.22,67.31,65.56,66.72,794497
2019-07-02,66.84,67.82,66.53,67.75,579594
2019-07-03,67.89,68.82,67.89,68.81,313718
2019-07-05,68.22,68.68,67.51,68.48,357533
2019-07-08,68.43,69.02,68.34,68.82,598267
2019-07-09,68.87,69.52,68.63,69.41,571964
2019-07-10,69.44,69.83,68.79,69.42,555121
2019-07-11,69.44,69.58,68.18,68.6,751652
2019-07-12,68.76,68.88,68.33,68.54,478072
2019-07-15,68.62,68.9,68.09,68.14,613789
2019-07-16,68.05,68.07,67.13,67.23,822745
2019-07-17,67.48,67.7,66.27,66.54,759734
2019-07-18,66.43,66.79,65.79,66.54,593170
2019-07-19,66.53,66.66,64.98,65.01,767560
2019-07-22,65.11,65.22,64.59,64.63,680367
2019-07-23,64.7,65.72,64.46,65.55,750969
2019-07-24,65.68,66.25,65.15,66.15,867106
2019-07-25,66.2,66.53,65.42,66.12,1009430
2019-07-26,66.25,66.52,65.31,66.2,659989
2019-07-29,66.46,67.07,66.36,66.74,467684
2019-07-30,66.68,67.35,66.47,66.93,618802
2019-07-31,67.0,67.44,66.09,66.7,938917
2019-08-01,66.52,66.81,65.88,65.96,1040343
2019-08-02,65.99,67.44,65.23,65.76,1183725
2019-08-05,65.63,65.64,62.9,63.84,986544
2019-08-06,64.0,64.63,63.27,64.21,1032188
2019-08-07,63.96,65.35,63.11,64.7,1074622
2019-08-08,64.67,65.64,64.19,65.6,1127793
2019-08-09,65.16,65.41,64.48,64.98,586748
2019-08-12,64.72,65.12,64.46,64.84,804376
2019-08-13,64.68,65.32,64.48,65.2,897786
2019-08-14,65.27,65.27,64.49,64.71,1217604
2019-08-15,64.76,65.49,64.64,65.04,744217
2019-08-16,65.74,65.74,64.88,65.19,914437
2019-08-19,65.4,65.81,65.06,65.73,632755
2019-08-20,65.84,65.84,64.96,65.0,527881
2019-08-21,65.08,65.6,64.88,65.36,860832
2019-08-22,65.6,65.67,64.79,65.16,845132
2019-08-23,64.72,65.47,62.97,63.34,1050231
2019-08-26,63.83,63.83,63.0,63.61,724200
2019-08-27,63.95,64.1,62.74,62.83,1008793
2019-08-28,63.03,63.47,62.79,63.32,819100
2019-08-29,63.58,64.47,63.47,64.43,595953
2019-08-30,64.54,64.73,64.08,64.51,537237
2019-09-03,64.17,65.57,64.12,65.33,768151
2019-09-04,65.88,66.58,65.56,66.48,781678
2019-09-05,66.48,66.74,65.98,66.58,932610
2019-09-06,66.73,67.13,66.56,66.92,657648
2019-09-09,66.89,68.45,66.47,68.39,999424
2019-09-10,68.22,68.88,67.86,68.22,1435608
2019-09-11,68.08,68.74,67.61,68.72,2184294
2019-09-12,68.82,69.26,68.25,69.07,824315
2019-09-13,68.95,69.59,67.79,68.06,1704823
2019-09-16,68.29,68.41,67.78,68.23,1079791
2019-09-17,68.41,68.75,67.74,68.11,964227
2019-09-18,68.13,68.41,67.25,67.89,961015
2019-09-19,68.07,68.49,67.93,68.0,615053
2019-09-20,67.84,68.3,67.45,67.73,1794463
2019-09-23,67.26,68.1,67.17,67.67,581152
2019-09-24,67.78,67.86,67.3,67.62,897420
2019-09-25,67.55,67.82,67.07,67.55,1139963
2019-09-26,67.82,68.95,67.61,68.85,711374
2019-09-27,69.02,69.27,68.55,69.08,883909
2019-09-30,69.23,69.72,68.88,69.49,1015527
2019-10-01,69.44,69.88,68.36,69.24,861349
2019-10-02,69.07,69.29,68.36,68.48,835249
2019-10-03,68.4,69.14,67.87,68.3,941271
2019-10-04,68.28,69.04,68.28,69.02,478860
2019-10-07,68.67,69.47,68.6,68.87,754833
2019-10-08,68.83,69.01,68.05,68.37,781167
2019-10-09,68.8,68.84,67.15,68.22,534310
2019-10-10,68.3,68.64,68.1,68.3,683587
2019-10-11,68.55,69.09,68.16,68.49,493221
2019-10-14,68.26,68.47,67.8,68.44,880117
2019-10-15,68.73,69.04,68.28,68.6,589469
2019-10-16,68.38,68.57,68.02,68.47,820643
2019-10-17,68.45,68.82,68.29,68.47,784394
2019-10-18,68.43,68.87,68.06,68.82,1103085
2019-10-21,68.6,69.58,68.27,69.5,704285
2019-10-22,69.45,70.0,69.37,69.65,618253
2019-10-23,69.71,69.79,68.15,69.29,1471652
2019-10-24,69.49,69.49,68.43,68.92,522395
2019-10-25,68.7,69.16,68.36,68.5,713781
2019-10-28,68.62,68.62,67.84,68.08,873266
2019-10-29,67.98,68.63,67.78,68.57,552109
2019-10-30,68.52,69.79,68.26,69.75,829026
2019-10-31,69.85,70.13,66.23,67.24,1999962
2019-11-01,67.1,67.41,65.49,67.09,1319758
2019-11-04,66.99,66.99,66.03,66.32,646408
2019-11-05,66.02,66.92,65.77,66.75,1245090
2019-11-06,66.8,67.7,66.59,66.72,570690
2019-11-07,66.58,66.58,65.36,65.57,570261
2019-11-08,65.0,65.29,64.61,64.66,419170
2019-11-11,64.76,65.1,64.31,64.83,956247
2019-11-12,65.33,65.54,64.59,64.81,1107777
2019-11-13,65.2,65.31,64.49,64.69,1085221
2019-11-14,64.86,65.89,64.66,65.77,762339
2019-11-15,65.82,65.88,65.28,65.37,605009
2019-11-18,65.37,65.55,64.94,65.2,765842
2019-11-19,65.34,65.58,64.8,65.25,767568
2019-11-20,65.1,65.1,63.99,64.41,756872
2019-11-21,64.24,64.36,63.8,63.94,569928
2019-11-22,63.93,64.32,62.99,64.14,1466697
2019-11-25,64.49,65.1,64.03,64.35,707654
2019-11-26,64.28,64.76,63.58,64.7,1071721
2019-11-27,64.78,65.12,64.31,65.07,936551
2019-11-29,65.39,65.67,63.73,65.04,452258
2019-12-02,65.09,65.16,63.71,63.77,1236168
2019-12-03,63.33,64.43,63.3,64.13,1018317
2019-12-04,63.85,64.64,63.85,64.57,1023669
2019-12-05,64.41,64.69,63.68,64.0,842104
2019-12-06,64.16,64.75,64.16,64.36,595541
2019-12-09,65.43,65.43,64.02,64.6,568222
2019-12-10,64.54,64.77,64.14,64.25,894534
2019-12-11,64.26,64.47,62.36,62.65,2692338
2019-12-12,62.15,62.75,60.78,60.82,1690567
2019-12-13,60.86,61.4,60.35,60.91,944612
2019-12-16,60.91,61.89,60.35,61.78,835823
2019-12-17,61.78,61.85,61.01,61.48,1365360
2019-12-18,61.36,62.38,61.28,62.36,1761446
2019-12-19,62.43,62.86,62.14,62.54,1019714
2019-12-20,62.82,62.87,62.23,62.65,1856269
2019-12-23,62.68,62.75,61.79,61.94,473237
2019-12-24,62.12,62.14,61.64,61.87,117098
2019-12-26,61.93,62.7,61.67,62.0,529379
2019-12-27,62.08,62.51,61.93,62.46,463484
2019-12-30,62.31,62.64,61.83,62.4,435448
2019-12-31,62.53,63.11,62.41,63.09,784386
