Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
1990-01-02,39.25,40.88,39.12,40.88,232500.0,0.0,1.0,6.834276971320951,7.1180953525503305,6.8116411495051095,7.1180953525503305,930000.0
1990-01-03,40.88,40.88,39.88,39.88,331800.0,0.0,1.0,7.1180953525503305,7.1180953525503305,6.943973646274638,6.943973646274638,1327200.0
1990-01-04,40.0,40.25,39.62,40.25,178600.0,0.0,1.0,6.96486825102772,7.008398677596643,6.898702002642957,7.008398677596643,714400.0
1990-01-05,40.25,41.12,39.0,39.38,394700.0,0.0,1.0,7.008398677596643,7.159884562056496,6.790746544752027,6.856912793136791,1578800.0
1990-01-08,38.88,39.5,38.62,39.25,589000.0,0.0,1.0,6.7698519399989445,6.877807397889874,6.724580296367264,6.834276971320951,2356000.0
1990-01-09,39.0,39.25,38.25,38.25,417100.0,0.0,1.0,6.790746544752027,6.834276971320951,6.660155265045258,6.660155265045258,1668400.0
1990-01-10,38.0,38.25,37.75,38.0,207400.0,0.0,1.0,6.6166248384763335,6.660155265045258,6.573094411907412,6.6166248384763335,829600.0
1990-01-11,38.0,38.5,37.38,38.5,267700.0,0.0,1.0,6.6166248384763335,6.703685691614182,6.508669380585406,6.703685691614182,1070800.0
1990-01-12,38.25,38.5,38.0,38.25,212800.0,0.0,1.0,6.660155265045258,6.703685691614182,6.6166248384763335,6.660155265045258,851200.0
1990-01-15,38.12,38.12,37.5,37.62,131600.0,0.0,1.0,6.637519443229418,6.637519443229418,6.529563985338488,6.550458590091572,526400.0
1990-01-16,37.25,37.62,37.0,37.38,276800.0,0.0,1.0,6.486033558769566,6.550458590091572,6.442503132200643,6.508669380585406,1107200.0
1990-01-17,37.5,37.5,36.5,36.75,203800.0,0.0,1.0,6.529563985338488,6.529563985338488,6.355442279062794,6.398972705631717,815200.0
1990-01-18,36.5,37.0,36.38,36.88,289800.0,0.0,1.0,6.355442279062794,6.442503132200643,6.334547674309713,6.421608527447559,1159200.0
1990-01-19,36.88,37.12,36.62,37.0,240000.0,0.0,1.0,6.421608527447559,6.463397736953723,6.376336883815878,6.442503132200643,960000.0
1990-01-22,36.75,37.5,36.25,37.12,260900.0,0.0,1.0,6.398972705631717,6.529563985338488,6.311911852493871,6.463397736953723,1043600.0
1990-01-23,37.12,37.5,36.38,37.25,330400.0,0.0,1.0,6.463397736953723,6.529563985338488,6.334547674309713,6.486033558769566,1321600.0
1990-01-24,36.5,37.5,36.25,36.75,329700.0,0.0,1.0,6.355442279062794,6.529563985338488,6.311911852493871,6.398972705631717,1318800.0
1990-01-25,36.75,37.0,35.75,36.0,246200.0,0.0,1.0,6.398972705631717,6.442503132200643,6.2248509993560255,6.2683814259249475,984800.0
1990-01-26,35.75,35.88,35.25,35.62,242600.0,0.0,1.0,6.2248509993560255,6.247486821171867,6.137790146218178,6.202215177540184,970400.0
1990-01-29,35.88,36.0,35.12,35.38,164000.0,0.0,1.0,6.247486821171867,6.2683814259249475,6.115154324402338,6.160425968034018,656000.0
1990-01-30,35.38,35.75,35.0,35.62,204600.0,0.0,1.0,6.160425968034018,6.2248509993560255,6.094259719649255,6.202215177540184,818400.0
1990-01-31,35.62,35.88,35.38,35.38,288500.0,0.0,1.0,6.202215177540184,6.247486821171867,6.160425968034018,6.160425968034018,1154000.0
1990-02-01,35.5,35.5,34.62,34.62,207600.0,0.0,1.0,6.181320572787103,6.181320572787103,6.0280934712644925,6.0280934712644925,830400.0
1990-02-02,34.25,35.0,34.0,34.88,362900.0,0.0,1.0,5.963668439942485,6.094259719649255,5.920138013373562,6.0733651148961725,1451600.0
1990-02-05,35.0,35.0,34.0,34.25,253200.0,0.0,1.0,6.094259719649255,6.094259719649255,5.920138013373562,5.963668439942485,1012800.0
1990-02-06,33.75,34.38,33.62,34.0,511100.0,0.0,1.0,5.87660758680464,5.986304261758327,5.853971764988799,5.920138013373562,2044400.0
1990-02-07,33.88,34.12,33.62,34.12,276000.0,0.0,1.0,5.89924340862048,5.941032618126645,5.853971764988799,5.941032618126645,1104000.0
1990-02-08,34.25,34.5,32.25,32.38,491300.0,0.0,1.0,5.963668439942485,6.007198866511409,5.615425027391098,5.63806084920694,1965200.0
1990-02-09,32.38,32.5,31.75,32.0,222600.0,0.0,1.0,5.63806084920694,5.658955453960023,5.5283641742532525,5.5718946008221755,890400.0
1990-02-12,31.88,32.25,31.75,31.75,200100.0,0.0,1.0,5.550999996069093,5.615425027391098,5.5283641742532525,5.5283641742532525,800400.0
1990-02-13,31.75,32.38,31.5,32.12,229100.0,0.0,1.0,5.5283641742532525,5.63806084920694,5.48483374768433,5.592789205575259,916400.0
1990-02-14,32.25,32.75,32.25,32.5,194900.0,0.0,1.0,5.615425027391098,5.702485880528946,5.615425027391098,5.658955453960023,779600.0
1990-02-15,32.62,33.5,32.5,33.25,224400.0,0.0,1.0,5.6798500587131056,5.8330771602357165,5.658955453960023,5.789546733666793,897600.0
1990-02-16,33.62,33.62,32.88,33.0,299800.0,0.0,1.0,5.853971764988799,5.853971764988799,5.7251217023447865,5.74601630709787,1199200.0
1990-02-20,32.62,32.62,32.12,32.25,108900.0,0.0,1.0,5.6798500587131056,5.6798500587131056,5.592789205575259,5.615425027391098,435600.0
1990-02-21,31.88,32.25,31.75,32.12,249400.0,0.0,1.0,5.550999996069093,5.615425027391098,5.5283641742532525,5.592789205575259,997600.0
1990-02-22,32.25,32.75,32.0,32.38,142200.0,0.0,1.0,5.615425027391098,5.702485880528946,5.5718946008221755,5.63806084920694,568800.0
1990-02-23,32.12,32.62,32.0,32.0,207000.0,0.0,1.0,5.592789205575259,5.6798500587131056,5.5718946008221755,5.5718946008221755,828000.0
1990-02-26,32.12,33.25,32.0,33.25,176000.0,0.0,1.0,5.592789205575259,5.789546733666793,5.5718946008221755,5.789546733666793,704000.0
1990-02-27,32.88,33.0,31.88,32.25,190100.0,0.0,1.0,5.7251217023447865,5.74601630709787,5.550999996069093,5.615425027391098,760400.0
1990-02-28,32.0,32.5,31.88,31.88,240800.0,0.0,1.0,5.5718946008221755,5.658955453960023,5.550999996069093,5.550999996069093,963200.0
1990-03-01,31.88,32.12,31.5,32.12,169600.0,0.0,1.0,5.550999996069093,5.592789205575259,5.48483374768433,5.592789205575259,678400.0
1990-03-02,32.12,32.88,32.12,32.5,372500.0,0.0,1.0,5.592789205575259,5.7251217023447865,5.592789205575259,5.658955453960023,1490000.0
1990-03-05,32.5,32.88,32.25,32.38,126300.0,0.0,1.0,5.658955453960023,5.7251217023447865,5.615425027391098,5.63806084920694,505200.0
1990-03-06,32.38,32.5,31.75,32.12,211100.0,0.0,1.0,5.63806084920694,5.658955453960023,5.5283641742532525,5.592789205575259,844400.0
1990-03-07,31.88,32.25,31.62,31.88,191400.0,0.0,1.0,5.550999996069093,5.615425027391098,5.505728352437413,5.550999996069093,765600.0
1990-03-08,32.0,32.75,31.75,32.38,191600.0,0.0,1.0,5.5718946008221755,5.702485880528946,5.5283641742532525,5.63806084920694,766400.0
1990-03-09,32.38,33.75,32.38,33.75,445500.0,0.0,1.0,5.63806084920694,5.87660758680464,5.63806084920694,5.87660758680464,1782000.0
1990-03-12,33.62,34.0,33.38,33.75,226600.0,0.0,1.0,5.853971764988799,5.920138013373562,5.812182555482633,5.87660758680464,906400.0
1990-03-13,33.5,33.88,33.38,33.5,275900.0,0.0,1.0,5.8330771602357165,5.89924340862048,5.812182555482633,5.8330771602357165,1103600.0
1990-03-14,33.75,34.0,33.12,33.88,204500.0,0.0,1.0,5.87660758680464,5.920138013373562,5.766910911850952,5.89924340862048,818000.0
1990-03-15,34.12,34.62,34.0,34.62,291300.0,0.0,1.0,5.941032618126645,6.0280934712644925,5.920138013373562,6.0280934712644925,1165200.0
1990-03-16,34.88,35.5,34.75,35.38,335200.0,0.0,1.0,6.0733651148961725,6.181320572787103,6.050729293080332,6.160425968034018,1340800.0
1990-03-19,35.25,36.75,35.0,36.62,349900.0,0.0,1.0,6.137790146218178,6.398972705631717,6.094259719649255,6.376336883815878,1399600.0
1990-03-20,36.38,36.62,35.62,35.62,341500.0,0.0,1.0,6.334547674309713,6.376336883815878,6.202215177540184,6.202215177540184,1366000.0
1990-03-21,35.75,36.38,35.75,35.75,155500.0,0.0,1.0,6.2248509993560255,6.334547674309713,6.2248509993560255,6.2248509993560255,622000.0
1990-03-22,35.75,36.0,34.12,34.75,430800.0,0.0,1.0,6.2248509993560255,6.2683814259249475,5.941032618126645,6.050729293080332,1723200.0
1990-03-23,35.0,35.12,33.75,34.0,440600.0,0.0,1.0,6.094259719649255,6.115154324402338,5.87660758680464,5.920138013373562,1762400.0
1990-03-26,34.0,34.25,33.0,33.0,153500.0,0.0,1.0,5.947047731616171,5.9907760237604055,5.7721345630392245,5.7721345630392245,614000.0
1990-03-27,32.88,33.38,32.88,33.38,309500.0,0.0,1.0,5.751144982809991,5.838601567098463,5.751144982809991,5.838601567098463,1238000.0
1990-03-28,33.38,33.38,33.0,33.25,138000.0,0.0,1.0,5.838601567098463,5.838601567098463,5.7721345630392245,5.815862855183459,552000.0
1990-03-29,33.0,33.0,32.38,32.75,184400.0,0.0,1.0,5.7721345630392245,5.7721345630392245,5.663688398521518,5.728406270894988,737600.0
1990-03-30,32.75,33.0,32.5,33.0,173900.0,0.0,1.0,5.728406270894988,5.7721345630392245,5.6846779787507495,5.7721345630392245,695600.0
1990-04-02,32.62,33.62,32.62,33.62,447800.0,0.0,1.0,5.705667558979982,5.8805807275569295,5.705667558979982,5.8805807275569295,1791200.0
1990-04-03,33.5,34.38,33.5,34.25,342300.0,0.0,1.0,5.859591147327698,6.013514735675409,5.859591147327698,5.9907760237604055,1369200.0
1990-04-04,34.38,34.5,33.75,33.75,163700.0,0.0,1.0,6.013514735675409,6.034504315904642,5.903319439471932,5.903319439471932,654800.0
1990-04-05,33.88,33.88,32.88,33.0,236900.0,0.0,1.0,5.926058151386937,5.926058151386937,5.751144982809991,5.7721345630392245,947600.0
1990-04-06,33.12,33.12,32.62,32.75,230100.0,0.0,1.0,5.793124143268456,5.793124143268456,5.705667558979982,5.728406270894988,920400.0
1990-04-09,32.5,33.0,32.5,32.88,80300.0,0.0,1.0,5.6846779787507495,5.7721345630392245,5.6846779787507495,5.751144982809991,321200.0
1990-04-10,32.62,33.62,32.62,33.5,111400.0,0.0,1.0,5.705667558979982,5.8805807275569295,5.705667558979982,5.859591147327698,445600.0
1990-04-11,33.25,33.88,33.25,33.62,280500.0,0.0,1.0,5.815862855183459,5.926058151386937,5.815862855183459,5.8805807275569295,1122000.0
1990-04-12,33.75,34.5,33.5,34.12,256000.0,0.0,1.0,5.903319439471932,6.034504315904642,5.859591147327698,5.968037311845403,1024000.0
1990-04-16,34.12,34.88,34.12,34.62,234200.0,0.0,1.0,5.968037311845403,6.100971319963883,5.968037311845403,6.055493896133876,936800.0
1990-04-17,34.5,34.5,34.0,34.25,94300.0,0.0,1.0,6.034504315904642,6.034504315904642,5.947047731616171,5.9907760237604055,377200.0
1990-04-18,33.75,33.88,32.5,32.5,370500.0,0.0,1.0,5.903319439471932,5.926058151386937,5.6846779787507495,5.6846779787507495,1482000.0
1990-04-19,32.25,32.5,31.12,31.25,328800.0,0.0,1.0,5.640949686606513,5.6846779787507495,5.443297806114565,5.4660365180295685,1315200.0
1990-04-20,31.25,31.38,30.75,31.0,323900.0,0.0,1.0,5.4660365180295685,5.4887752299445705,5.3785799337410936,5.422308225885332,1295600.0
1990-04-23,30.88,31.0,29.88,30.62,398900.0,0.0,1.0,5.401318645656097,5.422308225885332,5.226405477079151,5.355841221826092,1595600.0
1990-04-24,30.5,31.0,30.5,31.0,190600.0,0.0,1.0,5.334851641596859,5.422308225885332,5.334851641596859,5.422308225885332,762400.0
1990-04-25,31.0,31.25,30.88,31.12,158300.0,0.0,1.0,5.422308225885332,5.4660365180295685,5.401318645656097,5.443297806114565,633200.0
