Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2003-05-01,15.0,15.0,15.0,15.0,0.0,0.0,1.0,9.6157617512049,9.6157617512049,9.6157617512049,9.6157617512049,0.0
2003-05-02,15.0,15.15,14.9,15.0,437400.0,0.0,1.0,9.6157617512049,9.711919368716948,9.551656672863537,9.6157617512049,437400.0
2003-05-05,14.95,15.25,14.95,15.0,215600.0,0.0,1.0,9.583709212034217,9.776024447058317,9.583709212034217,9.6157617512049,215600.0
2003-05-06,15.25,15.25,14.95,15.0,121700.0,0.0,1.0,9.776024447058317,9.776024447058317,9.583709212034217,9.6157617512049,121700.0
2003-05-07,15.0,15.0508,13.4492,13.5508,658400.0,0.0,1.0,9.617473885905287,9.650045064132216,8.623155319087822,8.688297675541689,658400.0
2003-05-08,13.5,13.6,12.85,12.85,455100.0,0.0,1.0,8.656594854911347,8.720717779762541,8.23979584337858,8.23979584337858,455100.0
2003-05-09,12.7,13.3,12.0,13.2,1296400.0,0.0,1.0,8.1431921763122,8.527909916925374,7.694354812263494,8.463790293489842,1296400.0
2003-05-12,13.3,16.25,13.2,16.1,872700.0,0.0,1.0,8.53161469996763,10.42396532890782,8.467467221020504,10.327744110487133,872700.0
2003-05-13,16.1,16.1,15.0,15.2,579300.0,0.0,1.0,10.320691653646222,10.320691653646222,9.615551230105174,9.743758579839911,579300.0
2003-05-14,15.25,15.25,14.25,14.35,636600.0,0.0,1.0,9.776761246456598,9.776761246456598,9.135662148328297,9.199772058141123,636600.0
2003-05-15,14.35,14.36,13.74,14.1,447400.0,0.0,1.0,9.200055739055658,9.206466927723989,8.80897323028744,9.039776022347374,447400.0
2003-05-16,14.0,14.1,13.85,14.0,506800.0,0.0,1.0,8.975777608029865,9.039890305230076,8.879608562229542,8.975777608029865,506800.0
2003-05-19,14.05,14.1,13.95,14.05,237600.0,0.0,1.0,9.007776815188622,9.039832960438405,8.943664524689057,9.007776815188622,237600.0
2003-05-20,14.0,14.05,13.85,13.93,239400.0,0.0,1.0,8.98068200912706,9.012755873445373,8.884460416172127,8.935778599081425,239400.0
2003-05-21,13.9297,14.5,13.8984,14.1992,409100.0,0.0,1.0,8.930482166930329,9.296107699411312,8.910415396517116,9.103261547964212,409100.0
2003-05-22,14.25,14.7,14.25,14.65,196600.0,0.0,1.0,9.135336794579144,9.42382111440796,9.135336794579144,9.39176730109365,196600.0
2003-05-23,14.6992,14.8008,14.6094,14.75,63100.0,0.0,1.0,9.42319941721841,9.488332013603886,9.365631433405262,9.455765715411149,63100.0
2003-05-27,14.75,14.9,14.75,14.89,206100.0,0.0,1.0,9.461954950912633,9.55817822159988,9.461954950912633,9.5517633368874,206100.0
2003-05-28,14.8516,15.4648,14.8516,15.4492,390300.0,0.0,1.0,9.52016841744628,9.91324170743376,9.52016841744628,9.903241799860693,390300.0
2003-05-29,15.45,15.95,15.45,15.85,447800.0,0.0,1.0,9.903350840149018,10.223847631092351,9.903350840149018,10.159748272903686,447800.0
2003-05-30,15.85,16.1,15.85,15.9,395600.0,0.0,1.0,10.15969795968488,10.319945561572654,10.15969795968488,10.191747480062434,395600.0
2003-06-02,15.8984,15.9492,15.5,15.75,323700.0,0.0,1.0,10.190874257253746,10.22343705679763,9.93549986083084,10.095749858586178,323700.0
