Date,High,Low,Open,Close,Volume,Adj Close
2014-07-01,208.25999450683594,205.16000366210938,207.4499969482422,205.27999877929688,800292.0,198.93775939941406
2014-07-02,206.5,204.22000122070312,204.8800048828125,205.77000427246094,538234.0,199.41261291503906
2014-07-03,208.94000244140625,205.67999267578125,206.72000122070312,208.66000366210938,269080.0,202.2133331298828
2014-07-07,208.7100067138672,206.00999450683594,207.89999389648438,206.64999389648438,446507.0,200.26541137695312
2014-07-08,206.8300018310547,204.19000244140625,206.39999389648438,205.6999969482422,511159.0,199.34475708007812
2014-07-09,208.00999450683594,204.6999969482422,207.9199981689453,205.52000427246094,790099.0,199.17034912109375
2014-07-10,203.5500030517578,200.64999389648438,201.4600067138672,202.82000732421875,497839.0,196.5537872314453
2014-07-11,204.61000061035156,202.32000732421875,202.77000427246094,203.91000366210938,259082.0,197.61009216308594
2014-07-14,206.25999450683594,204.1199951171875,206.25999450683594,204.77000427246094,360123.0,198.4435577392578
2014-07-15,206.82000732421875,203.69000244140625,204.4600067138672,205.05999755859375,389384.0,198.7245330810547
2014-07-16,209.47000122070312,204.5500030517578,206.25999450683594,205.5399932861328,246198.0,199.18971252441406
2014-07-17,207.11000061035156,201.86000061035156,204.19000244140625,202.24000549316406,414940.0,195.99166870117188
2014-07-18,206.47999572753906,202.52000427246094,203.1300048828125,205.52999877929688,374307.0,199.1800079345703
2014-07-21,205.60000610351562,203.16000366210938,203.85000610351562,205.22000122070312,217321.0,198.8795928955078
2014-07-22,208.60000610351562,205.9199981689453,206.9199981689453,207.2100067138672,336440.0,200.80812072753906
2014-07-23,209.00999450683594,206.36000061035156,207.22999572753906,206.6699981689453,252114.0,200.28480529785156
2014-07-24,208.42999267578125,206.32000732421875,208.22000122070312,206.80999755859375,226553.0,200.42050170898438
2014-07-25,207.3300018310547,204.72999572753906,205.27999877929688,205.13999938964844,238779.0,198.8020477294922
2014-07-28,207.24000549316406,204.49000549316406,205.1300048828125,206.4199981689453,518223.0,200.04254150390625
2014-07-29,208.88999938964844,202.6199951171875,208.8800048828125,204.0800018310547,548893.0,197.77481079101562
2014-07-30,208.88999938964844,202.33999633789062,208.88999938964844,205.47000122070312,389411.0,199.1219024658203
2014-07-31,204.25999450683594,198.6999969482422,203.32000732421875,199.25,660244.0,193.0940399169922
2014-08-01,199.24000549316406,193.49000549316406,198.32000732421875,195.5800018310547,603028.0,189.53746032714844
2014-08-04,197.52999877929688,195.5800018310547,196.7100067138672,196.8800048828125,523461.0,190.79725646972656
2014-08-05,196.0449981689453,192.52000427246094,195.3000030517578,193.52999877929688,489583.0,187.55075073242188
2014-08-06,197.02000427246094,192.33999633789062,192.58999633789062,194.77999877929688,405942.0,188.76219177246094
2014-08-07,196.64999389648438,193.7100067138672,196.05999755859375,194.16000366210938,258233.0,188.1613006591797
2014-08-08,196.6699981689453,193.07000732421875,194.97999572753906,196.58999633789062,234917.0,190.5162353515625
2014-08-11,198.6300048828125,196.22999572753906,197.2899932861328,197.47000122070312,254547.0,191.36904907226562
2014-08-12,197.88999938964844,195.89999389648438,196.3699951171875,196.92999267578125,288355.0,190.845703125
2014-08-13,198.52000427246094,196.74000549316406,198.22999572753906,197.8699951171875,251716.0,191.7566680908203
2014-08-14,199.57000732421875,197.86000061035156,197.86000061035156,198.86000061035156,294763.0,192.71612548828125
2014-08-15,199.77999877929688,195.97000122070312,199.6999969482422,197.97999572753906,326644.0,191.86329650878906
2014-08-18,201.27000427246094,199.6300048828125,199.6699981689453,200.69000244140625,208330.0,194.48959350585938
2014-08-19,201.39999389648438,199.74000549316406,201.3300018310547,200.02000427246094,248741.0,193.84030151367188
2014-08-20,200.52000427246094,198.58999633789062,199.0800018310547,200.19000244140625,308151.0,194.0050048828125
2014-08-21,201.05999755859375,199.76499938964844,200.22000122070312,200.8000030517578,374821.0,194.59619140625
2014-08-22,202.5500030517578,199.7301025390625,201.14999389648438,200.83999633789062,277910.0,194.63491821289062
2014-08-25,204.42999267578125,201.3000030517578,203.44000244140625,204.25,304666.0,197.93955993652344
2014-08-26,214.35000610351562,206.0,206.0,213.22999572753906,1117306.0,206.64210510253906
2014-08-27,214.41000366210938,210.63009643554688,213.97999572753906,211.3000030517578,385787.0,204.77174377441406
2014-08-28,210.9199981689453,208.72000122070312,210.14999389648438,210.27999877929688,272091.0,203.7832794189453
2014-08-29,212.1199951171875,209.3300018310547,211.0800018310547,211.14999389648438,266235.0,204.6263885498047
2014-09-02,213.15199279785156,210.1699981689453,212.22999572753906,211.14999389648438,307826.0,204.6263885498047
2014-09-03,213.41000366210938,210.75999450683594,211.49000549316406,211.5399932861328,219957.0,205.00430297851562
2014-09-04,213.5399932861328,209.89999389648438,211.64999389648438,210.8000030517578,217077.0,204.28721618652344
2014-09-05,211.27000427246094,208.66000366210938,210.3800048828125,211.17999267578125,216806.0,204.65545654296875
2014-09-08,212.13999938964844,209.9499969482422,209.9499969482422,211.22000122070312,198878.0,204.69424438476562
2014-09-09,210.83999633789062,207.00999450683594,210.8000030517578,207.7100067138672,359172.0,201.292724609375
2014-09-10,209.53990173339844,206.47000122070312,208.75999450683594,206.72999572753906,456590.0,200.3429412841797
2014-09-11,206.2100067138672,204.58999633789062,204.99000549316406,205.50999450683594,372328.0,199.16064453125
2014-09-12,205.9600067138672,204.25,205.91000366210938,205.77999877929688,350033.0,199.42230224609375
2014-09-15,205.1699981689453,202.5,205.1699981689453,204.05999755859375,246317.0,197.75543212890625
2014-09-16,205.10000610351562,200.93499755859375,204.02000427246094,204.91000366210938,447213.0,198.5791778564453
2014-09-17,208.67999267578125,204.72000122070312,205.35000610351562,206.94000244140625,357259.0,200.5464630126953
2014-09-18,209.88999938964844,207.80499267578125,208.1699981689453,209.5,376631.0,203.0273895263672
2014-09-19,211.31500244140625,207.1699981689453,211.17999267578125,208.5399932861328,376654.0,202.0970001220703
2014-09-22,208.35000610351562,204.9199981689453,208.35000610351562,205.36000061035156,214618.0,199.01528930664062
2014-09-23,206.50999450683594,202.8300018310547,204.86000061035156,202.97000122070312,298182.0,196.6991424560547
2014-09-24,204.61000061035156,202.25999450683594,202.61000061035156,204.47999572753906,327827.0,198.16249084472656
2014-09-25,203.71499633789062,200.0,203.58999633789062,200.3800048828125,265217.0,194.1891326904297
2014-09-26,203.02999877929688,200.3800048828125,201.24000549316406,201.99000549316406,394024.0,195.7493896484375
2014-09-29,201.1699981689453,198.11000061035156,199.08999633789062,200.82000732421875,380021.0,194.61553955078125
2014-09-30,202.55999755859375,200.02999877929688,201.2899932861328,200.36000061035156,418654.0,194.1697540283203
2014-10-01,200.3300018310547,193.67999267578125,200.11000061035156,195.39999389648438,756327.0,189.3629913330078
2014-10-02,197.32000732421875,192.5500030517578,194.80999755859375,196.7899932861328,452727.0,190.71006774902344
2014-10-03,199.85000610351562,197.69000244140625,198.49000549316406,198.77000427246094,258817.0,192.62884521484375
2014-10-06,200.88999938964844,197.17999267578125,199.88999938964844,198.74000549316406,224731.0,192.59979248046875
2014-10-07,197.83999633789062,194.54200744628906,196.9499969482422,195.17999267578125,629694.0,189.1498260498047
2014-10-08,199.64999389648438,193.42999267578125,194.50999450683594,199.5800018310547,533724.0,193.4138641357422
2014-10-09,198.3699951171875,192.1199951171875,198.24000549316406,193.25,672700.0,187.27940368652344
2014-10-10,193.63999938964844,189.69000244140625,192.77000427246094,190.3800048828125,858875.0,184.4980926513672
2014-10-13,191.01499938964844,185.0,190.10000610351562,185.36000061035156,763408.0,179.6331787109375
2014-10-14,187.16000366210938,183.86000061035156,186.08999633789062,184.97000122070312,453129.0,179.25523376464844
2014-10-15,181.8300018310547,174.4250030517578,180.72999572753906,181.11000061035156,871185.0,175.51449584960938
2014-10-16,182.10000610351562,175.32000732421875,176.9499969482422,181.25999450683594,622609.0,175.65985107421875
2014-10-17,186.26499938964844,183.4600067138672,183.5,185.14999389648438,546931.0,179.42967224121094
2014-10-20,186.4199981689453,183.44000244140625,184.14999389648438,185.67999267578125,387004.0,179.94326782226562
2014-10-21,191.47000122070312,186.97000122070312,187.0500030517578,191.39999389648438,593064.0,185.48658752441406
2014-10-22,191.0,186.6300048828125,191.0,186.69000244140625,365402.0,180.92210388183594
2014-10-23,191.5399932861328,188.8800048828125,189.44000244140625,190.27999877929688,400933.0,184.40115356445312
2014-10-24,192.0,188.57000732421875,190.1199951171875,191.5800018310547,419896.0,185.6610107421875
2014-10-27,193.92999267578125,189.16000366210938,191.22000122070312,193.6199951171875,601824.0,187.63800048828125
2014-10-28,197.13999938964844,193.71420288085938,195.24000549316406,197.1300048828125,317061.0,191.03955078125
2014-10-29,198.97000122070312,195.49000549316406,197.9499969482422,196.99000549316406,344555.0,190.90386962890625
2014-10-30,198.07000732421875,195.9199981689453,195.9199981689453,196.9600067138672,309760.0,190.8748016357422
2014-10-31,201.8350067138672,198.4199981689453,200.58999633789062,199.7899932861328,612747.0,193.61740112304688
2014-11-03,203.32000732421875,192.02000427246094,200.0,193.1699981689453,811691.0,187.20187377929688
2014-11-04,192.8300018310547,190.25999450683594,192.0,191.9499969482422,514790.0,186.0195770263672
2014-11-05,193.75999450683594,188.52000427246094,193.25999450683594,191.22999572753906,715804.0,185.32183837890625
2014-11-06,195.52999877929688,190.5301055908203,191.86000061035156,195.1999969482422,662390.0,189.16920471191406
2014-11-07,198.19000244140625,195.27999877929688,195.67999267578125,196.6999969482422,382801.0,190.622802734375
2014-11-10,199.17999267578125,194.75999450683594,197.19000244140625,196.16000366210938,446404.0,190.0995330810547
2014-11-11,199.14999389648438,196.12100219726562,196.52999877929688,199.07000732421875,379368.0,192.9196014404297
2014-11-12,201.0,198.2100067138672,198.3000030517578,200.22999572753906,383203.0,194.0437469482422
2014-11-13,201.14990234375,197.77999877929688,200.2899932861328,199.00999450683594,261910.0,192.8614501953125
2014-11-14,199.80999755859375,196.76600646972656,198.74000549316406,196.94000244140625,180333.0,190.8554229736328
2014-11-17,196.61000061035156,194.6300048828125,196.61000061035156,195.4600067138672,180503.0,189.42115783691406
2014-11-18,198.23500061035156,195.38999938964844,195.38999938964844,197.75999450683594,252839.0,191.6500701904297
2014-11-19,198.30999755859375,195.8300018310547,196.82000732421875,197.9499969482422,211842.0,191.83419799804688
2014-11-20,200.16000366210938,196.1999969482422,196.2899932861328,198.92999267578125,254868.0,192.78390502929688
2014-11-21,202.0,199.60000610351562,200.72999572753906,200.94000244140625,362648.0,194.73182678222656
2014-11-24,203.52999877929688,200.19000244140625,202.05999755859375,203.32000732421875,332525.0,197.03831481933594
2014-11-25,204.02999877929688,200.8000030517578,203.19000244140625,203.55999755859375,399427.0,197.27085876464844
2014-11-26,204.4499969482422,202.3699951171875,203.7100067138672,203.1699981689453,386786.0,196.89291381835938
2014-11-28,204.3800048828125,202.61000061035156,203.9199981689453,203.58999633789062,171359.0,197.29995727539062
2014-12-01,203.1300048828125,198.75,201.94000244140625,201.94000244140625,523046.0,195.700927734375
2014-12-02,203.0399932861328,200.92999267578125,201.61000061035156,202.1300048828125,572330.0,195.8850860595703
2014-12-03,203.88999938964844,200.8800048828125,201.27000427246094,203.6300048828125,395850.0,197.33872985839844
2014-12-04,203.64999389648438,201.38999938964844,203.64999389648438,202.85000610351562,296301.0,196.58285522460938
2014-12-05,206.24000549316406,203.1199951171875,203.52999877929688,206.0,275189.0,199.63551330566406
2014-12-08,209.25,205.38009643554688,206.5800018310547,206.2899932861328,469381.0,199.9165496826172
2014-12-09,206.30999755859375,202.46009826660156,203.19000244140625,206.08999633789062,321432.0,199.72271728515625
2014-12-10,206.8300018310547,201.69000244140625,205.8000030517578,201.97999572753906,420353.0,195.7396697998047
