Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2012-07-31,55.87,55.96,54.12,54.33,11061800.0,0.0,1.0,47.82295398811741,47.899991143279934,46.32500930440153,46.50476266644744,11061800.0
2012-08-01,54.78,55.51,54.14,54.82,3215000.0,0.0,1.0,46.88994844226009,47.51480536746728,46.34212867221543,46.92418717788789,3215000.0
2012-08-02,54.19,54.79,53.57,54.68,3680400.0,0.0,1.0,46.38492709175017,46.89850812616704,45.85422668951941,46.80435160319061,3680400.0
2012-08-03,55.68,56.05,55.27,55.66,2677600.0,0.0,1.0,47.6603199938854,47.97702829844246,47.309372953700546,47.643200626071504,2677600.0
2012-08-06,55.9,56.84,55.85,56.37,2054800.0,0.0,1.0,47.84863303983825,48.65324332709135,47.80583462030351,48.25093818346478,2054800.0
2012-08-07,56.24,56.97,56.23,56.42,2366700.0,0.0,1.0,48.139662292674466,48.76451921788166,48.13110260876752,48.29373660299954,2366700.0
2012-08-08,56.21,56.21,55.41,55.62,2334300.0,0.0,1.0,48.11398324095364,48.11398324095364,47.4292085283978,47.60896189044371,2334300.0
2012-08-09,55.63,56.05,55.35,55.61,1776100.0,0.0,1.0,47.617521574350654,47.97702829844246,47.37785042495612,47.60040220653677,1776100.0
2012-08-10,55.13,55.4,54.7,55.14,2163800.0,0.0,1.0,47.189537379003276,47.42064884449086,46.82147097100452,47.19809706291022,2163800.0
2012-08-13,55.33,56.24,54.95,56.22,2175700.0,0.0,1.0,47.36073105714222,48.139662292674466,47.035463068678204,48.12254292486058,2175700.0
2012-08-14,56.5,56.5,55.59,55.81,1786300.0,0.0,1.0,48.362214074255114,48.362214074255114,47.583282838722866,47.77159588467572,1786300.0
2012-08-15,55.66,56.17,54.93,55.9,1725100.0,0.0,1.0,47.643200626071504,48.07974450532584,47.018343700864314,47.84863303983825,1725100.0
2012-08-16,55.96,57.0,55.85,56.77,1536500.0,0.0,1.0,47.899991143279934,48.7901982696025,47.80583462030351,48.59332553974271,1536500.0
2012-08-17,56.81,58.0199,56.81,57.88,2958200.0,0.0,1.0,48.6275642753705,49.66320043127212,48.6275642753705,49.543450453413925,2958200.0
2012-08-20,57.62,57.79,57.05,57.27,2585000.0,0.0,1.0,49.32089867183328,49.46641329825138,48.83299668913724,49.02130973509011,2585000.0
2012-08-21,57.6,57.91,56.53,56.73,2086000.0,0.0,1.0,49.303779304019386,49.569129505134754,48.387893125975964,48.559086804114905,2086000.0
2012-08-22,56.39,57.05,56.08,57.01,2016600.0,0.0,1.0,48.26805755127869,48.83299668913724,48.0027073501633,48.79875795350946,2016600.0
2012-08-23,57.02,57.39,56.7,57.03,2086800.0,0.0,1.0,48.8073176374164,49.124025941973464,48.533407752394076,48.81587732132335,2086800.0
