Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2007-01-10,41.0,41.0,40.0,40.75,494100.0,0.0,1.0,45.508266803095,45.508266803095,44.39830907619,45.230777371368,164700.0
2007-01-11,40.75,41.25,40.75,41.0,549900.0,0.0,1.0,45.234263242825,45.789284877706,45.234263242825,45.511774060265,183300.0
2007-01-12,41.5,42.5,41.48,42.5,1830900.0,0.0,1.0,46.068295697261,47.178375111652,46.046094108972994,47.178375111652,610300.0
2007-01-16,44.0,44.0,42.45,42.9,779100.0,0.0,1.0,48.845224612809,48.845224612809,47.124540563948,47.624093997488,259700.0
2007-01-17,43.5,43.75,42.75,42.75,1092000.0,0.0,1.0,48.28213282551,48.559616347495,47.449682259553,47.449682259553,364000.0
2007-01-18,43.25,43.25,42.7,42.8,415500.0,0.0,1.0,48.007317607809,48.007317607809,47.396819927247,47.507819505530996,138500.0
2007-01-19,43.03,43.05,42.9,42.9,326100.0,0.0,1.0,47.768409433844006,47.790611808668004,47.624093997488,47.624093997488,108700.0
2007-01-22,43.0,43.0,42.75,42.75,94200.0,0.0,1.0,47.727165781538,47.727165781538,47.449682259553,47.449682259553,31400.0
2007-01-23,42.75,42.75,42.5,42.75,187500.0,0.0,1.0,47.449682259553,47.449682259553,47.172198737566994,47.449682259553,62500.0
2007-01-24,42.75,42.85,42.75,42.85,8400.0,0.0,1.0,47.454951018134004,47.56595675151,47.454951018134004,47.56595675151,2800.0
2007-01-25,43.0,43.0,42.25,42.52,345000.0,0.0,1.0,47.730560449829,47.730560449829,46.898050674541,47.197754193645004,115000.0
2007-01-26,42.5,42.5,42.0,42.0,231600.0,0.0,1.0,47.181143551937,47.181143551937,46.626071274855,46.626071274855,77200.0
2007-01-29,42.05,42.05,41.4,42.03,373500.0,0.0,1.0,46.677340773360996,46.677340773360996,45.955812319076,46.655139897845004,124500.0
2007-01-30,42.0,42.0,41.5,41.5,152400.0,0.0,1.0,46.619066787388,46.619066787388,46.064077897062,46.064077897062,50800.0
2007-01-31,41.75,42.25,41.5,42.25,232500.0,0.0,1.0,46.34237986154,46.897378422756006,46.064880580932,46.897378422756006,77500.0
2007-02-01,42.95,43.25,42.25,42.55,327000.0,0.0,1.0,47.680568878032,48.013611268332006,46.90346996733,47.236512357631,109000.0
2007-02-02,42.75,42.75,42.0,42.25,1635000.0,0.0,1.0,47.452376983971995,47.452376983971995,46.619879142148,46.897378422756006,545000.0
2007-02-05,42.25,43.35,42.25,42.5,152400.0,0.0,1.0,46.900855258054,48.121942613885004,46.900855258054,47.178375111652,50800.0
2007-02-06,42.38,42.38,41.95,42.1,444900.0,0.0,1.0,47.043467241095,47.043467241095,46.566150324774,46.732656225816,148300.0
2007-02-07,42.4,42.4,42.0,42.25,122700.0,0.0,1.0,47.063877991121,47.063877991121,46.619879142148,46.897378422756006,40900.0
2007-02-08,42.25,42.25,41.2,41.75,169500.0,0.0,1.0,46.900105419323,46.900105419323,45.734540669257,46.345074585959,56500.0
2007-02-09,41.25,41.75,41.0,41.25,296700.0,0.0,1.0,45.792770749161996,46.34783463703,45.515238805227,45.792770749161996,98900.0
2007-02-12,41.53,41.53,40.75,41.0,384000.0,0.0,1.0,46.100096993239,46.100096993239,45.234263242825,45.511774060265,128000.0
2007-02-13,41.0,41.0,40.6,40.65,237600.0,0.0,1.0,45.512715602379,45.512715602379,45.068689108697995,45.124192420408,79200.0
2007-02-14,41.0,41.75,40.97,41.6,1531200.0,0.0,1.0,45.514289614178,46.34686808273,45.480986475436,46.180352389019006,510400.0
2007-02-15,41.6,41.7,41.45,41.5,519000.0,0.0,1.0,46.175075675127,46.286073453191996,46.008579008029,46.064077897062,173000.0
2007-02-16,41.55,41.65,41.45,41.65,1360200.0,0.0,1.0,46.117806576369,46.228800094002,46.006813058736,46.228800094002,453400.0
2007-02-20,41.65,41.67,41.46,41.49,1668000.0,0.0,1.0,46.231990239337996,46.254190474747,46.021088002952006,46.054388356066,556000.0
2007-02-21,41.48,41.48,40.55,41.0,472500.0,0.0,1.0,46.044594829751,46.044594829751,45.012254588872004,45.511774060265,157500.0
2007-02-22,41.0,41.04,40.5,40.5,712500.0,0.0,1.0,45.514525411412,45.558929826448,44.959470223467996,44.959470223467996,237500.0
2007-02-23,40.52,41.05,40.45,41.0,1224300.0,0.0,1.0,44.978953290778996,45.567276223753005,44.901250261896,45.511774060265,408100.0
2007-02-26,41.0,41.0,39.85,39.85,1321800.0,0.0,1.0,45.509233139226,45.509233139226,44.232754648736,44.232754648736,440600.0
2007-02-27,39.75,39.75,37.8,37.8,977400.0,0.0,1.0,44.120094509371995,44.120094509371995,41.955712514573,41.955712514573,325800.0
2007-02-28,38.5,39.6,36.75,38.75,2659500.0,0.0,1.0,42.73437653168,43.955358718298996,40.791904871149,43.01187248318401,886500.0
2007-03-01,38.3,38.96,38.0,38.93,1959900.0,0.0,1.0,42.516003440262,43.248655196674,42.18297991462,43.215352844109994,653300.0
2007-03-02,38.9,39.01,37.6,37.6,1372500.0,0.0,1.0,43.175744268281,43.297835061842,41.732853071655,41.732853071655,457500.0
2007-03-05,37.67,37.67,35.93,36.0,1017900.0,0.0,1.0,41.813351625022,41.813351625022,39.881967716672,39.959667069306995,339300.0
2007-03-06,36.85,37.18,36.26,36.39,2245200.0,0.0,1.0,40.906331763157,41.27265712223,40.251386424208995,40.395696414147004,748400.0
2007-03-07,36.55,37.3,36.45,36.9,2392800.0,0.0,1.0,40.569202219387,41.401675589141995,40.458205770087,40.957689791940005,797600.0
2007-03-08,37.35,37.45,36.62,36.74,2715600.0,0.0,1.0,41.460409235629996,41.571414347372,40.650071919914,40.783278054004,905200.0
2007-03-09,36.95,37.1,36.69,36.8,1742700.0,0.0,1.0,41.017617496581,41.184130152183,40.728995560204,40.851104840979,580900.0
2007-03-12,36.65,37.01,36.45,36.48,1798200.0,0.0,1.0,40.681290853993,41.080888799626,40.459291995308,40.492591824111,599400.0
2007-03-13,36.55,36.85,36.2,36.46,2416500.0,0.0,1.0,40.573119191564004,40.906140689716004,40.184594110386,40.473212742118,805500.0
2007-03-14,36.55,36.8,36.03,36.5,2131200.0,0.0,1.0,40.56746675666,40.844946009440996,39.990309910874,40.511970906103,710400.0
2007-03-15,36.44,36.9,36.4,36.78,3488700.0,0.0,1.0,40.454270980355,40.964945092621,40.40986453581,40.831725758986,1162900.0
2007-03-16,36.86,37.91,36.81,37.65,3660000.0,0.0,1.0,40.914101012164004,42.079586797915,40.858601689033,41.790990317632996,1220000.0
2007-03-19,38.45,38.45,37.71,38.0,1248900.0,0.0,1.0,42.678055046461,42.678055046461,41.85668285571,42.178571957491,416300.0
2007-03-20,38.25,38.56,37.85,38.3,1137600.0,0.0,1.0,42.462199748903,42.806337838372,42.018150601202,42.517705892366,379200.0
2007-03-21,38.4,38.54,38.14,38.26,923700.0,0.0,1.0,42.624660595806,42.780063004228,42.336056123022,42.469258187384,307900.0
2007-03-22,38.3,38.35,37.78,38.15,539700.0,0.0,1.0,42.509781549533,42.5652773479,41.932625246511,42.34329415443,179900.0
2007-03-23,38.05,38.88,38.01,38.2,510000.0,0.0,1.0,42.23493363313,43.156221278741,42.190534228522,42.401431400409,170000.0
2007-03-26,38.15,38.15,37.45,37.8,791400.0,0.0,1.0,42.344191334152,42.344191334152,41.567233694993,41.955712514573,263800.0
2007-03-27,37.49,37.74,37.16,37.44,514200.0,0.0,1.0,41.613941388919,41.891441664919,41.247641024599,41.558441333719,171400.0
2007-03-28,37.42,37.46,36.55,37.35,614100.0,0.0,1.0,41.539251632313,41.583654894347,40.573480683084995,41.461545923755004,204700.0
