Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2016-09-21,76.81,77.38,76.47,77.25,18105147.0,0.375,1.0,76.81,77.38,76.47,77.25,18105147.0
2016-09-20,75.86,77.74,75.81,76.9,9944910.0,0.0,1.0,75.49352657004829,77.36444444444443,75.44376811594205,76.52850241545896,9944910.0
2016-09-19,75.7,76.07,74.83,75.09,978854.0,0.0,1.0,75.33429951690822,75.70251207729467,74.46850241545894,74.72724637681159,978854.0
2016-09-16,75.7,75.83,74.98,75.45,1454807.0,0.0,1.0,75.33429951690822,75.46367149758454,74.61777777777776,75.0855072463768,1454807.0
2016-09-15,75.35,76.06,74.95,75.94,1948163.0,0.0,1.0,74.98599033816423,75.69256038647343,74.58792270531401,75.57314009661836,1948163.0
2016-09-14,75.2,75.78,74.44,75.27,2487663.0,0.0,1.0,74.83671497584541,75.41391304347827,74.08038647342995,74.9063768115942,2487663.0
2016-09-13,74.9,75.7,74.72,75.17,2445926.0,0.0,1.0,74.53816425120773,75.33429951690822,74.35903381642512,74.80685990338165,2445926.0
2016-09-12,73.64,75.62,73.56,75.49,1408119.0,0.0,1.0,73.28425120772947,75.25468599033816,73.20463768115944,75.12531400966185,1408119.0
2016-09-09,76.19,76.58,74.03,74.12,1848897.0,0.0,1.0,75.82193236714976,76.21004830917876,73.67236714975846,73.76193236714977,1848897.0
2016-09-08,76.86,76.86,76.3,76.59,1494281.0,0.0,1.0,76.48869565217392,76.48869565217392,75.93140096618357,76.22,1494281.0
2016-09-07,76.38,76.88,76.36,76.76,944941.0,0.0,1.0,76.01101449275363,76.50859903381642,75.99111111111111,76.38917874396134,944941.0
2016-09-06,76.95,77.3472,76.41,76.48,815136.0,0.0,1.0,76.5782608695652,76.9735420289855,76.04086956521739,76.11053140096618,815136.0
2016-09-02,77.75,77.77,76.97,77.18,1390080.0,0.0,1.0,77.3743961352657,77.3942995169082,76.59816425120772,76.80714975845412,1390080.0
2016-09-01,77.29,77.88,77.02,77.4,1239556.0,0.0,1.0,76.91661835748793,77.50376811594201,76.647922705314,77.02608695652172,1239556.0
2016-08-31,78.03,78.34,77.39,77.46,1308976.0,0.0,1.0,77.65304347826088,77.96154589371982,77.01613526570048,77.08579710144927,1308976.0
2016-08-30,78.88,78.88,78.07,78.2,1985334.0,0.0,1.0,78.49893719806762,78.49893719806762,77.69285024154588,77.82222222222222,1985334.0
2016-08-29,78.56,79.3,78.56,78.73,875030.0,0.0,1.0,78.18048309178744,78.91690821256039,78.18048309178744,78.34966183574879,875030.0
2016-08-26,78.85,79.19,78.23,78.43,967233.0,0.0,1.0,78.46908212560386,78.80743961352657,77.852077294686,78.05111111111111,967233.0
2016-08-25,77.99,78.81,77.72,78.67,923910.0,0.0,1.0,77.61323671497584,78.42927536231883,77.34454106280192,78.28995169082124,923910.0
2016-08-24,78.47,78.59,78.04,78.15,971195.0,0.0,1.0,78.09091787439613,78.2103381642512,77.66299516908214,77.77246376811594,971195.0
2016-08-23,78.39,78.8,78.39,78.51,1519142.0,0.0,1.0,78.01130434782608,78.41932367149758,78.01130434782608,78.13072463768117,1519142.0
2016-08-22,79.19,79.3315,78.22,78.45,4777585.0,0.0,1.0,78.80743961352657,78.94825603864734,77.84212560386473,78.07101449275363,4777585.0
2016-08-19,78.39,79.55,78.29,79.51,1261875.0,0.0,1.0,78.01130434782608,79.16570048309178,77.91178743961353,79.12589371980677,1261875.0
2016-08-18,78.8,78.91,78.52,78.74,5676563.0,0.0,1.0,78.41932367149758,78.52879227053141,78.14067632850241,78.35961352657004,5676563.0
2016-08-17,78.54,78.75,78.12,78.72,1096860.0,0.0,1.0,78.16057971014494,78.3695652173913,77.7426086956522,78.33971014492755,1096860.0
2016-08-16,78.5,78.77,78.16,78.46,1607866.0,0.0,1.0,78.1207729468599,78.38946859903379,77.78241545893721,78.08096618357487,1607866.0
2016-08-15,77.94,78.75,77.94,78.54,1259337.0,0.0,1.0,77.56347826086956,78.3695652173913,77.56347826086956,78.16057971014494,1259337.0
2016-08-12,77.62,78.32,77.49,77.85,1105996.0,0.0,1.0,77.24502415458937,77.94164251207728,77.11565217391303,77.47391304347825,1105996.0
2016-08-11,77.88,78.21,77.56,77.93,795855.0,0.0,1.0,77.50376811594201,77.83217391304348,77.18531400966185,77.55352657004832,795855.0
2016-08-10,77.97,78.33,77.545,77.74,2075542.0,0.0,1.0,77.59333333333333,77.95159420289855,77.17038647342996,77.36444444444443,2075542.0
2016-08-09,78.23,79.23,77.69,77.83,2806322.0,0.0,1.0,77.852077294686,78.8472463768116,77.31468599033815,77.45400966183574,2806322.0
2016-08-08,79.06,79.08,78.24,78.29,3409432.0,0.0,1.0,78.67806763285024,78.69797101449275,77.86202898550724,77.91178743961353,3409432.0
2016-08-05,78.9,79.26,78.66,78.91,1395811.0,0.0,1.0,78.51884057971014,78.87710144927537,78.28,78.52879227053141,1395811.0
2016-08-04,77.81,78.5,77.79,78.48,749890.0,0.0,1.0,77.43410628019323,78.1207729468599,77.41420289855073,78.10086956521741,749890.0
