Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
1990-01-02,32.625,33.375,32.625,33.375,448800.0,0.0,1.0,4.7473908103474,4.856526231275,4.7473908103474,4.856526231275,448800.0
1990-01-03,33.375,33.375,32.75,33.25,535800.0,0.0,1.0,4.856526231275,4.856526231275,4.7655800471687,4.8383369944537,535800.0
1990-01-04,33.25,33.625,33.0,33.375,436100.0,0.0,1.0,4.8383369944537,4.8929047049175,4.8019585208112,4.856526231275,436100.0
1990-01-05,33.125,33.25,32.625,32.625,274600.0,0.0,1.0,4.8201477576325,4.8383369944537,4.7473908103474,4.7473908103474,274600.0
1990-01-08,32.75,32.875,32.625,32.75,124700.0,0.0,1.0,4.7655800471687,4.78376928399,4.7473908103474,4.7655800471687,124700.0
1990-01-09,32.875,33.0,32.5,32.5,207900.0,0.0,1.0,4.78376928399,4.8019585208112,4.7292015735262,4.7292015735262,207900.0
1990-01-10,32.5,32.625,32.0,32.375,225800.0,0.0,1.0,4.7292015735262,4.7473908103474,4.6564446262412,4.711012336704901,225800.0
1990-01-11,32.75,32.75,32.0,32.25,111300.0,0.0,1.0,4.7655800471687,4.7655800471687,4.6564446262412,4.6928230998837,111300.0
1990-01-12,31.625,31.75,31.125,31.125,223900.0,0.0,1.0,4.6018769157774,4.6200661525987,4.529119968492401,4.529119968492401,223900.0
1990-01-15,30.875,31.0,30.25,30.375,250000.0,0.0,1.0,4.4927414948499,4.5109307316711,4.4017953107436,4.4199845475649004,250000.0
1990-01-16,30.25,30.625,29.875,30.625,267400.0,0.0,1.0,4.4017953107436,4.456363021207401,4.347227600279799,4.456363021207401,267400.0
1990-01-17,30.625,30.75,30.125,30.25,211900.0,0.0,1.0,4.456363021207401,4.4745522580285995,4.3836060739224,4.4017953107436,211900.0
1990-01-18,30.0,30.25,29.875,30.25,98700.0,0.0,1.0,4.3654168371011,4.4017953107436,4.347227600279799,4.4017953107436,98700.0
1990-01-19,30.25,30.5,30.0,30.0,177100.0,0.0,1.0,4.4017953107436,4.4381737843861,4.3654168371011,4.3654168371011,177100.0
1990-01-22,30.0,30.125,29.5,29.5,224900.0,0.0,1.0,4.3654168371011,4.3836060739224,4.2926598898161,4.2926598898161,224900.0
1990-01-23,29.875,29.875,28.75,29.375,153400.0,0.0,1.0,4.347227600279799,4.347227600279799,4.1835244688886,4.2744706529948,153400.0
1990-01-24,28.625,29.375,28.5,29.375,188800.0,0.0,1.0,4.1653352320673,4.2744706529948,4.147145995246,4.2744706529948,188800.0
1990-01-25,29.5,29.5,28.625,28.75,263900.0,0.0,1.0,4.2926598898161,4.2926598898161,4.1653352320673,4.1835244688886,263900.0
1990-01-26,28.25,28.75,28.25,28.5,165900.0,0.35,1.0,4.161250631518,4.2349010851731,4.161250631518,4.1980758583456,165900.0
1990-01-29,28.75,29.0,28.375,28.75,134600.0,0.0,1.0,4.2349010851731,4.2717263120007,4.1796632449318,4.2349010851731,134600.0
1990-01-30,28.625,28.875,28.125,28.25,211600.0,0.0,1.0,4.2164884717594,4.2533136985869,4.1428380181042,4.161250631518,211600.0
1990-01-31,28.375,29.125,28.0,29.0,116600.0,0.0,1.0,4.1796632449318,4.2901389254145,4.1244254046904,4.2717263120007,116600.0
1990-02-01,29.0,30.125,29.0,30.125,238700.0,0.0,1.0,4.2717263120007,4.4374398327249,4.2717263120007,4.4374398327249,238700.0
1990-02-02,29.625,30.875,29.625,30.5,267100.0,0.0,1.0,4.363789379069701,4.5479155132077,4.363789379069701,4.4926776729663,267100.0
1990-02-05,30.375,30.75,29.875,29.875,204400.0,0.0,1.0,4.474265059552501,4.529502899793901,4.4006146058972995,4.4006146058972995,204400.0
1990-02-06,29.875,29.875,29.625,29.875,104900.0,0.0,1.0,4.4006146058972995,4.4006146058972995,4.363789379069701,4.4006146058972995,104900.0
1990-02-07,30.0,30.75,30.0,30.5,235700.0,0.0,1.0,4.4190272193111,4.529502899793901,4.4190272193111,4.4926776729663,235700.0
1990-02-08,31.75,31.75,30.75,30.75,267000.0,0.0,1.0,4.676803807104299,4.676803807104299,4.529502899793901,4.529502899793901,267000.0
1990-02-09,30.875,31.0,30.625,30.75,96500.0,0.0,1.0,4.5479155132077,4.5663281266215,4.5110902863800995,4.529502899793901,96500.0
1990-02-12,30.75,30.75,30.125,30.125,94900.0,0.0,1.0,4.529502899793901,4.529502899793901,4.4374398327249,4.4374398327249,94900.0
1990-02-13,30.375,30.375,29.875,29.875,75100.0,0.0,1.0,4.474265059552501,4.474265059552501,4.4006146058972995,4.4006146058972995,75100.0
1990-02-14,30.0,30.375,30.0,30.375,105400.0,0.0,1.0,4.4190272193111,4.474265059552501,4.4190272193111,4.474265059552501,105400.0
1990-02-15,30.375,30.5,30.25,30.375,236700.0,0.0,1.0,4.474265059552501,4.4926776729663,4.4558524461387,4.474265059552501,236700.0
1990-02-16,30.5,30.5,30.125,30.25,217200.0,0.0,1.0,4.4926776729663,4.4926776729663,4.4374398327249,4.4558524461387,217200.0
1990-02-20,29.75,29.875,29.375,29.5,317800.0,0.0,1.0,4.3822019924835,4.4006146058972995,4.3269641522421,4.3453767656558995,317800.0
1990-02-21,29.0,30.125,29.0,29.25,1463900.0,0.0,1.0,4.2717263120007,4.4374398327249,4.2717263120007,4.3085515388283,1463900.0
1990-02-22,29.25,29.625,29.0,29.25,376100.0,0.0,1.0,4.3085515388283,4.363789379069701,4.2717263120007,4.3085515388283,376100.0
1990-02-23,28.875,29.125,28.625,28.875,173400.0,0.0,1.0,4.2533136985869,4.2901389254145,4.2164884717594,4.2533136985869,173400.0
1990-02-26,28.875,29.625,28.625,29.125,160600.0,0.0,1.0,4.2533136985869,4.363789379069701,4.2164884717594,4.2901389254145,160600.0
1990-02-27,29.25,29.375,29.125,29.25,198200.0,0.0,1.0,4.3085515388283,4.3269641522421,4.2901389254145,4.3085515388283,198200.0
1990-02-28,29.375,29.75,29.125,29.625,266100.0,0.0,1.0,4.3269641522421,4.3822019924835,4.2901389254145,4.363789379069701,266100.0
1990-03-01,29.625,29.75,29.375,29.75,222600.0,0.0,1.0,4.363789379069701,4.3822019924835,4.3269641522421,4.3822019924835,222600.0
1990-03-02,29.75,29.75,29.125,29.5,1256200.0,0.0,1.0,4.3822019924835,4.3822019924835,4.2901389254145,4.3453767656558995,1256200.0
1990-03-05,29.5,29.5,29.125,29.125,229400.0,0.0,1.0,4.3453767656558995,4.3453767656558995,4.2901389254145,4.2901389254145,229400.0
1990-03-06,29.375,29.625,29.125,29.625,387700.0,0.0,1.0,4.3269641522421,4.363789379069701,4.2901389254145,4.363789379069701,387700.0
1990-03-07,29.25,29.625,29.25,29.5,2627300.0,0.0,1.0,4.3085515388283,4.363789379069701,4.3085515388283,4.3453767656558995,2627300.0
1990-03-08,29.5,29.75,29.375,29.75,287600.0,0.0,1.0,4.3453767656558995,4.3822019924835,4.3269641522421,4.3822019924835,287600.0
1990-03-09,29.625,29.75,29.5,29.75,241200.0,0.0,1.0,4.363789379069701,4.3822019924835,4.3453767656558995,4.3822019924835,241200.0
1990-03-12,29.75,30.25,29.5,30.25,329700.0,0.0,1.0,4.3822019924835,4.4558524461387,4.3453767656558995,4.4558524461387,329700.0
1990-03-13,30.125,30.5,29.875,30.0,234300.0,0.0,1.0,4.4374398327249,4.4926776729663,4.4006146058972995,4.4190272193111,234300.0
1990-03-14,30.125,30.125,29.75,30.0,230400.0,0.0,1.0,4.4374398327249,4.4374398327249,4.3822019924835,4.4190272193111,230400.0
1990-03-15,30.125,30.375,30.0,30.25,198000.0,0.0,1.0,4.4374398327249,4.474265059552501,4.4190272193111,4.4558524461387,198000.0
1990-03-16,30.5,30.5,30.25,30.375,255200.0,0.0,1.0,4.4926776729663,4.4926776729663,4.4558524461387,4.474265059552501,255200.0
1990-03-19,30.125,31.0,30.0,30.875,349800.0,0.0,1.0,4.4374398327249,4.5663281266215,4.4190272193111,4.5479155132077,349800.0
1990-03-20,30.875,31.625,30.875,31.0,224000.0,0.0,1.0,4.5479155132077,4.6583911936905,4.5479155132077,4.5663281266215,224000.0
1990-03-21,30.75,30.875,30.625,30.625,121500.0,0.0,1.0,4.529502899793901,4.5479155132077,4.5110902863800995,4.5110902863800995,121500.0
